x	y
12	47
391	509
394	505
415	489
434	468
444	447
451	433
459	401
477	361
489	339
497	311
505	287
509	269
507	255
510	226
509	212
12	130
17	116
43	72
55	58
71	40
92	20
95	11
7	447
10	463
16	473
23	483
42	503
2	373
6	375
19	404
28	411
41	434
42	457
62	479
82	491
106	503
337	507
354	492
376	481
389	466
403	451
11	199
8	238
13	276
19	301
30	328
28	340
37	357
54	386
73	405
101	428
119	433
125	436
150	444
156	449
174	455
197	459
208	459
229	467
268	464
285	464
322	456
327	457
356	443
381	428
387	418
404	409
405	407
424	394
442	369
440	362
450	343
457	324
465	294
466	289
469	276
476	249
475	233
476	207
477	198
477	179
474	174
467	158
463	148
465	142
454	131
21	22
53	15
45	151
50	143
51	138
58	121
62	104
82	73
98	54
120	36
135	11
47	210
45	230
44	251
45	259
49	278
55	291
61	310
61	322
68	334
81	354
85	368
100	381
116	398
145	410
146	410
156	415
171	418
184	423
214	434
232	434
255	433
289	429
313	426
335	419
347	412
356	404
369	402
387	381
409	352
413	337
425	313
436	281
444	255
443	236
441	212
437	186
431	167
421	142
396	117
80	455
97	462
120	474
123	474
134	479
161	488
185	494
210	495
247	498
275	494
299	492
79	159
89	137
92	128
80	208
78	228
83	249
87	284
95	307
103	320
109	328
119	350
123	356
136	361
143	365
173	379
178	385
194	393
217	396
217	395
243	398
251	401
267	398
278	399
300	396
321	385
324	382
330	383
351	373
373	354
85	365
118	76
138	54
154	43
172	24
189	9
492	14
510	35
112	190
116	173
119	159
126	140
124	135
114	244
117	274
117	276
124	297
141	313
148	322
170	341
183	349
218	357
232	354
266	359
280	357
317	351
317	349
335	344
358	332
380	318
398	295
405	268
416	233
409	209
402	189
399	184
386	164
377	145
347	135
324	128
303	129
290	138
265	152
247	173
242	185
240	208
249	242
263	261
293	278
311	276
308	277
337	253
336	227
323	198
122	350
122	399
129	61
143	190
149	169
152	150
167	116
145	237
148	260
154	281
165	293
186	320
190	324
204	333
214	334
154	282
159	31
159	374
463	500
464	475
471	459
475	445
487	418
501	401
504	145
503	141
499	128
175	86
185	70
195	58
204	44
230	28
233	24
248	7
438	23
447	24
472	48
488	65
510	88
180	180
178	180
181	166
194	130
198	120
174	231
176	249
176	247
184	266
202	290
225	307
247	320
274	323
308	314
327	303
356	289
367	269
369	268
376	240
376	210
368	196
362	185
346	171
345	173
329	168
300	171
282	185
275	213
278	234
213	172
217	152
235	125
243	119
213	245
229	270
242	282
257	297
237	73
254	61
257	59
268	62
287	54
316	55
328	50
361	58
367	57
376	56
392	67
399	81
418	95
296	23
317	22
345	20
359	19
373	26
402	30
410	40
422	59
445	72
466	86
466	92
482	110
295	91
324	86
339	87
352	94
306	240
349	331
389	376
464	141
486	60
492	64
493	490
502	468
508	449
