x	y
21	3
9	55
30	46
45	33
58	27
82	6
86	4
505	1
510	5
8	98
30	86
54	71
75	60
72	58
91	47
119	27
130	26
155	10
10	139
28	122
37	123
47	116
71	105
90	88
110	74
132	63
137	54
169	39
190	29
201	23
223	16
252	15
260	16
286	14
309	14
346	18
372	19
375	20
406	40
429	55
445	66
444	74
448	73
464	84
476	101
492	130
503	145
507	155
20	172
31	165
41	153
3	231
14	218
1	356
4	342
17	307
22	276
34	245
42	229
44	225
52	193
64	167
71	162
80	151
78	149
96	135
105	123
118	113
120	109
135	98
146	92
166	77
197	64
204	55
221	52
231	48
243	47
278	43
304	42
332	47
356	55
377	61
399	77
423	90
441	109
8	426
12	417
19	393
34	374
35	352
44	322
51	296
51	284
65	259
67	239
76	220
79	213
99	186
110	163
134	139
141	136
159	121
171	116
193	99
205	89
221	82
226	80
242	77
263	79
283	72
309	78
315	78
331	82
349	87
377	95
401	110
418	128
442	145
455	159
465	176
475	208
475	239
482	250
483	271
477	273
482	309
486	330
476	353
469	374
466	390
454	422
437	445
421	464
413	465
384	491
377	493
362	507
25	506
38	477
35	477
39	441
40	418
43	395
37	377
72	486
8	488
5	489
25	2
73	372
73	359
74	347
74	339
79	309
90	283
96	256
105	242
116	210
126	206
131	193
147	179
157	166
181	145
207	125
224	121
237	109
264	110
284	105
298	110
305	106
327	110
353	120
370	134
402	155
411	160
423	171
438	196
446	225
445	238
443	249
441	267
434	285
426	311
420	321
423	319
419	331
412	348
405	359
397	388
394	384
384	399
370	414
350	427
347	433
316	454
295	465
274	467
264	469
249	473
245	469
220	476
189	465
171	457
157	443
140	431
123	396
117	387
114	370
108	348
108	343
107	325
103	316
72	408
69	443
69	455
76	474
101	420
125	462
157	487
175	495
202	505
217	504
230	500
250	499
270	492
302	491
330	485
347	473
366	461
373	455
386	440
408	417
420	405
439	376
442	361
453	337
460	309
119	155
134	508
134	251
142	234
151	224
163	204
177	187
196	176
216	153
238	142
249	143
268	134
305	137
332	146
372	171
386	180
397	199
411	221
421	234
134	293
131	318
132	326
138	338
143	369
149	394
161	407
175	416
183	424
202	433
234	443
256	438
279	438
298	430
172	258
187	226
198	210
233	180
246	175
263	168
272	171
297	170
320	175
337	187
352	195
354	200
364	207
376	218
395	244
399	267
400	284
396	303
383	333
379	356
357	381
334	399
315	405
300	409
277	411
270	410
252	414
218	409
189	395
180	385
167	301
170	333
185	348
202	367
220	383
186	106
194	62
203	273
205	255
213	245
225	227
245	216
251	206
266	204
276	202
292	198
317	209
322	215
330	219
333	227
338	245
340	260
200	303
205	321
206	327
219	344
232	361
255	371
276	381
294	380
315	373
327	363
346	349
241	254
250	245
283	228
231	301
251	333
271	348
292	347
312	342
334	330
355	315
365	286
366	254
258	287
269	271
288	257
307	260
311	285
314	301
308	322
263	312
447	511
453	481
472	456
474	447
480	439
494	425
495	405
508	376
509	278
510	259
507	241
509	227
502	209
283	314
437	2
447	10
464	19
489	28
503	46
360	419
355	155
415	44
464	88
486	498
491	489
496	468
467	50
472	57
484	64
509	89
