x	y
16	11
9	61
24	39
30	27
47	11
16	86
38	64
49	46
68	26
85	8
5	178
19	157
38	145
49	130
59	119
89	87
112	61
122	39
147	15
168	2
2	139
16	124
36	100
62	71
73	59
93	34
117	6
5	490
5	489
21	511
13	289
20	251
15	233
18	218
18	217
27	199
35	180
15	338
17	358
25	386
25	420
18	434
20	448
32	476
53	509
26	119
43	430
46	447
55	462
74	486
81	496
85	499
94	509
43	236
50	209
58	194
66	165
67	156
76	143
91	125
107	100
139	81
170	68
198	54
216	45
254	41
279	36
321	24
333	24
381	23
396	25
423	30
446	34
459	42
475	44
498	51
37	311
40	325
43	353
53	386
60	404
61	416
74	437
77	437
88	454
95	471
104	484
74	16
70	270
70	245
78	225
79	206
86	185
98	160
111	141
115	134
134	120
136	114
151	113
171	97
194	89
208	78
228	75
252	66
268	66
288	60
315	55
338	49
355	50
370	51
391	51
408	52
436	59
464	66
478	73
511	87
69	307
69	317
67	334
72	352
78	378
92	406
94	422
100	420
108	435
120	457
145	485
152	495
98	160
96	277
98	260
100	240
99	227
108	205
111	193
115	180
129	161
133	152
98	349
115	383
118	394
136	423
144	438
157	457
168	473
176	487
194	505
133	58
162	39
186	22
207	8
129	123
129	244
127	227
136	205
147	184
153	166
164	153
172	137
190	120
197	118
207	114
223	103
235	101
252	96
280	93
285	92
293	99
319	97
335	98
341	102
383	106
407	110
438	113
457	119
464	122
480	128
499	136
510	142
127	274
126	294
130	327
138	357
148	390
149	388
148	392
166	421
174	432
193	456
210	478
138	83
163	190
183	169
209	144
214	136
166	243
170	234
183	209
197	195
200	194
209	174
231	152
242	144
268	132
295	127
307	127
329	128
339	128
358	125
371	129
404	135
402	138
404	133
413	134
440	141
474	154
480	156
488	158
154	308
158	330
160	353
170	375
176	387
183	392
192	402
197	419
212	435
228	464
252	484
263	501
194	252
204	234
217	215
227	204
244	202
254	198
276	185
305	178
331	179
365	182
366	186
378	182
386	189
391	186
426	200
452	211
471	214
492	227
184	316
189	331
190	333
199	363
210	388
225	413
246	444
264	468
277	481
292	496
215	268
234	233
255	225
274	212
300	207
323	208
358	210
371	207
385	214
407	220
423	226
451	243
468	248
485	260
502	265
509	269
215	337
217	351
232	368
244	393
270	428
287	445
299	458
310	475
317	486
338	499
245	17
269	12
288	1
426	3
466	16
499	22
499	25
236	471
243	175
267	164
293	157
300	157
336	153
382	162
424	168
455	179
488	189
506	206
240	277
252	254
271	241
298	234
316	250
322	251
329	248
341	257
364	262
396	281
415	301
437	316
446	327
461	340
477	362
498	384
511	395
241	324
241	335
247	352
267	382
281	396
286	405
299	419
302	427
318	444
321	451
341	469
353	481
364	492
378	509
256	276
269	268
292	268
325	277
331	282
341	298
361	320
365	322
384	342
389	345
412	366
407	364
417	374
432	384
437	391
447	408
464	423
475	436
481	446
500	473
252	401
272	342
287	366
294	373
314	402
322	413
350	447
372	465
399	493
411	497
277	475
287	294
304	304
322	311
339	331
352	340
364	354
397	385
408	400
415	416
431	432
437	445
459	470
477	489
496	507
293	324
311	354
320	374
337	399
356	417
365	432
384	453
297	502
322	228
332	229
360	236
389	248
420	266
444	288
458	300
481	318
495	333
504	341
346	71
382	80
405	82
430	84
438	89
466	94
472	96
498	105
350	376
375	404
389	419
399	440
412	453
417	464
439	486
461	506
356	291
374	300
405	320
413	331
437	357
452	374
468	389
496	421
509	435
358	487
361	424
432	305
470	277
484	287
