x	y
9	17
28	3
6	66
23	54
26	46
43	30
62	19
69	21
87	5
6	117
22	100
44	74
83	47
85	52
108	36
116	28
128	25
145	16
158	9
176	3
469	11
488	21
508	34
4	179
17	159
28	152
41	131
62	107
78	93
4	254
6	241
17	229
29	212
33	205
44	195
59	170
70	150
90	122
101	112
114	94
130	69
151	59
174	46
188	36
214	26
239	24
245	20
269	15
293	9
296	13
313	9
344	13
394	19
410	23
430	31
462	48
478	56
504	72
8	354
8	338
18	314
27	282
30	275
55	246
63	226
71	212
72	210
78	204
87	184
105	155
115	145
132	121
147	108
164	88
187	77
202	67
231	58
256	52
270	45
303	41
335	38
364	41
383	49
413	56
422	61
462	80
487	97
500	104
3	449
16	425
20	415
30	385
35	361
39	344
47	322
48	303
52	284
13	500
30	486
39	464
15	13
20	56
29	477
42	34
55	240
72	357
77	340
80	330
79	307
90	279
94	253
95	252
111	225
121	204
130	183
141	162
160	140
193	114
205	108
213	103
230	99
254	86
277	78
304	70
318	74
351	75
371	80
392	84
420	89
435	97
448	105
467	114
487	134
496	144
511	151
77	404
79	446
83	452
84	462
85	483
92	502
109	510
96	76
111	362
110	341
115	303
124	268
131	264
138	256
143	284
145	308
151	338
161	358
163	374
178	393
199	425
205	438
219	457
237	474
255	489
270	496
276	502
115	415
118	429
121	439
133	457
148	475
167	496
175	502
132	185
145	243
147	235
156	213
158	198
167	193
180	169
200	155
225	140
241	132
246	135
249	133
271	129
290	131
323	132
335	133
339	131
349	136
380	142
414	156
433	168
439	173
455	178
469	189
478	197
498	216
502	222
147	408
158	425
173	453
186	468
205	488
221	498
234	508
159	208
170	506
176	511
185	221
203	197
229	176
251	172
250	169
251	169
266	162
283	160
311	165
343	163
353	173
379	182
410	189
414	194
435	210
453	221
457	224
480	250
495	268
176	285
179	307
183	324
186	348
199	372
205	378
220	398
234	420
242	426
256	443
265	456
204	253
213	241
228	224
237	210
251	207
260	201
287	197
312	197
353	199
363	201
387	218
390	217
396	221
402	225
430	246
443	263
456	278
470	294
487	315
201	429
211	243
234	282
253	273
290	270
300	270
303	274
332	291
341	295
352	313
355	319
359	332
366	348
383	374
386	387
395	408
405	422
408	431
413	444
427	458
430	472
447	500
220	338
231	362
235	359
240	365
248	385
263	410
279	427
281	433
299	458
312	485
273	238
285	236
311	235
323	246
337	259
361	272
373	287
380	292
382	298
398	319
405	338
410	360
422	371
422	385
429	394
437	411
450	437
459	458
475	492
495	509
256	300
283	292
311	307
316	317
328	339
336	359
347	380
351	409
358	417
376	452
390	472
402	494
412	500
414	509
259	336
268	360
277	376
288	391
307	403
321	426
322	432
330	448
344	467
350	478
360	492
376	509
291	325
300	351
310	375
309	389
317	101
341	104
363	105
387	111
412	120
438	133
444	133
457	144
481	160
500	181
502	182
364	238
372	240
388	254
398	259
419	291
424	296
434	304
461	335
477	353
490	369
500	386
383	248
434	252
452	273
454	368
472	395
478	407
496	428
442	66
474	237
485	466
496	324
