x	y
6	37
16	26
26	12
10	106
15	88
29	67
34	57
58	21
17	495
13	470
9	439
7	263
3	259
10	235
6	221
12	216
17	188
15	178
22	162
30	130
41	116
53	90
61	81
74	64
80	59
94	40
102	36
116	19
138	5
2	293
2	318
6	332
12	345
15	361
17	382
29	416
37	432
48	465
57	494
55	495
45	202
52	172
60	152
67	137
73	115
81	110
104	79
123	60
147	38
152	41
172	28
184	23
207	14
228	4
241	4
43	247
45	275
44	306
47	334
51	349
55	386
67	414
67	434
77	445
78	448
84	468
99	492
110	507
85	1
83	185
85	168
93	155
114	124
119	109
128	97
158	70
177	62
198	58
214	45
232	39
244	39
261	36
284	27
305	30
337	36
369	41
389	42
419	56
434	56
438	66
74	252
78	276
77	274
85	307
87	319
88	328
100	344
110	364
117	382
131	412
95	412
104	431
125	458
135	473
143	487
166	505
102	352
106	217
110	206
118	183
129	157
139	140
167	108
190	98
217	87
226	85
230	77
256	77
284	86
298	93
322	107
326	108
348	116
382	138
416	158
425	166
436	177
451	190
476	206
493	226
105	250
109	266
121	302
122	318
139	347
145	364
174	385
184	399
199	415
217	440
227	454
238	468
258	486
271	503
135	478
146	200
147	195
155	178
185	140
198	130
218	120
236	114
254	115
140	262
146	275
150	279
156	293
169	321
180	362
162	416
171	440
189	461
209	486
226	506
169	64
184	199
194	177
223	157
243	145
260	146
277	142
293	135
310	138
330	143
339	152
355	159
385	183
394	184
414	203
436	221
447	234
460	250
476	271
493	293
174	235
176	248
182	275
192	299
201	316
203	325
209	334
212	344
220	362
231	396
235	403
253	422
268	440
281	458
316	483
335	495
338	497
356	508
173	444
183	458
222	504
221	209
243	182
281	184
306	204
321	228
323	231
332	254
346	266
357	288
373	311
396	341
400	352
407	363
425	403
435	425
460	450
473	466
493	485
502	497
217	257
222	266
224	286
235	313
251	347
259	371
277	397
290	411
304	426
323	445
346	465
276	226
286	242
296	261
302	277
316	305
325	333
330	350
339	361
346	375
262	269
268	286
278	308
286	331
298	356
308	376
317	393
330	399
331	407
347	427
351	433
364	447
373	465
321	64
349	79
381	102
397	107
408	116
419	127
430	127
435	131
432	129
446	140
459	148
480	161
494	173
395	7
410	16
445	36
462	50
488	74
492	74
337	188
358	203
376	213
392	232
405	246
417	258
432	278
449	294
466	319
474	330
489	350
503	362
355	340
369	363
376	384
367	88
372	253
390	277
396	292
413	313
436	340
456	363
466	373
475	388
503	408
370	168
377	62
393	72
408	76
416	89
437	98
470	108
471	116
494	132
506	134
376	405
387	417
401	441
419	463
431	478
460	506
457	508
374	483
407	507
391	429
437	224
429	478
447	491
452	501
465	9
469	14
485	26
511	42
443	32
444	233
487	482
498	494
480	427
481	426
502	448
474	329
505	367
