x	y
11	251
15	233
21	210
28	188
33	172
7	488
26	465
40	508
49	485
52	469
53	470
57	453
57	435
56	401
10	35
31	19
436	509
458	482
2	371
6	351
19	326
18	321
34	296
38	273
42	253
54	224
66	197
67	188
76	184
79	172
5	442
20	402
25	385
35	367
9	76
34	59
42	45
56	39
85	18
101	4
20	115
35	98
40	94
47	83
68	69
383	501
408	481
415	471
60	129
70	118
80	103
94	73
113	47
121	38
134	21
143	17
71	291
76	259
85	234
70	322
70	334
70	360
78	383
85	395
90	418
97	422
105	443
123	457
144	471
91	479
105	485
121	495
151	500
179	511
237	511
271	508
290	507
321	498
341	492
351	481
109	123
128	88
131	82
149	61
156	52
175	34
185	28
207	15
423	1
458	15
478	25
480	28
501	53
100	335
107	366
112	380
120	407
133	424
149	439
155	444
169	454
193	472
209	480
231	483
268	474
275	473
104	440
141	15
117	227
116	213
116	191
122	178
123	305
127	316
138	342
150	361
170	386
186	393
152	118
157	102
170	88
182	77
191	69
211	54
223	44
238	37
261	21
279	18
296	10
324	8
355	14
380	17
402	28
426	35
444	49
473	63
486	75
503	90
147	64
169	423
197	434
215	439
243	442
248	448
266	444
279	445
297	438
313	433
153	204
157	185
158	171
151	246
154	270
160	291
168	320
181	349
190	359
223	395
243	403
262	407
291	405
317	402
329	402
341	403
366	388
388	378
393	374
412	353
426	334
437	317
444	289
447	257
450	229
443	210
426	190
398	164
392	164
373	153
333	154
310	160
303	163
271	178
246	205
238	219
227	251
236	283
243	299
250	319
272	341
293	348
326	344
337	334
359	320
375	300
386	267
378	255
380	245
354	221
352	218
352	214
189	120
202	106
222	89
228	83
243	73
259	65
268	58
301	50
324	44
339	44
354	47
370	49
396	60
419	64
445	82
451	87
470	105
492	124
501	135
193	232
198	214
218	192
231	170
192	260
194	277
194	289
203	310
209	324
223	347
242	361
249	367
255	371
279	383
293	380
320	373
350	367
372	347
381	337
395	323
407	298
417	277
414	277
415	260
414	237
406	223
396	206
383	196
376	190
352	188
329	187
307	197
284	220
269	246
270	268
277	285
290	312
198	105
227	129
253	110
281	95
293	87
322	81
359	81
359	82
390	92
407	98
409	98
421	104
441	120
255	111
253	369
281	134
303	128
327	118
353	119
369	118
393	127
308	239
309	278
314	300
329	460
351	446
377	422
378	423
382	419
347	262
350	267
350	292
393	451
406	442
419	421
427	399
443	379
444	373
456	360
465	340
467	320
475	291
480	272
481	257
483	236
480	221
478	201
465	186
452	167
423	147
397	495
495	5
431	452
451	434
460	414
470	402
474	396
477	385
494	354
497	341
505	310
506	290
509	269
477	506
486	491
494	466
468	137
490	157
497	179
503	185
474	144
481	449
483	445
482	71
486	440
494	425
494	427
498	415
500	44
