x	y
472	29
479	40
489	49
499	68
507	416
501	430
491	449
487	470
467	491
467	496
458	506
13	20
31	4
8	61
23	48
54	29
78	16
345	5
355	8
382	23
403	32
412	44
432	69
449	91
456	107
472	127
480	155
490	190
489	212
495	247
496	259
493	272
486	289
478	320
467	349
458	370
447	391
438	407
421	424
398	440
381	454
366	469
362	472
337	487
317	489
295	499
266	506
264	507
236	511
157	509
138	511
118	506
111	507
92	504
54	510
46	510
11	90
27	81
38	69
56	62
65	56
94	44
117	34
148	23
161	21
185	12
209	17
230	14
258	16
283	15
323	22
343	30
363	39
385	59
407	71
421	94
425	101
434	111
443	132
451	159
456	176
460	199
462	212
468	243
463	273
453	303
454	304
445	319
440	344
428	353
415	378
409	386
385	415
365	437
344	449
328	457
322	461
360	507
381	490
422	461
432	456
433	452
438	446
471	420
475	409
482	383
496	355
509	324
511	175
509	166
501	132
493	117
477	92
473	77
453	45
430	20
422	7
438	489
450	474
21	121
25	113
43	103
54	101
78	88
83	84
108	72
111	66
126	61
154	47
174	40
189	38
19	491
51	486
1	426
6	402
4	368
2	352
2	276
1	261
8	237
15	210
20	201
23	193
31	162
49	135
30	440
39	444
26	285
33	258
36	237
37	226
40	217
46	198
58	177
70	146
106	107
116	97
147	79
155	69
178	62
196	56
214	45
231	43
279	45
308	45
331	54
363	76
387	90
400	106
408	124
418	143
435	184
441	216
442	213
440	252
433	270
430	281
418	308
407	337
384	364
353	383
335	394
316	404
304	408
295	412
291	412
274	417
253	420
234	413
217	416
199	418
183	415
150	400
139	391
123	379
115	371
107	363
98	341
85	317
81	295
73	279
23	310
26	338
29	359
34	384
54	415
69	435
39	153
43	446
55	261
64	248
67	235
69	232
77	199
89	176
88	178
106	150
129	126
148	106
166	98
168	90
187	86
210	75
223	76
245	69
278	73
306	77
323	82
342	90
355	101
380	130
393	149
397	163
401	171
406	181
409	199
413	226
411	259
401	291
394	307
378	321
360	338
332	360
326	364
326	366
297	382
263	389
231	395
226	395
201	388
181	388
170	380
150	373
144	358
121	340
119	330
105	301
100	266
96	231
100	215
109	189
125	168
128	157
149	146
171	121
195	113
216	104
242	94
261	94
291	96
297	98
300	99
307	107
313	108
332	115
355	143
357	142
364	150
377	177
389	197
386	216
392	229
388	260
384	260
375	288
55	308
54	331
52	349
64	385
76	408
83	417
105	439
118	448
133	450
168	463
191	462
218	464
229	465
252	457
259	454
282	445
303	438
318	435
314	433
337	423
341	419
359	406
103	464
74	354
79	365
91	385
102	392
102	398
118	413
151	432
161	433
183	441
115	367
131	210
141	189
153	176
166	162
176	152
202	134
239	121
255	121
279	121
295	126
311	129
333	157
346	167
356	189
359	204
362	203
366	214
366	238
359	263
350	294
349	300
334	318
315	341
295	347
269	360
250	367
215	366
194	363
164	351
147	333
149	325
135	296
126	266
145	485
155	486
182	492
206	489
219	493
264	484
156	219
167	194
177	179
195	165
223	149
258	140
281	148
291	152
303	153
323	177
334	194
339	219
340	231
334	255
329	273
308	302
283	325
258	334
229	339
216	338
150	269
149	267
158	296
165	312
177	331
196	339
197	338
219	343
172	381
187	214
184	211
192	203
221	179
228	174
242	169
273	167
292	173
295	179
176	269
198	294
206	300
219	306
253	310
263	303
282	288
285	261
291	236
282	222
263	218
247	215
232	237
221	248
227	285
214	332
195	241
207	230
224	208
237	201
271	194
282	196
291	198
308	220
313	241
307	258
293	278
221	444
243	433
256	426
249	239
269	243
251	260
245	277
283	296
320	172
329	395
344	353
501	508
505	496
440	483
444	399
453	39
489	8
506	32
