x	y
16	24
37	4
14	57
46	32
64	13
84	1
1	122
4	124
7	118
6	113
23	91
43	58
3	208
7	191
13	167
20	146
30	133
35	112
43	107
55	78
55	79
56	72
6	324
12	285
17	254
28	219
31	208
39	177
38	174
48	147
65	113
80	82
84	69
103	43
125	28
152	5
444	4
458	18
471	32
484	49
497	65
508	81
7	447
9	439
11	422
20	401
25	369
24	337
31	317
30	317
36	303
45	282
44	258
49	221
55	211
56	196
62	185
63	176
67	156
69	152
75	152
80	131
92	111
93	101
100	94
121	72
118	69
144	47
151	35
172	19
187	14
196	8
398	6
419	27
431	27
445	47
456	54
478	71
481	81
483	88
499	106
504	112
31	508
31	508
30	481
37	442
42	411
44	408
51	386
53	378
51	362
54	348
51	344
57	511
63	501
67	467
63	450
65	430
77	40
93	19
111	3
119	1
503	9
76	248
80	232
84	212
86	179
95	168
99	156
111	136
125	105
144	77
162	63
189	42
226	21
261	13
281	17
315	14
363	20
380	33
389	38
405	47
413	54
418	65
437	84
453	112
463	132
476	153
479	168
490	187
498	208
509	234
74	280
74	308
79	346
83	366
86	396
85	408
89	423
89	446
89	449
95	467
97	487
100	502
92	106
98	17
105	228
111	199
111	194
121	159
126	148
141	125
153	112
186	77
217	51
235	49
244	45
253	40
262	36
311	36
335	41
357	52
373	61
379	67
407	87
411	98
419	111
439	134
451	164
462	183
467	202
477	230
485	240
494	269
496	285
497	292
504	309
101	245
106	262
103	292
108	324
112	345
115	374
117	407
123	414
133	436
140	452
151	477
162	501
169	509
118	480
131	496
137	48
135	233
138	202
137	191
138	176
135	271
136	300
138	309
139	325
140	343
147	380
149	394
155	419
161	441
173	456
179	474
199	501
209	511
166	196
166	181
165	155
179	129
188	106
209	87
216	81
222	79
248	64
257	68
263	63
294	65
332	69
344	77
370	95
381	100
397	117
414	145
429	173
433	193
438	195
443	212
459	243
462	272
471	288
474	306
483	318
491	342
493	350
508	385
511	393
510	395
159	243
162	264
166	301
169	327
176	364
174	372
177	377
179	399
195	434
196	450
202	449
212	463
209	466
225	486
187	181
188	168
195	159
208	128
218	108
234	96
245	94
258	93
265	89
279	87
289	85
309	90
325	96
354	115
373	124
387	140
398	159
404	177
409	196
415	201
424	227
424	233
432	250
435	268
443	288
455	308
460	328
471	353
476	374
481	388
494	411
495	421
499	428
188	238
188	245
184	254
188	276
194	299
194	312
197	328
198	345
200	349
206	375
210	387
214	409
227	442
245	464
254	479
267	504
211	227
216	209
216	190
217	167
224	148
211	250
212	261
219	288
221	309
226	322
230	339
235	343
247	370
252	377
261	397
271	409
280	419
299	447
314	474
327	497
234	244
242	261
240	271
247	287
249	307
256	310
259	328
265	343
279	368
283	383
293	400
305	415
322	444
342	467
342	478
351	487
246	163
280	154
303	177
300	187
312	210
323	242
332	275
338	304
341	315
344	326
356	347
358	359
242	192
255	206
261	224
264	240
270	260
274	265
282	291
289	310
296	339
309	369
323	390
334	409
342	428
357	446
365	470
380	501
392	510
254	437
264	447
273	463
291	486
301	506
271	114
298	111
314	122
333	131
339	140
361	154
369	165
373	176
386	197
394	224
408	258
407	265
415	277
415	291
426	320
435	345
450	374
460	401
472	429
488	457
486	460
498	473
510	497
272	179
284	200
285	210
290	223
297	239
307	270
308	274
312	298
313	312
323	328
331	358
354	391
361	405
381	446
394	460
397	466
410	484
291	138
309	151
320	165
327	178
330	186
336	201
347	232
352	263
357	280
367	307
371	324
379	340
385	352
396	386
407	419
414	446
425	459
440	484
450	501
355	195
364	206
367	214
366	226
379	253
381	267
395	310
409	340
414	363
428	388
433	397
436	416
440	427
457	455
464	472
473	485
351	82
445	436
476	110
483	127
493	144
497	157
507	169
474	103
509	36
