x	y
18	79
29	67
5	243
13	212
23	181
31	162
42	143
52	123
85	93
102	71
129	58
2	435
16	393
24	356
27	347
31	331
30	495
36	453
40	435
42	415
52	384
52	360
61	321
61	298
60	284
62	278
63	247
65	249
68	234
70	211
83	183
92	163
104	155
121	136
131	133
146	116
161	109
180	99
203	85
216	84
247	73
285	67
295	68
325	82
350	90
372	109
380	120
389	124
403	144
420	165
430	186
447	197
459	214
476	239
490	254
504	281
114	500
116	474
115	463
114	447
111	437
107	417
106	411
109	388
111	352
5	330
18	295
30	265
33	248
47	205
53	187
65	159
78	137
102	115
100	118
112	102
113	103
122	97
141	81
160	70
172	67
178	60
5	14
21	5
15	136
22	116
31	107
42	98
47	87
76	61
55	504
63	478
64	456
70	427
77	401
80	373
80	359
82	352
86	320
90	303
86	273
86	274
91	255
90	239
101	214
104	195
106	192
21	35
30	28
39	20
49	13
52	11
19	41
86	16
92	13
400	11
414	20
427	27
446	45
448	44
464	62
475	69
487	71
64	72
76	58
84	499
91	464
94	114
126	21
100	73
122	250
129	217
129	208
141	177
151	152
165	143
185	129
201	128
218	123
237	124
268	127
289	136
314	149
332	162
332	163
346	170
368	198
386	218
401	229
423	250
435	276
443	298
455	321
472	344
490	364
505	373
118	287
122	291
130	329
133	334
137	361
142	392
142	421
139	441
140	468
154	502
154	511
167	34
183	21
183	24
210	14
236	5
250	6
275	4
299	8
329	15
342	18
358	26
388	40
411	52
432	77
454	93
465	100
479	105
496	122
157	225
154	228
164	198
173	184
174	176
207	162
242	153
254	158
272	164
289	166
299	178
317	194
333	208
349	228
363	259
375	283
382	297
400	316
403	324
436	357
453	375
476	403
491	419
491	425
154	279
154	302
155	319
162	351
164	363
169	368
175	403
180	421
188	444
205	477
208	475
209	493
209	499
168	465
179	486
181	493
182	233
193	216
210	195
234	190
258	196
288	210
307	222
325	247
328	261
337	276
343	288
356	304
363	316
371	338
382	352
397	358
420	379
429	396
455	431
466	446
497	480
183	276
187	300
189	332
189	333
196	362
205	378
203	386
209	411
215	414
217	426
230	455
230	466
241	486
243	502
220	46
238	39
267	41
284	36
301	39
322	42
323	43
348	55
348	53
360	59
387	76
412	105
424	115
424	116
431	117
227	225
251	229
268	257
264	258
276	280
278	289
279	308
279	311
287	330
299	360
302	376
306	382
312	395
329	423
344	443
341	443
362	464
378	479
394	500
401	505
213	270
215	300
225	323
223	342
233	353
233	374
241	392
247	415
261	423
269	435
283	450
284	453
304	486
318	498
242	284
248	309
257	327
254	336
271	367
267	367
273	386
292	411
314	452
326	470
358	507
258	96
271	95
300	99
311	107
322	115
347	131
373	149
389	169
394	180
404	193
421	211
437	230
436	228
447	242
455	257
472	278
482	298
487	304
494	320
253	451
261	474
263	475
275	494
458	9
466	19
483	32
506	51
297	254
309	287
315	305
315	322
327	355
334	366
340	387
351	398
360	413
377	437
378	438
398	459
418	481
431	494
338	269
335	123
362	364
381	389
387	397
398	407
415	427
428	445
441	458
447	473
476	498
487	508
361	59
363	320
407	284
421	24
465	175
486	198
505	221
461	484
487	148
495	370
