x	y
14	185
22	165
32	154
6	38
31	14
25	489
45	494
4	90
21	70
36	51
55	31
68	21
81	11
468	2
479	11
8	442
4	417
30	119
52	87
70	71
91	42
123	21
129	16
153	4
12	282
20	266
19	263
21	246
22	246
27	221
34	211
45	186
14	316
16	337
13	354
19	377
27	393
34	421
42	436
59	454
75	471
97	483
115	487
139	498
173	503
189	506
194	507
227	506
235	502
238	503
238	507
256	495
281	490
288	486
322	475
351	466
371	455
379	450
44	283
48	257
54	243
59	225
66	192
74	173
93	143
37	315
42	344
46	359
52	390
59	410
65	416
81	435
98	452
98	450
114	461
134	467
146	462
139	451
124	438
102	412
93	399
86	394
70	114
77	106
94	92
72	284
78	251
81	243
85	230
99	188
110	170
122	154
71	338
73	470
90	330
92	341
101	357
110	425
115	430
116	107
123	95
114	220
123	200
142	187
152	163
155	160
105	265
116	306
118	321
129	351
113	68
135	44
159	33
174	24
190	18
196	15
410	5
442	20
473	42
481	52
484	48
139	416
155	425
172	433
202	446
137	227
143	188
139	269
135	282
137	287
144	309
155	327
163	342
161	111
184	88
202	81
166	396
193	411
204	413
225	420
244	417
262	429
274	423
298	423
323	410
357	388
373	368
180	470
190	475
212	476
250	468
268	458
308	452
319	443
367	420
377	410
401	394
406	370
166	64
186	48
213	41
233	33
258	23
280	16
312	14
337	16
341	17
355	17
382	24
394	32
427	46
440	50
165	213
169	198
181	180
210	149
165	246
162	261
170	292
173	307
196	335
216	347
192	124
206	116
218	107
244	96
245	95
264	91
278	86
304	89
331	95
351	105
374	114
387	122
403	132
426	150
434	165
444	179
454	192
466	223
469	241
482	269
481	289
483	322
485	333
486	355
207	207
232	176
249	173
265	168
276	168
302	172
333	184
357	196
367	221
370	224
372	243
374	256
376	280
368	307
357	347
188	265
221	381
249	388
276	393
297	386
314	380
213	153
238	217
251	206
269	204
293	205
301	224
319	251
317	271
316	297
306	314
286	335
274	354
217	268
224	285
224	295
229	308
231	324
239	330
245	129
254	126
261	121
272	116
301	116
330	124
339	125
341	124
366	137
385	153
403	172
412	189
420	200
440	243
438	252
445	273
451	293
450	305
454	329
446	355
267	235
290	253
250	279
251	296
256	315
290	509
319	509
336	499
338	498
362	492
391	475
410	463
419	436
419	436
425	414
432	400
438	381
284	63
274	276
275	290
314	40
325	42
353	45
373	51
405	67
329	325
345	300
347	285
346	277
341	238
341	235
333	219
332	211
372	179
383	193
399	215
406	238
405	252
404	269
405	294
395	317
397	321
345	158
347	74
378	82
401	93
417	107
431	116
437	119
458	144
468	159
487	190
494	218
495	221
509	238
394	158
419	148
420	346
425	335
428	311
456	101
468	114
478	129
488	143
500	158
502	166
443	459
450	447
449	444
449	421
457	101
477	82
486	95
501	109
480	509
479	405
483	417
483	423
479	441
490	461
499	488
502	499
505	389
511	429
510	434
