x	y
10	9
455	9
470	18
479	25
493	47
498	55
1	447
3	437
9	60
19	43
33	23
26	500
26	492
32	480
30	450
10	249
7	222
9	208
15	185
16	163
15	142
24	119
26	110
28	105
30	89
43	61
42	45
50	31
58	16
404	6
407	10
423	15
447	33
450	40
467	59
480	71
490	87
498	101
501	113
10	295
7	315
8	328
10	344
8	352
4	384
5	401
13	2
34	406
31	387
34	359
36	327
40	303
35	283
38	277
37	258
41	231
43	194
40	155
50	503
56	472
58	448
59	438
59	406
68	73
76	45
90	20
97	7
61	110
56	128
63	164
64	184
65	214
64	237
67	237
67	259
63	286
65	300
65	315
69	329
75	361
80	394
89	425
89	494
92	94
89	88
98	73
106	48
116	33
127	23
145	8
276	8
292	16
318	35
338	56
345	75
348	73
371	99
375	115
385	129
397	148
402	159
414	184
430	208
439	234
444	259
457	280
469	296
475	305
511	346
89	145
92	174
97	195
103	208
112	242
115	265
123	293
126	309
125	338
127	366
142	415
142	431
93	272
94	288
98	319
96	319
100	342
106	371
107	380
108	397
108	466
117	487
118	94
127	64
147	40
154	30
172	22
189	22
206	19
239	18
251	24
266	32
299	53
323	78
341	109
353	128
370	153
376	159
382	181
388	191
399	207
402	222
407	233
419	266
430	288
440	309
450	329
117	128
116	153
120	154
119	172
121	195
126	208
129	221
133	241
141	265
150	290
153	294
160	327
169	348
179	370
186	394
190	400
199	413
198	422
126	449
129	457
140	489
147	508
145	82
146	77
152	69
179	54
204	49
236	47
256	55
260	60
282	76
288	81
306	104
325	133
352	174
362	199
362	208
371	230
374	236
381	255
384	259
392	264
395	282
405	298
415	314
418	325
139	145
145	168
149	193
156	214
165	244
168	259
177	280
177	293
193	323
195	331
205	359
212	364
217	377
219	384
234	410
242	424
146	354
155	383
166	409
166	414
170	425
165	476
174	497
176	89
186	80
210	74
238	76
251	84
268	101
273	97
283	121
295	142
310	163
318	180
334	214
337	221
348	246
357	252
369	287
376	304
386	332
399	343
407	354
415	370
436	399
437	396
446	420
453	427
468	443
169	130
163	135
172	158
178	183
182	209
182	235
183	246
184	459
206	489
194	106
198	97
222	91
237	102
254	121
271	145
274	172
278	184
276	202
286	231
292	250
302	272
305	294
308	298
321	320
332	334
341	351
345	373
348	379
358	395
366	408
380	426
385	438
194	140
195	158
204	198
205	245
208	254
211	283
212	305
225	336
242	362
256	383
263	395
219	465
246	492
254	502
218	143
221	162
226	185
225	199
226	215
225	226
226	241
237	271
237	284
248	311
258	336
270	359
278	374
285	382
292	396
305	413
307	428
313	435
235	127
244	150
248	179
252	211
250	212
256	251
266	279
277	304
292	328
303	345
314	374
324	386
329	406
341	421
354	440
254	461
266	472
269	480
284	496
297	191
303	201
305	215
311	235
325	266
340	287
356	319
371	354
375	361
385	374
400	394
402	406
415	427
302	467
324	502
324	4
338	11
347	479
377	498
385	36
396	47
408	65
419	85
436	109
435	104
444	118
452	135
459	140
462	152
474	171
489	199
494	222
508	248
357	46
365	55
377	69
386	81
403	110
414	122
429	146
438	156
445	180
451	195
466	217
472	242
481	259
495	279
501	280
508	296
381	115
381	376
402	2
402	468
413	477
429	494
400	54
441	67
447	86
471	111
489	136
504	173
495	3
504	10
438	296
461	369
478	399
483	410
495	422
474	24
485	349
495	370
508	392
480	464
475	466
483	486
488	500
479	345
487	265
501	382
