x	y
7	33
28	11
7	89
25	66
31	55
45	27
58	12
4	166
1	160
7	145
27	117
36	101
45	83
50	72
54	66
63	58
71	49
79	27
87	8
4	266
1	245
10	223
15	215
23	184
28	171
38	153
42	150
51	117
60	102
66	96
78	85
93	56
95	50
110	27
126	9
10	450
28	476
30	482
38	488
30	373
26	355
27	324
22	292
29	262
31	236
26	415
36	430
49	458
78	480
88	497
105	508
42	394
50	413
64	433
65	441
88	442
106	471
123	484
133	493
162	505
28	478
54	251
55	237
53	216
55	187
60	160
66	139
80	119
53	301
53	329
59	349
60	366
67	390
72	399
77	411
77	411
82	413
77	214
80	184
88	166
97	134
109	109
109	101
120	93
123	83
138	71
166	42
187	26
206	21
221	9
237	2
78	268
74	291
75	296
81	311
79	340
88	361
87	372
93	385
100	403
125	434
127	444
145	458
162	480
177	484
104	237
105	229
102	207
106	197
114	172
121	150
138	119
142	99
172	75
191	59
199	56
223	44
241	30
258	24
269	13
280	14
298	4
470	1
487	9
506	13
104	289
104	299
104	311
109	330
112	362
123	378
137	404
153	427
171	447
193	469
213	490
223	495
130	44
149	20
133	277
127	237
134	222
138	189
139	171
155	140
130	291
132	303
130	325
139	342
143	359
149	367
155	386
167	398
178	408
176	414
193	431
214	447
220	462
233	473
252	483
270	499
147	301
155	311
159	333
163	336
173	359
182	379
196	398
217	416
226	425
231	430
247	443
248	445
251	451
262	465
280	476
292	491
162	15
168	181
171	165
174	153
181	130
191	113
209	91
233	74
255	53
273	44
299	29
324	26
335	23
371	22
406	24
431	28
447	27
469	38
497	46
510	60
163	246
172	273
173	297
177	297
181	320
190	330
197	339
207	364
222	383
246	408
274	437
297	456
297	455
324	486
337	494
349	506
192	194
198	170
210	153
215	143
232	121
250	107
279	97
301	90
352	78
373	78
400	82
424	89
456	86
466	93
497	103
505	107
195	239
196	259
199	277
209	300
215	317
231	347
247	369
271	395
287	411
315	438
327	450
346	467
364	490
382	508
206	482
226	181
240	156
261	137
275	127
311	117
325	113
365	109
377	113
413	121
432	130
451	138
472	151
502	172
220	247
224	269
234	285
247	322
261	341
268	350
283	369
295	383
313	393
324	407
337	423
355	438
382	467
407	495
417	503
255	187
264	171
281	157
282	154
302	149
325	139
350	137
369	138
388	140
407	148
424	157
431	159
447	168
450	173
463	177
494	198
510	216
262	234
284	213
294	205
302	199
325	192
350	188
373	198
389	206
409	221
423	237
441	253
456	276
479	302
485	312
495	317
501	332
256	259
262	283
268	303
284	327
281	408
293	62
307	58
314	59
328	50
359	48
369	49
403	54
422	52
424	59
445	58
461	67
474	71
496	77
297	379
312	390
289	246
319	233
341	239
358	249
386	277
390	283
391	287
402	301
415	318
418	334
433	361
440	378
458	398
465	407
471	424
489	442
509	460
508	460
285	265
287	285
293	288
302	307
311	341
320	355
342	383
349	394
367	414
387	441
309	167
348	163
382	167
402	178
430	198
327	301
332	309
340	325
358	360
366	371
367	376
391	402
412	426
413	430
434	461
443	473
441	477
457	495
360	293
371	323
382	333
402	367
416	394
427	407
446	428
458	447
481	479
495	489
348	217
366	221
378	233
395	248
410	264
408	262
428	286
439	306
443	323
450	338
465	358
477	376
480	386
486	391
502	413
510	420
403	416
401	309
410	185
445	111
453	115
474	123
504	143
508	148
441	220
469	246
472	243
474	252
480	261
494	280
510	295
456	204
472	214
502	239
443	168
444	168
449	268
465	285
478	333
495	365
466	457
