x	y
7	15
3	15
17	43
39	25
46	14
60	9
6	109
18	87
21	86
41	63
64	33
72	24
86	15
8	153
23	129
34	111
39	98
45	103
46	91
68	72
72	57
88	46
93	39
98	41
135	15
138	9
490	9
493	15
509	28
5	271
12	251
15	226
21	192
25	176
28	178
35	150
45	135
67	104
94	82
102	72
117	56
144	40
161	24
184	17
204	9
218	4
242	2
344	3
367	12
391	27
430	35
448	52
465	62
483	74
499	95
3	501
8	470
22	323
27	296
32	282
34	269
36	266
33	247
39	239
41	212
48	192
52	179
54	169
60	161
78	130
101	105
111	94
115	84
132	76
162	59
183	50
199	40
219	35
255	25
283	22
291	26
324	27
329	30
346	33
379	46
412	58
437	75
449	85
459	85
476	103
501	129
16	367
17	395
21	426
31	454
29	489
29	501
48	299
49	282
60	263
66	242
65	226
71	205
77	183
84	167
86	167
97	140
111	124
135	103
161	87
168	76
182	77
200	71
227	59
249	55
273	56
282	51
312	61
319	63
325	63
330	66
348	79
347	75
358	81
367	94
394	105
407	125
434	153
433	164
445	174
459	205
472	228
479	240
481	261
490	282
508	308
510	320
46	349
48	379
48	394
54	430
57	452
61	459
67	474
74	481
59	511
69	315
75	335
71	368
78	384
78	393
84	414
85	426
85	430
88	454
94	473
108	509
95	222
96	206
102	179
110	161
88	264
89	281
94	315
94	329
100	352
103	378
105	393
105	409
109	425
115	446
119	476
134	503
111	93
126	193
130	170
138	153
150	134
159	118
174	103
117	270
122	304
119	315
125	339
123	353
124	356
127	369
131	395
137	427
148	442
156	451
164	460
170	474
178	487
189	508
144	205
152	177
167	154
180	135
187	120
219	96
239	87
260	84
265	89
286	88
322	94
328	101
340	110
359	115
380	133
393	142
399	153
420	176
429	192
431	207
443	221
443	229
447	244
452	256
460	261
467	286
472	291
481	321
494	351
505	372
137	265
140	300
151	328
148	351
159	377
163	388
167	408
180	439
193	459
199	473
204	488
219	507
148	475
145	473
150	494
155	86
162	224
177	197
188	170
200	150
216	140
229	127
240	124
270	115
275	115
281	117
308	123
322	136
333	151
343	158
356	171
365	187
378	209
389	221
395	237
394	249
409	276
417	299
420	312
430	337
439	351
441	356
445	369
445	370
455	388
479	428
160	257
163	284
169	306
178	334
178	348
182	367
187	388
201	411
198	417
200	200
208	182
220	163
226	158
264	150
268	146
280	151
310	161
329	177
347	200
356	212
362	226
367	249
375	275
381	286
394	307
397	326
415	362
429	387
439	406
454	434
189	242
185	255
185	266
188	266
189	288
194	310
205	330
210	354
218	379
220	390
229	415
206	102
218	456
229	470
242	489
212	217
219	212
235	193
256	171
284	177
303	186
319	204
326	217
335	240
339	250
351	290
360	306
352	331
363	350
361	360
375	379
375	390
390	414
392	422
210	268
213	276
217	297
227	335
235	353
249	394
258	422
214	505
235	264
244	287
250	320
252	331
263	368
269	383
280	415
250	459
259	468
273	489
257	199
291	202
306	228
315	254
316	269
322	289
332	328
329	331
337	351
339	365
355	397
371	434
265	272
274	309
275	320
284	354
294	379
306	409
275	229
285	262
297	287
302	303
300	320
304	337
311	350
317	372
319	385
329	410
337	424
337	423
276	448
280	456
299	467
314	501
293	453
322	455
337	480
346	499
328	473
349	77
359	463
373	487
374	500
353	133
372	152
376	162
396	193
412	216
418	231
427	245
434	270
437	288
449	310
450	316
456	333
468	353
483	384
494	396
498	411
366	313
379	339
394	370
402	391
416	414
430	436
369	87
401	82
409	90
428	114
441	135
458	154
481	187
490	208
502	240
394	474
389	474
400	498
409	502
389	364
411	1
435	12
462	27
473	35
486	43
504	59
410	460
417	461
425	485
438	503
410	354
415	360
422	376
425	434
433	155
445	467
460	501
437	350
444	418
450	83
467	125
471	137
487	148
503	164
452	108
461	455
475	473
473	473
484	492
488	495
472	104
477	140
482	114
498	465
500	470
511	491
