x	y
12	33
42	11
46	13
49	1
2	85
10	104
27	86
45	72
50	61
70	43
93	30
108	20
131	11
8	168
39	138
73	103
92	87
105	77
132	61
152	52
157	48
173	39
179	36
194	28
222	21
234	13
281	9
313	9
343	9
342	7
361	6
369	8
403	6
406	10
424	10
437	13
444	21
454	25
479	36
492	43
506	50
2	232
15	222
27	207
45	185
64	157
68	154
76	140
88	120
103	105
118	91
129	83
138	81
164	64
190	57
207	52
233	38
252	35
5	276
17	255
21	250
12	342
23	313
25	301
27	282
38	255
46	233
56	210
57	206
69	191
81	169
94	150
108	130
143	99
162	89
169	88
197	76
202	78
226	66
253	54
259	58
283	51
2	416
8	399
19	381
30	366
36	343
42	315
48	299
44	296
53	274
54	257
58	251
61	241
66	231
81	205
99	177
106	167
122	148
138	135
142	130
165	110
169	110
179	99
193	86
6	480
22	463
28	450
32	432
35	421
39	420
47	389
52	370
58	347
57	334
63	321
65	304
78	258
87	245
90	238
94	218
116	198
127	173
153	150
160	144
169	132
188	121
200	115
224	102
226	97
239	93
260	83
290	65
308	63
355	59
383	62
418	64
445	74
456	77
467	82
476	93
483	90
493	101
510	113
16	501
34	486
49	462
55	442
65	406
9	135
14	130
24	114
28	111
48	95
59	85
69	75
104	51
112	45
134	33
171	18
187	7
212	1
6	205
16	184
49	154
68	142
12	444
9	163
30	50
52	32
85	10
42	104
48	94
57	90
45	510
53	65
56	504
77	457
86	479
103	498
85	309
93	275
104	248
113	237
127	217
142	198
142	193
161	173
171	165
189	146
201	142
209	135
237	119
255	113
289	113
310	108
313	108
336	113
364	107
370	112
399	114
425	123
438	127
452	131
468	136
478	141
83	377
83	403
96	436
100	453
108	475
116	481
124	491
145	503
105	307
114	289
117	275
119	257
121	250
134	248
108	355
106	391
120	431
129	461
133	463
149	489
128	325
131	304
132	301
134	259
127	374
128	381
131	401
139	418
148	445
155	451
158	454
176	483
181	502
198	509
142	231
153	214
177	190
191	176
192	175
217	159
244	146
266	142
285	137
299	138
330	137
350	135
373	136
397	145
427	158
448	176
466	190
483	200
500	217
508	228
149	380
149	393
165	420
169	427
179	444
179	453
187	457
190	467
205	487
208	490
163	170
179	154
151	328
155	302
155	291
159	268
168	245
179	221
193	206
209	190
239	172
253	169
286	163
324	157
349	161
378	170
394	174
418	185
440	199
463	218
468	224
490	247
167	378
168	381
181	406
200	445
221	470
230	480
254	504
158	144
178	274
193	237
207	223
229	207
239	199
265	195
275	187
286	186
296	183
316	188
336	182
357	183
389	199
405	206
423	220
438	236
454	249
467	255
480	272
493	291
501	303
507	309
174	315
178	330
183	335
181	340
185	357
191	375
203	397
211	416
231	437
227	437
245	466
265	481
264	485
277	496
207	278
208	272
207	261
218	255
218	245
240	233
251	226
297	209
309	217
324	222
341	232
361	243
379	261
390	280
412	311
437	339
437	343
455	369
470	392
479	408
503	435
204	333
213	362
218	381
230	405
246	419
252	438
281	467
297	487
309	503
225	284
231	273
247	257
288	240
315	242
342	262
358	274
365	291
380	308
391	309
406	334
412	344
420	354
429	371
445	398
457	414
477	441
504	475
226	337
234	357
243	368
251	392
269	418
279	433
294	453
312	470
323	476
339	495
254	284
270	270
297	261
317	274
325	286
349	316
361	335
366	366
381	389
390	400
400	419
418	441
443	477
457	485
470	502
246	335
253	339
260	361
271	379
285	399
296	421
313	443
324	449
331	460
353	477
361	486
365	486
381	506
277	284
288	287
314	307
325	328
333	336
339	342
346	343
357	355
274	337
279	349
287	361
303	389
316	409
326	422
335	428
344	458
286	309
291	328
306	354
319	377
338	404
359	432
380	462
404	496
283	440
300	86
312	81
369	86
395	88
426	97
439	102
465	106
470	111
469	113
485	124
508	137
316	32
330	34
371	31
399	37
415	33
439	41
450	47
468	57
501	77
317	474
337	498
333	361
361	399
379	419
386	437
408	463
413	474
428	490
327	390
333	395
356	214
359	212
377	220
394	229
418	251
433	264
458	288
466	300
477	318
488	332
504	356
360	241
386	346
395	374
404	379
412	397
426	414
445	439
453	453
480	486
502	507
397	256
418	276
423	284
438	298
448	316
465	340
479	364
489	376
510	401
405	428
471	167
493	177
502	183
456	287
462	291
480	239
479	12
504	19
502	220
500	354
