x	y
404	4
421	18
427	32
439	39
465	68
477	86
485	95
493	110
508	128
20	6
351	1
363	9
384	19
408	44
422	57
435	78
443	83
452	94
456	100
466	111
475	125
488	143
504	165
16	31
35	26
37	24
73	8
89	4
286	3
308	9
325	18
347	26
362	36
372	42
392	60
407	78
422	88
425	94
448	127
464	149
474	168
480	185
491	225
490	230
495	262
493	273
500	299
496	301
498	316
502	312
503	321
499	328
498	352
498	375
499	404
496	409
498	416
502	455
499	481
502	504
7	160
15	145
32	134
47	123
277	506
297	490
303	489
313	479
348	463
323	505
335	500
346	494
364	473
380	460
387	438
399	415
399	406
406	392
408	388
418	374
423	359
423	355
428	329
426	307
427	295
425	262
422	228
412	201
409	188
403	167
390	141
381	125
361	103
345	79
342	77
309	64
295	55
267	50
244	39
206	38
195	39
182	37
164	37
123	43
96	52
68	56
46	64
24	75
14	78
446	498
446	485
409	506
419	495
422	483
424	477
440	446
445	441
24	54
35	44
73	36
76	32
100	27
106	25
121	20
149	17
176	15
182	20
207	21
2	224
25	191
31	168
46	160
60	147
69	135
86	125
84	123
2	460
12	491
2	165
17	392
15	405
21	433
34	450
37	456
49	465
66	476
84	487
101	491
125	496
137	499
176	499
189	503
213	501
242	488
256	480
274	471
296	460
332	440
350	428
369	407
381	389
396	352
397	344
402	315
406	300
403	272
396	241
398	236
393	220
387	187
377	164
372	150
357	126
345	107
333	104
322	89
20	260
22	242
32	235
35	214
47	199
54	183
70	171
88	153
108	142
130	130
10	313
11	331
44	91
64	84
87	70
90	71
108	69
144	64
168	58
198	57
222	60
250	67
268	74
291	86
307	100
317	107
323	124
335	131
338	144
347	159
350	167
350	170
368	204
370	234
375	255
377	286
381	311
367	342
359	366
341	404
314	429
293	438
278	444
266	447
241	462
220	470
212	469
193	472
165	473
143	477
128	472
112	472
94	468
73	455
70	450
49	432
58	505
67	508
45	392
59	403
82	430
101	439
114	449
149	450
173	452
37	292
42	280
45	254
55	235
62	218
73	201
91	187
111	171
128	161
171	149
208	150
230	160
256	168
270	181
279	191
276	191
294	225
297	237
297	248
296	271
291	290
273	319
261	332
227	353
212	363
189	366
174	360
175	364
44	332
64	412
71	380
75	388
85	405
109	419
123	422
139	430
170	438
176	449
87	99
111	93
132	85
164	84
169	84
203	79
237	87
274	103
292	117
312	136
296	147
278	133
250	115
227	110
202	106
197	102
165	104
135	109
124	112
70	265
87	228
110	199
118	187
146	176
164	175
193	173
202	169
213	179
240	187
269	219
274	245
269	268
259	300
247	319
228	329
212	338
200	339
166	340
149	325
139	302
141	283
142	271
149	251
145	252
155	231
155	226
179	216
205	219
225	233
69	330
94	376
111	387
136	403
140	406
177	413
186	414
229	409
246	403
266	388
290	363
92	279
101	254
102	244
123	218
140	200
181	194
202	196
202	195
223	203
242	229
253	247
251	266
250	268
240	291
233	294
225	304
214	314
189	297
98	331
105	345
119	270
131	244
149	228
112	297
114	305
126	333
134	374
146	384
157	384
165	384
175	387
174	385
202	387
227	384
242	371
261	364
281	347
293	333
312	295
311	293
320	269
321	264
321	229
317	227
307	193
295	172
283	161
265	152
171	252
171	248
200	242
208	247
162	286
183	315
196	317
187	267
197	441
210	440
238	435
247	428
265	421
273	416
210	8
227	7
241	11
273	23
295	30
315	36
330	44
351	54
368	71
382	82
394	97
409	118
423	139
438	145
445	159
452	173
452	169
460	207
465	225
467	240
475	273
475	307
477	332
475	371
471	383
472	409
469	432
474	451
469	471
475	494
219	264
224	271
228	289
227	291
237	110
281	345
291	340
448	17
472	36
487	58
505	78
508	12
285	138
315	136
316	362
320	344
329	327
333	297
344	275
341	269
346	253
349	242
345	221
342	205
335	187
325	173
321	157
324	385
339	371
341	353
345	342
348	326
358	296
383	497
395	473
398	471
418	434
423	427
434	394
452	351
453	321
449	295
447	261
450	255
445	231
436	210
430	175
419	145
333	406
345	398
348	82
356	91
377	80
413	12
406	46
446	14
439	110
472	5
501	34
501	123
