x	y
4	58
19	29
29	17
8	133
17	104
23	94
34	67
39	62
45	45
61	20
1	276
6	238
14	202
21	176
27	163
28	147
35	120
47	104
68	68
75	55
88	35
102	11
8	346
16	314
18	304
28	284
32	263
40	232
39	210
47	206
49	192
51	162
58	140
63	122
12	406
19	395
28	358
41	340
43	322
47	293
57	273
57	261
67	248
72	197
79	173
79	172
82	156
80	148
81	135
86	118
90	110
100	78
103	69
113	44
123	38
123	30
135	7
12	451
26	437
37	415
49	393
53	369
61	345
68	328
71	285
5	498
23	490
34	481
41	460
51	438
65	411
53	504
73	491
86	488
108	480
5	3
71	461
78	448
88	434
91	403
93	385
88	357
89	336
99	331
95	310
97	278
96	263
93	247
98	217
96	213
98	198
101	186
104	180
106	135
124	104
130	89
137	66
145	54
160	21
43	462
61	469
96	510
141	504
110	346
116	371
120	390
122	414
119	427
121	438
130	462
154	478
172	492
118	209
125	190
131	165
119	261
124	296
129	321
132	334
138	367
143	392
160	417
164	430
136	430
153	444
163	453
192	470
216	492
145	246
147	266
147	296
150	300
159	335
164	363
172	394
186	408
190	425
194	426
214	456
221	468
235	477
259	488
272	496
160	86
162	88
179	57
183	32
190	30
198	7
479	12
502	25
504	31
153	127
158	171
161	185
163	201
165	225
164	247
165	260
168	272
175	297
177	325
186	343
190	361
198	387
207	403
217	414
230	437
254	460
191	112
191	98
193	87
209	73
228	55
254	31
269	22
271	16
291	14
318	6
322	10
352	10
371	19
388	19
399	26
431	50
455	69
468	77
476	87
475	86
497	107
502	114
184	167
191	204
195	218
202	231
208	231
206	239
216	263
223	287
231	300
231	311
237	346
242	368
249	377
253	384
259	393
289	437
305	448
324	458
343	475
360	491
384	504
188	266
193	280
199	309
204	330
205	335
215	362
230	394
241	417
277	463
284	469
296	476
312	488
328	500
331	502
197	7
222	22
424	9
424	9
443	20
463	35
472	46
491	55
501	75
217	125
219	122
222	108
229	93
241	71
266	53
291	36
323	36
327	41
350	43
376	51
399	65
402	64
412	74
439	95
443	102
451	118
449	117
466	153
466	149
486	183
493	193
498	203
213	166
220	193
230	218
232	231
239	241
250	273
263	297
270	312
278	332
295	362
308	384
321	406
323	403
336	422
334	424
349	445
378	470
374	471
399	491
423	509
425	510
249	123
255	106
262	96
297	72
318	70
354	80
385	90
399	107
416	123
420	123
434	151
442	160
457	186
463	198
477	227
477	246
491	276
500	294
248	167
251	191
259	206
267	232
270	251
278	267
291	287
300	314
312	337
321	353
330	372
341	391
355	410
363	414
374	432
392	446
402	459
412	471
427	483
450	499
464	508
251	334
261	354
271	374
284	395
294	408
306	426
314	439
323	449
285	116
277	154
274	172
284	186
285	206
294	230
304	251
313	281
324	300
331	325
336	330
358	370
374	395
391	405
390	413
407	430
421	442
302	161
310	188
316	212
324	238
328	254
335	263
339	272
347	305
357	318
376	353
383	363
398	387
416	401
431	427
449	456
463	472
481	496
328	462
335	171
345	192
353	228
356	240
364	264
375	288
379	309
380	312
392	332
407	357
420	372
431	387
446	401
457	417
472	436
486	457
368	158
369	170
377	203
380	219
384	240
393	253
393	264
400	282
407	308
417	325
373	391
388	442
395	150
400	169
405	196
404	213
415	230
418	248
431	279
429	285
404	354
409	359
405	495
429	202
437	212
444	233
446	240
454	264
453	267
462	284
480	315
494	343
508	365
436	391
457	318
470	335
489	373
496	385
505	399
439	342
453	370
471	400
495	424
505	446
453	461
470	347
479	127
490	137
503	160
489	189
497	468
510	274
510	267
