x	y
506	484
499	486
473	491
440	497
409	499
374	504
360	501
336	504
297	503
261	497
229	490
210	490
183	487
161	482
148	481
126	481
91	498
67	506
10	25
27	16
13	53
19	49
43	36
65	22
80	9
3	106
25	81
46	63
61	56
73	44
98	23
110	19
124	7
496	12
505	341
495	359
482	368
456	385
460	390
442	401
410	414
382	420
359	429
335	434
311	434
293	436
282	440
257	432
254	436
242	429
232	422
224	420
208	413
195	402
190	394
180	382
181	377
167	361
4	147
1	142
12	134
23	115
41	107
60	83
63	84
91	65
102	53
129	41
151	26
163	14
190	3
448	6
472	26
483	43
492	70
505	91
509	118
510	127
511	140
511	222
502	253
503	258
486	282
486	283
470	313
462	320
6	176
14	168
42	134
58	114
72	102
6	222
19	206
31	184
49	163
63	141
73	135
95	118
106	101
133	72
158	52
156	52
181	35
196	28
221	15
238	9
247	12
262	7
274	4
304	1
380	4
395	14
410	23
424	27
451	53
474	75
485	109
493	137
492	171
493	174
491	209
488	234
475	251
457	289
440	304
420	317
17	350
22	343
8	399
12	389
28	362
13	433
22	420
21	412
26	409
35	394
43	371
54	341
34	502
48	486
62	475
69	459
84	440
89	436
100	421
100	415
107	394
115	364
116	352
161	511
176	507
199	506
3	258
14	484
28	472
52	453
58	441
73	422
81	401
92	372
11	264
18	457
46	425
52	407
58	392
71	371
75	347
81	334
6	140
18	312
21	304
31	284
45	256
54	231
19	243
29	228
45	202
62	189
79	168
32	106
42	301
58	274
65	269
72	246
74	233
83	208
86	200
88	201
89	193
100	164
110	145
117	137
120	131
141	100
149	91
178	71
185	67
194	59
199	58
212	49
231	45
260	36
286	31
300	23
322	20
335	18
68	314
68	297
85	283
94	268
97	236
101	221
125	175
132	164
140	155
154	128
170	111
195	93
192	91
223	71
243	67
258	67
277	58
295	52
306	50
336	57
353	62
373	77
390	88
400	103
409	116
415	134
424	154
421	161
426	159
426	182
426	204
412	227
409	235
380	257
362	263
344	272
340	272
333	272
304	252
285	224
281	214
282	197
293	172
339	171
342	186
353	203
342	233
316	234
302	205
314	192
325	208
94	463
109	446
89	299
117	272
120	263
120	251
125	238
127	221
124	378
130	404
154	419
153	455
178	457
203	464
219	468
248	468
259	468
276	471
313	483
331	483
353	477
368	480
382	476
400	478
415	476
438	474
461	469
495	455
147	438
137	272
144	249
151	218
148	214
152	186
162	169
175	146
194	124
207	113
137	295
147	365
158	390
163	398
173	410
182	423
195	432
214	442
210	438
229	447
167	258
167	233
176	208
180	196
196	164
212	135
225	125
249	103
260	94
271	87
300	81
334	80
359	93
380	112
393	138
397	164
159	301
167	315
178	339
191	359
211	376
213	387
222	393
249	408
256	410
282	417
315	412
324	411
353	403
381	402
409	388
436	373
443	368
462	357
468	352
190	318
188	253
196	281
209	295
194	434
202	213
203	200
212	175
220	167
226	166
244	146
258	128
269	117
299	111
333	109
348	120
367	131
215	347
227	364
244	377
275	387
305	388
305	389
329	385
352	387
387	376
403	363
420	353
432	348
440	336
207	242
208	244
218	259
227	278
236	293
239	293
253	302
268	316
214	380
207	414
236	347
253	360
275	362
293	364
230	224
236	244
246	263
275	289
288	298
301	303
274	338
295	342
303	346
325	346
341	339
342	338
367	334
259	183
268	157
284	141
325	135
348	144
349	143
361	163
369	180
364	187
256	225
267	244
275	254
299	278
277	112
287	232
332	455
355	453
389	454
415	457
440	449
461	437
486	427
502	414
332	368
354	357
390	350
335	295
355	289
381	281
390	282
399	275
423	247
434	241
438	227
442	217
451	189
448	171
447	148
446	136
443	133
438	125
429	108
429	106
420	94
402	69
393	63
386	55
364	46
331	319
351	318
370	313
389	301
413	289
444	264
457	244
468	216
471	210
471	195
470	190
475	179
468	156
469	157
470	139
463	126
460	116
459	107
447	84
429	63
429	62
420	53
412	47
403	39
395	37
365	219
378	201
381	236
390	221
406	196
394	374
446	424
462	411
479	405
503	386
510	384
407	385
489	361
496	314
509	300
494	13
