x	y
443	3
453	10
465	25
469	34
487	58
498	74
21	19
400	5
422	26
430	36
444	46
465	61
480	87
502	106
14	44
1	182
11	158
20	124
26	103
35	94
44	77
60	55
78	23
91	13
112	1
301	5
311	13
329	25
351	45
364	48
387	70
403	99
408	107
421	133
436	157
445	177
459	193
468	228
474	243
483	268
504	301
508	317
2	385
7	354
13	320
15	299
17	282
19	281
22	253
19	226
25	205
26	185
37	152
36	142
39	133
48	109
59	93
75	69
91	45
109	30
142	11
156	4
159	4
204	4
217	5
240	10
257	15
267	14
295	36
317	49
351	77
381	113
394	131
403	144
413	160
431	200
444	233
454	248
459	269
473	309
488	334
501	353
506	359
21	77
29	63
31	51
13	492
11	479
14	468
27	435
23	422
27	407
29	409
31	396
35	370
38	354
34	345
38	324
39	295
48	263
45	241
44	230
49	226
53	207
52	192
58	166
59	148
70	131
84	107
95	82
115	57
132	48
149	33
160	25
160	25
190	13
35	464
39	474
35	484
45	30
57	17
77	5
54	431
57	442
62	466
65	490
72	501
69	301
70	298
74	276
69	236
78	207
77	188
83	170
85	146
88	135
104	116
122	92
134	73
159	53
176	48
200	36
209	35
238	39
248	37
272	50
298	67
315	75
335	97
360	127
365	138
366	153
375	184
384	198
388	221
401	240
404	257
412	273
416	286
407	305
397	285
383	267
372	238
369	230
361	212
357	198
348	179
334	146
335	143
323	124
316	105
67	332
62	352
65	385
69	405
76	418
85	462
93	482
100	506
83	303
86	328
92	355
94	375
91	382
97	421
103	433
104	446
115	467
117	491
128	502
128	508
101	205
103	179
104	151
127	126
140	107
161	80
170	72
193	64
218	60
249	68
277	89
290	112
306	131
314	149
314	162
323	179
329	204
340	234
346	250
358	266
380	303
385	308
403	334
401	340
414	364
425	379
436	396
443	404
454	419
464	441
479	466
489	482
485	492
99	249
104	289
109	309
112	322
111	330
116	364
121	394
124	416
127	444
138	460
145	483
162	507
122	207
123	188
126	174
130	138
122	266
124	274
134	299
136	311
138	330
149	361
146	363
161	386
170	410
182	449
192	474
203	483
216	500
236	511
147	416
148	429
156	451
170	483
184	501
146	230
151	269
153	266
157	286
161	313
165	330
170	354
177	380
189	412
191	425
213	457
218	469
235	486
234	496
148	496
168	111
175	97
196	88
209	86
244	93
266	120
277	140
283	158
296	187
301	209
308	213
316	245
319	274
323	291
335	323
346	336
350	343
358	358
369	371
378	392
382	395
391	414
389	417
399	432
418	455
430	478
442	492
158	169
165	206
165	220
171	238
175	269
177	280
183	304
184	324
191	356
201	376
203	382
210	397
217	412
230	443
231	449
240	459
248	468
258	486
264	501
190	125
214	134
219	137
233	148
240	177
247	186
259	212
268	256
271	254
274	284
276	307
293	340
304	362
315	371
322	391
334	405
343	429
358	449
363	460
373	479
383	483
395	502
182	163
181	180
191	206
189	227
192	241
199	254
202	265
199	270
204	294
182	500
213	106
232	118
237	123
248	131
255	150
262	161
262	162
278	199
278	218
287	246
294	263
301	279
303	301
314	319
325	339
330	361
337	367
344	375
352	396
361	414
367	422
370	429
378	444
394	462
206	320
211	343
220	368
224	378
234	406
250	434
268	464
294	491
305	504
211	497
211	164
214	179
215	195
232	213
232	222
245	251
251	267
249	291
245	298
250	308
257	338
266	360
279	389
283	406
298	418
307	424
313	432
326	447
332	463
340	477
368	503
211	229
220	242
220	256
229	325
235	334
238	346
250	383
261	400
265	417
275	429
298	459
312	477
331	500
301	387
310	403
313	417
296	340
324	121
337	2
342	5
359	16
374	20
384	37
399	44
408	61
422	78
430	99
441	119
451	134
460	153
478	185
481	199
496	225
509	255
350	292
363	322
381	348
387	360
400	375
405	393
409	399
408	396
415	408
413	406
425	431
437	439
450	466
456	473
464	483
346	388
359	259
492	5
500	11
400	181
402	193
415	209
424	238
435	268
445	297
453	314
465	333
472	358
480	366
483	375
495	384
498	400
508	410
392	288
410	61
413	353
447	9
421	79
432	329
436	349
456	373
465	386
478	414
493	439
440	348
451	81
465	105
467	105
489	124
510	151
510	164
467	295
500	176
510	205
