x	y
26	13
39	1
442	10
448	18
467	30
478	37
493	46
509	58
5	58
23	47
21	42
42	32
63	21
83	9
87	7
13	85
27	72
32	67
46	59
68	45
87	36
104	21
111	21
128	12
139	13
151	4
163	1
16	113
37	98
69	75
90	62
114	43
139	32
139	36
6	178
22	155
30	146
47	123
54	115
69	106
76	94
95	86
98	81
113	78
111	73
117	69
137	60
153	35
2	219
18	203
33	179
47	162
62	144
74	134
83	121
100	105
4	254
12	246
23	228
28	226
43	202
60	184
83	159
110	128
125	112
136	97
167	70
182	60
198	53
207	48
216	40
230	38
273	33
289	26
328	28
367	43
397	57
420	74
436	99
444	117
458	136
462	153
464	164
469	194
472	215
476	223
475	244
472	252
470	278
471	292
464	319
458	344
451	369
6	307
15	288
21	273
11	371
14	357
18	346
23	321
25	319
37	291
42	267
53	243
56	234
70	214
89	190
121	149
141	135
148	123
160	120
177	101
181	89
196	89
221	74
263	57
285	55
318	56
344	62
356	66
377	76
2	449
20	411
15	409
34	381
35	354
42	338
4	489
23	465
27	465
22	506
23	503
24	492
29	478
54	493
56	461
60	428
54	405
54	387
61	362
61	340
68	329
62	312
71	285
75	261
76	247
78	239
82	227
434	508
444	485
458	457
469	439
469	508
472	497
483	478
487	470
490	448
495	438
500	428
503	393
34	437
42	420
44	418
51	84
74	499
83	479
80	453
80	426
82	405
96	382
96	398
105	412
110	437
116	461
136	486
146	492
91	349
85	338
89	323
92	310
92	299
95	288
101	267
103	254
105	232
109	221
113	211
131	187
161	153
175	141
177	134
203	112
221	101
250	93
274	86
291	82
320	83
337	86
354	92
376	98
411	122
426	141
438	164
441	189
446	202
446	225
450	237
446	257
444	284
438	307
424	342
416	361
404	374
101	141
90	119
127	510
338	499
351	498
378	482
388	472
409	458
426	436
442	430
463	399
111	311
118	299
122	270
133	235
142	211
148	190
113	342
113	362
120	378
130	406
127	427
143	457
161	474
180	487
217	506
236	504
255	502
290	497
303	486
344	467
388	439
398	427
420	404
158	430
171	444
192	466
209	474
225	479
243	479
255	480
134	323
139	351
143	373
150	384
164	408
188	425
197	441
230	458
249	461
263	463
269	458
277	463
298	457
303	457
319	457
326	452
341	445
133	483
156	266
155	242
160	234
165	212
178	189
187	164
195	156
207	146
234	127
252	116
281	112
289	105
308	108
322	110
354	122
378	130
388	145
399	159
413	187
416	200
420	212
423	241
422	261
417	281
412	310
405	319
409	318
389	349
374	364
150	281
154	301
157	334
168	358
158	34
185	25
189	22
215	13
240	5
253	2
273	1
350	6
375	13
400	24
420	32
427	39
440	44
454	52
475	72
496	86
184	386
204	414
254	430
279	433
297	435
315	427
349	412
369	401
185	248
186	234
190	214
200	200
201	195
210	184
236	150
251	150
274	138
308	129
352	139
177	291
181	296
181	295
179	316
182	325
185	344
198	369
205	265
206	249
221	210
229	191
242	181
262	165
278	161
301	156
317	153
325	157
346	166
209	310
224	346
235	367
243	374
223	388
244	399
263	409
293	406
312	399
230	257
234	242
249	214
281	193
304	201
333	219
232	305
239	323
253	339
269	350
255	271
259	249
269	230
286	228
304	228
313	236
254	288
260	308
269	324
290	310
280	292
276	269
281	269
295	258
306	278
305	287
298	297
291	311
259	202
271	325
301	380
328	366
343	356
357	344
371	317
378	313
390	290
389	281
396	266
395	248
395	246
391	230
378	180
299	348
322	338
342	325
344	317
356	295
363	273
366	255
368	220
360	203
338	188
319	177
309	324
321	313
325	297
329	285
336	268
335	265
389	502
403	490
427	470
358	336
402	426
395	332
405	58
418	355
474	103
483	111
499	136
510	147
481	9
505	22
478	71
485	345
492	319
496	297
495	271
497	244
501	221
492	197
494	181
502	501
508	478
