x	y
7	108
443	509
469	482
489	450
500	437
503	435
501	70
487	63
456	44
5	478
25	487
45	496
68	505
396	505
410	485
431	467
446	450
465	428
469	417
472	407
477	399
491	365
492	355
495	353
502	332
503	315
507	215
506	215
509	190
505	161
495	125
483	110
471	91
456	84
446	77
425	63
407	55
385	44
364	40
344	38
321	40
298	41
276	52
262	57
246	69
227	91
212	102
205	109
192	126
173	153
168	175
166	197
173	215
176	222
176	227
194	270
11	31
3	224
13	209
17	191
22	176
28	161
22	159
38	124
48	102
2	372
2	397
5	474
14	408
27	70
32	59
44	28
29	434
34	444
66	471
75	474
98	483
27	282
26	312
36	333
37	362
40	374
42	383
48	393
59	410
81	438
89	446
113	456
133	467
152	481
162	481
182	486
204	493
224	495
251	502
267	497
294	500
315	499
343	490
358	488
380	478
40	44
60	64
63	62
65	56
75	41
88	23
98	14
56	194
61	159
69	132
79	115
54	219
60	250
60	268
65	296
67	307
77	326
82	341
97	358
111	368
125	385
130	389
142	403
164	411
185	424
80	438
78	386
93	402
115	415
126	429
159	447
177	450
185	458
211	460
224	460
242	465
262	466
288	465
319	463
330	461
346	452
370	445
391	438
394	436
408	426
434	408
446	395
103	58
121	45
133	25
160	2
98	158
104	146
112	121
123	100
93	209
100	252
94	275
110	305
115	314
125	335
135	348
152	362
168	376
176	380
199	396
214	407
227	415
264	423
299	418
327	412
347	408
360	409
383	398
413	376
414	381
424	366
430	361
455	343
457	334
472	303
476	288
482	269
486	246
494	227
104	365
117	377
121	271
138	295
151	312
168	326
184	340
202	351
216	355
232	356
261	355
147	9
138	170
137	153
149	134
157	118
161	111
185	84
211	58
221	43
228	38
253	21
255	18
258	16
266	17
287	4
308	2
438	1
469	9
480	14
496	28
135	203
135	214
142	234
151	257
173	288
203	306
217	316
226	317
267	331
301	335
317	337
331	331
353	320
364	306
383	292
404	259
411	245
419	239
428	200
416	176
415	173
405	167
395	145
369	130
336	118
307	124
288	133
276	149
140	396
143	69
155	61
173	37
188	22
204	12
212	3
153	480
191	69
209	51
187	297
201	206
215	235
229	256
266	285
290	298
309	294
328	292
346	280
351	257
318	258
288	258
267	246
252	221
240	198
236	179
230	159
244	131
260	104
271	97
298	86
306	81
319	79
256	390
282	387
304	383
325	374
340	371
346	370
369	363
390	344
406	330
421	316
435	297
444	275
453	253
457	232
461	224
465	203
458	174
452	161
436	139
414	108
242	211
253	17
298	181
307	168
315	169
326	163
356	167
373	185
384	205
381	207
380	226
362	254
320	230
333	221
332	204
371	86
394	88
442	112
462	140
423	190
435	367
447	353
501	502
