x	y
3	111
7	99
10	76
10	255
9	249
15	230
17	219
17	194
16	184
21	164
21	150
30	129
35	108
34	95
46	71
7	348
10	325
17	311
9	415
20	388
30	350
37	327
40	305
44	282
41	248
38	244
41	222
45	204
52	177
56	130
64	114
73	83
71	501
74	478
77	453
78	458
75	427
80	389
13	503
27	482
38	468
48	445
53	436
53	423
50	402
53	385
60	359
64	341
65	302
65	288
63	259
68	250
70	223
71	214
72	200
79	165
84	136
91	113
93	91
113	58
2	481
12	456
1	35
14	10
36	19
97	497
103	467
103	464
100	440
104	436
104	415
103	399
98	378
100	349
89	327
89	294
90	269
93	222
105	197
102	180
106	159
109	145
114	122
118	117
123	97
139	61
38	508
61	42
66	26
72	18
82	6
96	29
105	20
118	6
430	19
442	35
455	55
465	71
487	84
493	92
508	113
111	227
115	243
112	262
114	291
121	320
120	337
124	361
133	402
132	446
140	466
150	487
156	501
162	511
165	508
131	24
152	11
383	11
396	21
392	28
418	50
424	66
433	84
437	90
441	97
451	125
455	135
463	153
475	168
489	200
494	213
504	231
136	154
132	168
131	184
134	217
137	233
139	243
140	265
144	291
151	296
154	329
153	340
157	360
157	382
157	410
162	429
169	455
181	490
189	503
173	25
200	8
331	12
346	22
360	34
389	62
394	66
407	91
411	107
419	122
433	142
441	170
445	181
450	190
454	201
464	209
479	238
482	253
503	279
508	295
160	79
174	51
204	35
224	32
238	31
267	41
274	39
288	47
300	56
318	67
332	78
346	100
360	120
367	135
373	155
381	170
389	188
396	212
404	235
418	266
430	283
444	300
460	318
475	348
488	367
504	384
156	125
160	158
162	195
159	200
163	216
167	230
170	245
169	260
180	284
177	300
183	324
186	352
182	355
192	380
199	400
207	417
218	437
224	458
231	476
243	494
185	429
197	460
203	475
211	493
183	91
188	82
184	162
185	180
183	191
186	192
191	223
193	236
195	250
201	278
207	312
203	320
208	347
220	373
226	401
233	417
242	439
256	467
264	476
278	489
205	94
205	88
212	71
226	57
248	61
267	67
281	81
289	93
302	110
307	123
312	136
317	140
330	173
338	205
349	232
354	253
363	279
373	304
376	321
386	359
391	371
407	399
421	428
443	456
454	475
480	494
487	504
499	511
202	118
207	145
206	159
206	167
208	198
214	218
216	234
223	271
228	278
227	294
232	308
235	330
233	349
245	377
254	399
257	423
265	438
291	463
302	482
332	509
245	86
262	102
274	126
281	148
281	163
284	173
286	183
287	199
297	237
299	252
306	278
312	298
319	310
230	106
231	128
230	151
233	170
237	190
238	213
246	240
246	254
254	282
261	304
265	313
269	319
282	344
293	365
301	382
311	401
329	432
349	452
360	466
370	472
387	495
399	507
255	128
257	161
262	182
259	200
268	236
273	248
277	274
284	298
293	323
314	358
323	364
327	368
336	383
343	393
356	416
352	419
358	427
272	376
281	401
298	428
310	449
326	466
328	469
345	489
365	506
293	20
300	21
314	32
331	43
359	73
360	74
360	72
384	105
393	132
402	143
411	165
417	183
427	200
430	217
438	234
461	268
465	277
472	290
477	298
498	327
506	331
309	178
317	206
322	225
322	230
322	247
332	274
344	311
345	328
346	337
355	362
361	373
363	373
371	392
388	429
399	441
401	462
422	483
433	502
434	502
315	95
334	123
342	145
358	179
366	206
374	218
380	238
382	251
391	270
401	291
398	293
415	315
422	327
442	358
463	389
476	403
483	416
502	437
500	437
329	72
361	30
481	7
509	22
362	378
391	22
380	412
416	363
423	379
436	396
448	417
460	437
478	455
478	453
493	466
504	480
425	327
476	498
480	120
486	136
492	142
506	176
483	43
484	48
499	60
498	481
486	413
509	440
