x	y
11	46
10	77
30	62
38	55
60	30
84	10
3	121
23	112
26	99
44	89
52	81
77	54
96	35
105	32
118	23
139	9
20	155
27	152
47	121
63	108
81	87
100	72
114	65
128	55
144	40
176	13
6	248
10	236
17	223
43	186
59	154
65	151
71	144
87	133
98	111
118	97
139	77
160	63
174	50
188	43
206	33
223	27
219	27
244	18
248	11
3	326
17	294
31	259
34	255
41	240
53	222
75	200
82	183
123	136
130	128
141	120
154	106
178	87
195	73
210	67
213	62
232	50
245	49
276	37
301	30
324	23
360	12
372	12
25	474
37	482
53	487
7	509
2	21
27	7
17	396
22	381
29	357
31	335
41	315
59	279
65	264
69	255
14	184
13	76
29	62
42	53
62	70
31	146
35	442
60	458
81	475
97	487
102	491
132	507
36	445
55	378
53	402
59	412
89	284
92	265
103	251
111	211
113	204
127	181
149	157
158	151
175	129
193	119
206	101
231	86
259	74
280	70
314	59
342	54
366	46
391	45
420	43
432	39
455	44
468	48
496	57
78	342
79	351
83	388
84	404
96	423
100	428
108	451
122	467
131	469
148	487
109	324
118	305
129	273
137	246
144	229
152	208
174	183
192	159
206	147
225	125
245	118
263	103
274	101
302	86
324	86
352	81
378	80
411	82
427	76
443	79
480	88
109	356
116	390
119	397
128	417
140	434
148	446
162	456
174	480
187	487
207	504
218	510
151	389
157	395
162	406
165	411
170	421
189	442
202	453
225	470
242	478
258	490
282	511
293	511
162	269
163	256
171	237
180	229
200	208
225	179
243	154
270	138
291	127
307	119
323	116
362	113
391	119
414	127
436	139
461	149
488	155
504	158
156	322
165	347
168	360
181	380
186	386
203	413
230	432
246	450
267	462
276	464
301	477
318	488
326	497
346	507
176	186
190	275
203	250
191	325
192	341
202	370
224	337
238	368
242	398
242	397
265	419
231	255
232	229
251	200
256	194
276	174
301	158
317	150
347	145
357	143
368	148
390	151
406	155
433	175
446	183
465	202
486	221
506	246
234	302
242	324
249	332
251	343
259	349
264	364
283	396
299	414
308	426
317	442
339	462
358	480
388	511
231	432
263	234
278	221
287	210
314	206
323	203
327	205
360	206
377	221
398	231
419	252
433	261
443	276
449	280
454	282
464	300
491	337
506	358
259	280
262	288
268	302
273	326
286	347
291	358
306	378
294	241
307	235
336	235
344	241
365	256
388	270
416	298
438	324
449	336
467	365
473	374
480	380
494	404
305	325
314	336
321	358
331	373
339	404
350	419
365	438
377	454
385	462
400	478
414	492
425	510
303	325
318	259
329	267
339	277
357	293
376	310
384	320
401	337
418	363
437	381
448	395
462	415
472	431
486	440
510	466
326	304
331	313
341	335
345	349
354	365
369	383
377	399
380	409
394	427
399	437
424	469
436	478
455	494
467	509
327	452
323	302
354	175
380	181
400	197
430	216
457	233
457	244
476	258
490	279
506	303
366	294
389	374
407	391
422	418
433	431
444	442
458	458
468	465
493	485
502	500
392	275
393	277
411	299
420	304
410	492
425	257
438	267
438	481
449	495
463	113
477	116
509	128
464	460
495	15
