x	y
9	462
38	464
55	472
79	481
107	489
115	493
122	503
14	497
30	497
63	504
35	436
43	434
71	451
99	463
119	473
135	483
145	492
174	506
2	196
6	223
9	255
26	283
36	314
42	332
55	357
67	376
71	382
84	402
101	429
117	436
131	449
148	456
152	459
163	465
173	468
192	477
223	496
226	503
246	509
9	323
10	349
7	376
9	386
20	412
16	98
17	68
28	34
30	17
15	126
20	152
31	191
35	222
44	246
52	281
57	297
70	313
74	329
83	351
100	368
126	401
140	416
139	415
147	426
44	391
50	404
46	82
51	75
55	53
55	44
57	31
61	21
48	121
55	155
50	155
56	181
54	182
64	205
68	236
74	240
83	268
88	284
97	309
114	339
127	357
129	364
131	363
132	367
134	369
146	383
166	402
173	416
190	434
208	449
226	463
249	478
271	489
294	500
311	511
83	78
83	63
85	43
78	139
80	155
88	182
94	212
102	245
111	261
111	266
119	289
131	305
147	332
152	343
159	358
186	389
219	422
235	440
81	397
107	126
114	167
116	182
119	206
133	234
133	247
137	266
141	272
150	290
158	304
171	318
177	335
187	348
189	348
197	363
198	361
212	379
225	393
240	406
256	421
271	444
293	463
312	471
324	485
343	493
356	499
120	28
126	15
133	1
124	83
124	105
130	109
136	133
135	131
136	142
140	164
144	184
147	186
145	189
148	204
155	230
160	252
169	269
180	288
187	304
204	328
219	338
242	370
255	382
277	410
297	425
328	452
339	463
345	469
358	471
140	418
154	22
152	73
156	101
166	408
171	194
182	222
186	243
194	256
204	273
219	297
237	322
253	345
255	348
283	377
306	401
334	422
349	435
368	453
394	482
183	53
191	15
181	99
180	114
184	127
187	128
185	144
190	154
193	165
197	177
201	195
203	208
212	230
215	233
230	264
243	282
250	297
271	324
276	335
294	352
306	364
321	378
340	389
362	414
371	417
388	431
402	447
415	458
434	474
446	474
475	493
493	508
218	423
215	56
227	30
214	106
212	117
215	141
221	173
224	188
235	211
237	222
250	239
261	253
267	278
286	296
302	318
313	326
331	347
358	370
369	383
399	409
415	416
435	437
467	457
471	455
488	470
232	127
232	143
236	154
251	183
267	212
275	228
289	249
302	267
302	276
318	288
335	313
355	330
368	343
393	368
419	387
447	414
225	258
257	52
289	27
313	17
334	6
357	2
366	4
375	4
388	10
392	10
422	27
441	39
456	47
481	63
497	78
256	115
259	131
267	151
278	182
287	202
304	223
306	221
311	236
338	265
351	289
369	306
367	306
387	321
399	336
407	343
420	349
442	371
459	389
465	398
480	411
503	441
255	258
502	7
505	8
286	74
295	59
309	48
328	44
354	42
397	50
414	60
428	62
442	76
469	92
484	112
502	124
283	113
289	130
293	135
300	154
309	172
321	193
324	197
334	225
353	239
352	245
375	268
394	294
406	306
301	323
311	84
352	72
363	71
385	74
410	85
436	108
450	120
464	133
490	151
508	174
322	144
335	158
338	172
344	181
366	212
371	226
379	238
408	267
410	272
422	289
432	311
445	328
461	346
475	367
490	387
505	404
319	413
340	319
359	333
356	102
370	112
383	130
391	142
406	164
417	191
430	204
440	226
456	246
466	259
475	272
482	284
488	293
496	307
510	324
355	145
368	157
373	173
390	201
399	217
405	220
418	247
439	268
449	284
469	318
491	339
505	357
359	296
369	305
394	329
347	363
351	399
374	165
401	490
417	126
441	149
443	146
453	158
472	174
481	191
506	221
444	180
449	193
465	214
484	231
502	251
465	134
473	143
478	144
491	159
500	167
501	167
481	28
495	35
478	182
498	122
499	439
506	483
509	137
