x	y
16	17
3	58
23	40
38	30
37	21
54	11
66	5
2	104
10	91
26	73
44	52
54	46
70	31
85	22
95	11
9	169
9	167
13	158
23	145
33	133
45	115
66	91
87	78
117	55
130	51
154	33
164	30
190	23
200	17
221	12
251	13
296	6
311	3
335	9
349	14
367	21
397	28
404	33
421	45
441	56
453	61
462	71
476	76
484	80
503	87
9	206
21	192
33	172
63	138
82	119
99	99
110	90
128	80
153	62
170	51
191	45
212	37
246	32
255	32
275	30
296	35
313	35
328	32
349	38
374	43
408	65
433	78
452	84
460	92
492	111
2	278
6	255
18	239
31	214
43	201
58	177
87	144
99	136
98	134
106	118
117	112
144	97
152	89
171	81
200	69
220	63
241	58
266	54
303	57
308	59
349	63
363	68
387	74
413	88
433	104
454	115
479	133
493	150
12	488
370	502
400	482
403	474
425	449
443	429
449	419
458	406
454	407
461	398
466	368
471	338
469	315
470	282
409	504
480	470
487	448
489	421
497	381
497	352
501	326
497	309
495	290
483	261
469	238
453	219
441	197
422	172
397	159
387	149
375	149
364	144
336	135
301	127
259	126
255	127
238	132
214	136
199	143
164	162
142	181
130	199
114	225
103	259
99	283
105	300
101	321
108	342
119	363
122	371
127	382
152	404
173	416
183	424
222	433
233	435
261	434
284	430
297	422
309	417
325	404
342	395
349	380
362	363
367	343
367	342
373	324
377	292
365	254
347	231
347	229
312	209
296	202
281	195
264	202
250	201
230	218
219	224
213	238
205	259
201	273
198	281
201	294
198	299
217	332
232	346
256	351
271	355
269	351
301	343
312	335
325	308
326	293
318	275
312	261
298	256
273	247
249	259
245	270
242	276
24	110
50	83
65	62
88	52
106	34
127	23
129	20
146	10
175	4
464	7
472	15
501	29
508	29
15	358
13	338
18	309
22	294
24	287
27	268
28	263
10	414
14	437
24	464
35	473
50	489
35	494
24	494
20	384
23	393
35	409
43	438
55	452
80	469
102	478
127	478
149	486
183	486
219	488
241	488
257	480
272	484
283	479
308	469
354	451
373	434
379	420
396	396
410	374
417	353
422	334
419	320
418	301
419	283
419	264
419	260
405	235
387	203
375	200
349	179
330	189
338	199
348	200
366	218
379	233
391	249
397	281
397	314
394	343
382	368
375	387
367	403
350	416
339	424
318	436
292	447
275	455
257	458
234	461
224	466
203	465
190	469
167	466
160	468
139	457
120	447
117	441
108	435
91	417
71	384
62	360
60	337
55	311
53	282
55	263
59	246
60	233
72	195
94	174
111	147
134	131
145	120
160	111
206	93
221	84
259	82
279	78
314	80
346	84
366	93
389	107
408	113
424	127
446	144
478	167
497	185
52	73
37	335
39	349
46	371
52	391
60	401
74	437
102	461
58	436
71	491
99	500
109	501
112	498
126	504
156	506
180	511
245	509
280	507
299	498
330	490
353	478
367	473
386	455
414	424
421	408
437	371
444	357
442	341
448	311
442	302
442	283
442	251
427	216
412	201
399	189
369	168
339	158
324	155
298	150
270	147
247	157
206	169
192	197
172	218
165	233
154	252
147	292
151	308
157	331
169	354
177	362
196	380
231	392
252	391
265	378
234	371
217	363
190	339
188	330
175	310
175	305
175	285
176	283
177	250
195	219
217	204
232	183
259	176
258	175
288	172
312	173
315	172
71	129
99	131
85	253
82	235
92	212
116	176
131	163
139	149
164	134
202	115
239	110
256	104
270	100
318	102
355	112
391	134
405	140
434	159
456	180
473	199
496	229
506	256
82	307
88	349
94	379
98	377
107	396
127	415
145	429
177	444
91	411
129	138
122	416
126	278
131	269
132	257
132	256
133	248
145	215
157	203
189	174
129	309
127	322
131	330
141	354
144	367
162	383
168	387
197	408
219	414
257	414
276	404
283	405
298	397
310	388
334	374
164	166
170	185
438	503
443	478
455	455
216	238
226	266
243	242
272	221
299	227
325	242
337	257
351	286
347	314
335	347
315	359
307	365
284	379
270	379
221	302
231	318
250	328
268	323
271	329
289	321
276	295
273	292
266	279
283	276
297	280
308	291
290	401
325	378
339	431
405	10
431	23
456	33
485	50
499	55
369	275
505	501
508	468
511	454
409	168
441	201
462	63
