x	y
6	43
17	25
35	15
48	1
1	86
4	88
26	61
52	31
9	126
23	107
38	84
51	68
77	41
101	19
436	14
445	29
465	54
473	72
479	100
479	103
480	118
483	123
491	148
492	166
496	191
498	205
492	232
495	231
483	256
474	279
465	292
461	297
435	330
424	347
415	359
392	371
392	369
369	375
357	386
349	389
347	388
334	394
316	403
284	404
257	404
237	401
202	400
176	390
173	390
148	387
122	372
113	359
108	357
99	345
91	314
91	292
85	275
83	252
77	220
92	193
99	182
98	176
107	151
123	121
145	99
155	91
172	68
184	64
220	49
225	45
242	40
248	40
277	29
309	31
318	39
5	178
19	162
33	137
30	133
32	128
45	113
53	100
69	82
81	75
104	51
104	51
129	32
146	22
163	11
181	5
310	4
323	4
343	17
364	32
372	46
391	67
410	92
421	116
429	138
427	166
434	203
426	228
422	250
416	257
414	262
405	278
394	289
374	310
366	319
333	334
333	334
323	342
311	346
275	347
244	347
223	345
220	339
203	334
186	322
173	310
150	281
143	276
132	247
130	224
130	193
134	167
143	151
153	138
158	128
173	108
193	90
221	80
234	69
265	66
298	63
314	61
335	68
364	81
375	101
382	111
391	127
395	153
397	165
398	199
393	223
391	234
374	262
354	284
342	298
322	307
302	312
281	315
253	316
233	313
207	299
187	285
168	264
160	234
155	224
157	220
156	201
161	189
168	165
198	130
208	117
234	107
253	99
277	88
296	91
325	94
342	109
351	116
361	134
367	164
366	197
365	212
363	225
359	237
337	266
329	273
306	284
288	290
264	290
252	287
214	276
201	259
193	244
186	214
191	182
191	180
204	163
232	138
254	131
11	507
4	454
20	470
44	486
56	492
82	502
399	509
422	496
428	495
450	476
4	10
13	333
7	303
12	268
16	254
16	243
21	235
25	208
30	196
39	178
40	164
57	133
14	407
20	424
35	446
42	447
49	454
58	457
83	476
102	483
124	494
140	494
157	499
183	504
198	504
223	504
252	507
278	507
285	503
294	503
325	498
336	501
359	497
388	486
403	478
415	470
430	462
448	448
462	430
25	363
34	384
46	407
68	431
82	445
104	456
130	465
143	470
146	469
152	469
180	474
191	476
209	481
230	478
267	479
284	479
312	475
331	472
348	473
375	460
385	455
410	445
429	430
33	16
31	47
34	307
38	331
50	355
60	374
70	395
85	408
92	416
106	421
121	430
132	441
152	446
173	448
203	451
226	455
246	456
266	457
276	456
297	452
313	454
331	448
345	446
360	442
385	426
56	207
64	189
63	177
80	146
89	122
96	114
106	93
107	94
118	80
124	72
140	60
148	50
159	42
175	35
196	24
209	25
214	22
227	18
55	251
58	284
67	321
73	337
84	360
100	385
104	390
129	406
159	414
97	195
101	222
107	244
110	265
114	280
136	309
148	322
182	354
196	360
206	368
238	380
254	378
268	381
292	379
318	368
346	362
363	350
380	341
410	314
414	310
430	291
437	275
452	251
458	228
467	192
459	159
456	143
454	110
446	111
439	77
430	64
424	52
416	45
410	36
386	16
92	381
126	340
150	361
165	377
151	92
156	85
158	80
173	310
189	61
204	128
228	428
244	429
271	427
319	425
343	419
228	178
250	163
266	155
218	240
233	261
253	188
281	183
300	195
306	219
248	235
264	253
282	259
302	252
315	245
334	225
340	212
343	178
327	140
310	120
300	118
268	184
282	219
308	155
318	168
342	153
389	396
391	366
395	70
429	386
443	368
464	345
471	334
486	320
495	295
504	278
508	115
430	287
466	388
485	368
490	364
502	345
509	339
509	338
475	489
470	486
487	461
496	435
480	19
502	52
