x	y
10	179
21	158
26	144
32	131
50	101
64	83
76	65
99	38
115	21
127	7
2	322
8	286
17	260
21	248
27	230
33	211
44	191
54	159
62	146
71	124
83	108
97	97
125	58
155	27
165	18
178	14
3	441
12	425
11	412
20	394
22	388
26	364
29	350
33	331
39	326
44	301
48	281
54	282
54	268
62	249
66	231
72	214
73	201
77	198
85	173
102	141
116	114
123	109
138	87
155	69
171	62
194	39
211	35
223	25
258	8
285	4
311	2
341	6
376	13
375	14
383	17
398	21
424	30
432	39
441	51
465	65
482	87
495	110
42	509
46	511
61	478
68	464
76	428
87	394
85	393
86	377
87	362
89	335
84	321
89	296
89	271
91	264
102	241
108	216
120	183
135	164
147	134
163	115
177	96
191	86
216	69
11	56
20	27
23	26
36	7
14	99
30	72
45	46
49	46
57	35
70	16
455	5
475	33
482	33
501	59
110	505
112	487
126	463
123	444
120	422
122	390
119	359
120	339
119	337
123	315
128	294
130	271
127	263
129	252
137	218
146	201
12	509
17	491
34	469
45	440
48	426
49	424
56	390
62	360
154	349
156	346
158	342
158	330
163	324
163	307
163	281
169	263
175	246
172	214
175	192
176	168
182	144
188	136
188	133
215	100
227	92
244	80
266	75
281	71
318	81
339	96
358	111
359	111
385	139
398	150
425	173
436	194
447	209
456	222
465	239
465	246
478	264
490	290
490	297
504	314
159	406
162	428
163	442
170	457
167	463
181	487
182	503
184	273
192	303
198	324
198	326
209	340
220	371
224	386
223	390
232	395
232	402
232	415
240	439
245	450
248	454
257	481
258	494
188	384
191	409
197	423
203	444
209	475
218	487
209	173
215	166
223	137
243	123
260	109
284	106
308	119
320	123
341	135
350	149
380	182
402	213
416	232
426	254
436	270
443	286
451	304
463	326
463	332
483	355
508	382
209	213
207	215
211	231
218	269
235	319
249	339
259	372
265	393
266	403
270	417
281	439
284	450
290	463
305	488
314	508
243	179
254	155
258	158
258	147
275	146
282	142
299	148
324	169
337	181
358	207
369	231
371	241
385	266
394	279
407	303
409	318
421	333
426	350
426	350
433	360
447	385
456	415
464	434
485	464
504	485
243	201
246	216
252	239
261	273
269	294
279	314
288	351
292	370
300	395
305	413
313	429
317	441
332	463
336	472
355	493
364	508
366	509
285	39
321	41
323	40
340	44
356	49
389	57
421	78
452	107
479	135
496	159
511	178
277	206
291	234
304	278
311	298
315	298
317	315
322	328
326	349
330	364
334	387
341	400
346	410
362	437
372	449
380	458
393	468
421	493
299	187
318	207
323	223
327	228
332	246
348	274
354	290
366	314
382	337
396	361
401	365
404	374
415	392
348	421
353	423
357	294
357	496
374	393
379	396
398	422
412	437
436	459
439	463
447	468
456	484
468	494
367	442
399	104
417	120
424	126
455	154
479	196
487	213
505	245
511	261
369	233
390	467
406	482
416	496
434	90
451	6
494	422
506	436
505	437
505	483
