x	y
23	472
27	481
40	498
456	501
470	491
477	477
490	454
489	439
496	433
508	401
499	3
182	4
163	26
143	53
135	78
119	104
117	117
109	135
97	161
8	504
12	120
19	104
18	98
24	84
29	74
40	47
45	35
51	28
13	167
9	187
10	218
9	236
11	250
16	261
17	304
10	319
15	347
10	359
17	382
25	414
35	423
57	463
78	480
96	495
411	502
418	495
446	470
451	461
479	443
489	444
16	309
34	327
36	341
45	375
52	390
66	423
81	436
96	455
106	462
119	472
154	490
184	501
205	502
266	509
285	510
285	511
302	510
315	508
324	507
354	501
375	484
386	477
423	450
429	441
451	424
458	415
472	394
479	384
494	364
509	344
509	335
44	143
44	119
49	108
68	64
73	49
81	40
85	33
111	6
115	3
42	194
40	213
46	235
49	268
56	287
63	304
63	316
67	336
73	355
88	389
105	406
124	433
130	430
149	453
178	465
186	465
207	471
232	479
243	480
272	480
302	479
320	479
331	473
345	472
365	460
374	444
399	423
410	414
431	399
443	377
460	368
468	346
472	344
467	347
476	330
494	303
506	67
490	43
490	41
481	36
449	3
76	145
81	123
92	88
100	71
112	46
69	169
70	178
75	207
82	236
85	265
90	286
103	303
116	329
126	338
156	369
185	387
208	395
226	406
240	407
265	405
296	400
310	395
329	392
336	384
367	372
381	362
390	355
394	350
409	327
419	316
429	296
436	296
433	293
442	280
455	258
460	246
464	230
466	228
470	214
471	204
476	180
476	145
468	127
461	105
449	92
437	70
424	63
408	49
113	369
129	383
145	400
173	421
189	430
205	440
223	443
230	448
264	453
283	453
299	449
319	452
103	11
109	57
114	463
121	187
121	172
113	233
124	256
126	281
142	303
159	319
178	336
186	341
216	360
235	368
269	375
285	372
302	366
327	352
340	342
357	337
373	323
392	303
403	290
408	272
422	246
431	222
441	202
444	192
443	149
430	115
421	103
409	84
393	70
374	53
346	42
326	37
301	39
280	46
254	46
239	55
222	69
207	83
195	113
190	136
186	163
186	202
184	218
197	241
196	252
208	267
226	290
258	306
285	308
305	307
326	309
346	299
366	280
375	259
389	230
387	222
394	223
392	199
389	192
386	161
373	137
363	127
343	111
130	388
161	103
159	97
162	91
168	77
185	52
200	30
221	20
247	17
269	6
278	7
296	9
310	6
327	2
355	9
372	6
390	11
398	15
422	19
443	34
457	52
465	56
476	76
486	97
494	112
495	133
504	165
504	185
503	202
496	224
492	242
480	275
459	307
456	310
442	334
437	342
431	352
423	366
411	379
400	387
379	404
350	413
317	421
297	428
275	428
154	137
149	157
149	161
154	190
156	227
152	230
159	243
173	279
182	293
181	297
217	324
240	333
259	341
181	1
187	295
206	436
216	156
218	144
237	112
254	97
276	81
297	75
320	76
343	79
368	94
388	107
407	138
418	155
416	190
214	188
221	219
236	248
261	271
273	273
238	109
250	96
249	157
265	140
281	121
302	117
328	137
334	136
353	163
353	164
361	192
358	222
354	232
349	248
328	268
319	274
251	198
257	215
269	242
295	159
306	171
283	203
288	215
297	234
306	248
312	242
316	232
323	213
350	302
352	293
356	115
385	312
500	500
398	80
399	470
435	227
453	98
456	374
472	484
501	67
