x	y
3	22
4	16
5	395
7	415
11	441
19	478
26	495
1	155
10	116
9	91
19	62
24	38
29	14
2	236
4	247
4	259
12	282
14	310
24	341
25	343
25	376
31	381
34	397
44	431
54	456
75	477
90	503
91	504
29	150
31	134
36	116
45	80
48	64
58	39
65	19
28	202
33	245
39	268
41	279
57	315
64	329
71	340
75	357
93	388
92	395
110	418
120	447
132	465
143	485
147	496
159	509
44	349
49	371
63	391
78	427
88	444
94	454
113	482
119	500
56	206
60	501
59	224
61	256
67	264
80	289
85	308
97	325
98	326
107	349
117	369
129	396
140	421
154	443
157	457
159	461
158	461
179	494
72	72
84	40
98	13
70	143
73	159
76	185
80	202
73	284
83	227
91	253
96	263
102	276
114	305
133	335
145	375
155	389
170	410
172	409
189	424
196	427
199	437
210	455
214	462
234	481
242	493
255	511
100	94
108	64
116	54
125	36
137	12
98	137
100	169
101	182
107	206
119	259
125	179
130	191
135	211
121	452
145	69
152	53
160	30
168	19
458	3
483	20
492	27
499	34
507	42
132	120
136	134
140	152
147	163
155	192
154	207
135	233
140	251
142	258
145	274
147	290
154	310
154	312
159	326
173	358
186	366
201	385
210	401
216	411
234	438
242	454
258	475
273	494
165	245
172	270
178	286
182	304
190	317
213	360
217	371
234	403
252	423
270	443
266	448
281	459
295	481
304	492
174	79
179	74
189	49
201	33
205	21
211	16
402	2
409	13
446	35
455	44
472	62
487	80
507	104
173	146
179	181
185	204
174	433
180	453
201	485
208	492
194	233
206	266
206	278
216	302
218	307
222	315
222	318
233	344
244	359
254	381
268	403
278	413
293	437
306	454
323	475
344	494
351	508
209	72
232	40
247	26
268	17
292	14
310	8
332	9
349	20
367	26
382	32
405	41
430	62
445	71
468	90
471	102
492	132
507	148
202	131
200	142
203	169
207	184
214	206
226	241
231	269
246	296
246	307
254	323
265	347
277	361
286	388
297	399
313	414
314	419
320	435
340	452
355	473
369	484
386	497
233	95
244	66
263	57
288	58
308	61
322	68
342	88
349	96
375	129
385	155
396	176
406	196
403	200
408	204
224	133
231	147
229	161
246	202
244	214
257	256
276	304
278	314
283	330
303	359
311	372
320	383
325	394
343	422
358	439
360	447
267	112
287	115
299	120
321	147
335	178
336	185
346	212
259	155
263	173
271	192
277	85
302	93
323	103
331	114
348	144
366	179
367	193
379	208
286	154
290	161
301	190
306	206
298	256
313	282
317	292
341	328
354	356
287	468
289	292
297	302
304	315
315	336
331	361
344	376
365	400
369	410
385	437
398	468
403	472
404	473
429	501
292	239
342	43
355	50
362	52
394	69
409	95
421	105
427	117
438	147
456	172
462	184
472	217
484	231
493	253
503	268
330	258
337	267
349	289
351	294
359	308
362	314
376	340
387	358
394	371
422	401
426	409
432	416
456	443
473	468
488	479
488	485
493	490
363	472
366	258
372	280
385	299
396	319
415	346
414	353
448	394
451	395
458	402
470	417
484	432
497	443
511	461
364	116
387	107
394	125
412	141
422	171
436	203
388	242
388	246
405	273
417	299
428	318
451	352
463	365
486	387
506	412
401	416
407	434
423	446
429	458
437	469
459	493
395	174
406	86
427	258
435	273
444	296
455	314
463	320
481	343
495	359
506	377
430	321
436	473
458	125
477	160
499	182
449	430
457	237
466	256
478	270
479	287
492	305
495	308
504	323
453	307
456	277
508	228
500	139
