x	y
4	3
6	54
22	37
41	15
55	1
1	127
8	110
26	84
33	80
35	71
54	49
58	48
77	33
94	20
114	4
3	175
7	159
1	253
13	239
24	214
22	208
26	194
32	167
37	139
47	125
45	117
54	95
68	78
5	308
5	325
12	349
19	377
25	393
30	423
34	486
34	492
54	505
57	505
47	7
51	7
50	251
56	218
56	208
62	188
69	178
73	156
85	137
104	129
118	117
144	88
154	80
159	78
184	58
210	46
240	31
241	30
287	24
322	21
342	20
339	23
370	27
391	28
416	39
443	47
457	56
500	83
41	312
44	341
50	367
55	390
56	398
64	422
72	438
55	55
69	336
71	346
87	385
96	409
106	439
113	447
87	481
103	500
95	210
95	205
113	163
126	153
143	138
138	133
145	130
169	112
192	96
215	87
232	74
236	68
255	61
278	56
300	51
315	46
336	46
356	49
394	65
417	72
423	77
451	89
476	100
506	120
83	262
90	292
92	313
99	341
101	357
110	378
125	405
133	427
149	437
159	446
98	87
112	65
123	45
146	30
183	13
210	6
248	1
434	10
446	11
463	23
489	39
504	51
117	240
125	218
130	201
138	187
154	174
165	166
189	142
208	127
218	121
243	105
259	108
290	106
322	106
350	108
362	116
394	122
402	130
418	136
421	143
450	150
458	156
471	167
478	179
498	193
505	210
119	274
117	293
119	319
122	325
127	341
137	359
144	377
144	383
152	395
161	407
128	488
142	504
128	411
154	269
155	260
150	244
156	227
160	219
170	215
183	198
201	179
205	181
208	170
230	145
239	139
256	133
279	133
299	128
321	128
326	129
338	136
362	144
399	163
404	166
410	170
436	181
446	192
467	215
480	227
484	238
484	239
496	260
503	271
148	305
153	319
158	347
168	356
177	380
187	406
191	423
205	445
215	452
178	495
176	498
177	62
176	310
192	337
194	341
209	367
213	388
224	409
234	423
248	452
176	65
201	481
217	502
227	506
198	257
203	243
216	219
230	211
251	196
265	193
269	191
305	185
317	191
334	199
351	202
365	218
372	223
377	228
381	232
408	260
427	280
437	294
451	316
465	342
470	352
472	361
477	367
486	385
491	399
199	269
204	290
208	305
214	318
219	327
228	342
235	354
242	378
252	396
270	423
277	430
288	451
227	466
244	253
243	168
255	168
256	164
279	162
306	158
315	162
341	166
365	182
395	201
415	217
434	228
446	242
455	259
476	292
479	305
490	327
495	339
505	356
246	307
251	313
260	326
267	353
282	377
292	407
304	417
320	441
263	483
280	511
282	216
287	214
298	215
325	226
355	245
365	260
370	263
395	291
399	296
410	309
425	336
431	345
433	354
454	382
470	407
483	432
496	444
503	452
283	298
282	307
287	309
295	334
305	355
310	357
323	394
316	77
336	76
358	85
378	91
403	93
428	111
437	111
469	125
476	131
503	151
296	243
307	249
323	260
328	265
345	280
358	303
368	317
389	344
403	360
412	380
441	418
444	427
455	437
468	455
474	464
497	499
507	511
306	482
317	492
329	511
315	296
338	337
341	359
361	403
370	427
375	441
383	447
362	494
381	511
392	390
407	421
410	425
425	451
393	237
402	245
406	255
407	488
415	495
419	502
430	75
453	498
458	495
462	502
480	477
490	496
