x	y
19	21
47	3
8	87
27	64
41	33
66	18
69	18
17	127
38	104
49	94
80	65
119	50
127	43
141	36
155	24
174	25
198	18
220	17
250	15
275	16
299	18
313	20
320	25
351	37
357	39
381	54
382	57
388	63
394	69
406	85
406	84
415	97
422	130
421	143
427	163
436	205
438	222
433	253
431	281
428	280
4	317
9	293
5	294
15	244
16	227
32	197
37	187
20	485
17	469
15	441
12	422
13	401
4	388
394	499
403	494
409	474
426	453
442	426
447	403
451	388
467	354
472	348
476	325
483	313
5	191
27	162
46	143
61	122
79	98
108	80
129	73
161	59
158	59
195	54
201	49
219	45
227	44
243	47
275	44
324	57
347	65
366	86
376	99
390	118
390	135
399	145
399	154
405	173
404	197
407	234
407	250
400	278
494	8
33	320
33	295
33	263
38	247
40	236
50	222
54	198
60	176
73	153
92	129
115	108
138	93
137	89
141	88
23	366
28	380
33	398
36	404
36	429
43	459
43	474
47	489
53	507
47	354
52	372
51	379
60	398
79	435
100	457
110	469
124	478
136	491
155	500
168	502
167	500
186	509
200	509
233	507
247	507
267	499
274	500
298	483
301	486
327	469
343	460
362	448
382	417
397	403
402	388
412	383
425	363
428	364
441	330
456	4
461	11
482	37
492	52
508	72
87	38
110	20
112	14
127	9
145	2
369	10
375	10
397	26
419	46
439	71
443	82
457	94
462	101
468	113
473	128
483	146
487	153
492	180
493	199
495	223
495	244
496	269
487	286
62	250
61	274
56	299
62	315
79	485
71	353
80	378
83	394
95	413
108	430
136	456
153	465
181	478
211	484
236	483
254	478
263	472
276	464
288	465
302	452
329	438
337	430
352	420
355	420
361	411
75	108
87	486
106	499
82	199
90	178
108	147
129	129
148	121
153	109
175	95
185	88
206	84
234	74
248	77
267	79
300	80
331	95
343	106
357	125
370	150
370	158
376	193
373	210
376	220
374	231
378	248
374	271
82	214
77	225
80	240
79	252
83	272
87	301
84	306
87	311
96	357
100	363
113	390
131	414
155	440
181	448
180	447
206	452
223	459
98	86
111	197
122	180
134	162
157	147
175	134
180	128
188	119
217	113
234	105
263	105
274	108
291	107
314	117
328	133
331	131
337	151
348	192
351	214
352	226
348	250
341	277
329	305
108	248
108	267
106	267
112	299
132	351
131	361
151	367
168	383
172	384
190	394
217	407
242	410
240	410
258	402
289	392
328	367
352	354
374	331
128	253
128	252
132	227
133	217
144	193
132	277
137	283
141	309
138	384
155	403
165	411
186	423
200	428
218	430
238	434
265	436
292	426
310	413
323	410
349	389
359	385
378	376
397	354
404	343
411	334
418	315
428	14
443	38
464	61
478	76
483	90
502	112
506	138
162	342
194	369
229	382
238	382
159	145
162	221
168	196
167	179
174	172
184	162
202	153
224	136
257	132
268	136
283	136
290	138
299	156
313	169
321	175
320	183
324	212
322	235
321	245
313	261
310	283
295	305
158	281
168	300
178	312
194	205
218	174
229	170
240	164
260	164
185	265
186	278
193	292
195	336
206	343
214	347
232	355
253	353
268	359
287	357
299	349
325	336
354	321
215	221
222	210
243	197
219	274
219	284
244	302
274	291
281	267
288	226
276	208
240	257
325	505
334	502
342	495
366	477
383	466
394	451
414	421
298	203
299	303
440	483
445	465
460	436
467	416
468	408
374	51
381	58
457	147
463	165
465	186
466	230
463	255
461	286
450	83
460	509
467	493
485	480
488	460
489	447
497	422
498	402
495	370
499	357
501	345
511	508
