x	y
4	14
4	69
18	55
29	38
42	17
56	5
4	370
13	349
18	332
18	320
22	314
26	282
23	249
25	241
26	210
29	183
28	171
29	148
32	136
34	129
36	98
38	88
47	75
58	51
71	35
85	19
104	1
15	453
37	450
18	490
36	483
71	480
88	475
104	482
131	486
73	507
8	420
13	410
48	361
59	398
79	427
83	427
103	439
136	457
149	468
159	467
170	481
188	495
202	500
205	506
60	207
62	182
64	168
64	153
64	147
68	131
82	91
90	73
99	60
114	43
130	29
143	11
58	224
57	263
62	298
68	311
69	331
75	342
92	377
99	394
119	410
127	416
145	422
162	437
195	453
217	471
238	480
255	496
286	508
293	511
70	39
89	258
95	294
98	314
106	328
110	342
125	365
143	389
97	228
99	183
98	173
101	153
104	152
109	134
118	110
136	83
151	55
182	25
199	13
227	4
434	6
447	20
462	27
491	54
504	62
112	258
123	281
122	283
126	298
132	314
140	327
149	345
168	372
182	395
204	416
220	433
233	443
245	445
257	453
274	467
285	473
326	501
133	176
140	160
149	130
154	127
162	114
168	94
175	90
193	69
216	54
237	48
251	45
249	38
293	29
135	224
134	231
139	241
147	259
159	284
176	322
180	332
183	342
201	368
205	374
236	404
254	409
256	386
246	374
230	354
214	326
202	302
203	305
194	284
175	252
176	231
169	220
169	195
170	174
175	155
180	149
181	139
191	125
206	112
226	99
228	94
238	88
246	83
255	83
279	76
285	71
298	67
333	72
343	72
362	82
381	88
396	97
413	108
439	125
438	132
451	139
469	158
481	170
504	195
508	210
165	34
203	184
217	149
249	128
275	124
304	126
320	135
345	157
342	159
365	182
380	208
402	233
419	250
419	249
432	263
447	274
450	286
474	309
490	332
205	221
214	261
223	268
228	283
235	300
247	318
262	340
276	369
295	387
302	396
314	414
333	430
343	442
352	452
376	470
383	483
229	395
237	177
269	160
276	154
300	164
328	184
340	209
354	224
356	225
366	246
382	270
385	288
393	304
408	324
417	341
429	359
455	381
471	402
483	439
470	439
443	417
428	395
410	377
397	360
389	347
370	332
363	308
351	286
340	267
335	259
319	232
287	196
280	189
233	222
244	240
245	248
257	264
266	285
277	311
288	325
306	350
316	360
334	386
362	411
357	416
392	444
398	456
412	467
425	481
440	500
230	360
243	365
277	422
305	449
331	468
348	484
347	479
372	497
272	228
278	240
299	270
311	293
323	315
337	335
363	371
375	383
394	406
409	425
428	443
440	453
459	469
473	485
487	494
508	510
313	225
359	37
387	52
398	58
405	71
418	75
429	82
447	95
465	109
466	114
467	114
496	137
339	110
361	122
389	133
411	146
434	158
449	180
460	192
471	206
484	227
500	250
364	463
376	7
384	16
409	28
436	48
454	65
472	76
477	82
491	93
392	170
398	176
420	194
441	225
456	248
460	243
472	265
481	278
497	299
392	449
391	403
417	280
430	305
444	325
450	326
456	341
463	352
492	386
503	406
509	416
477	5
494	13
498	18
507	24
487	448
510	469
496	97
501	63
506	407
