x	y
1	20
7	16
21	6
6	53
19	38
34	33
41	26
54	17
71	10
1	84
24	70
47	54
61	47
84	34
89	29
112	24
11	154
18	146
25	135
41	118
61	94
66	91
75	89
102	61
126	54
146	47
162	48
186	50
202	56
214	60
232	68
2	223
13	209
25	187
29	174
43	151
58	133
84	113
105	99
109	91
121	88
146	73
163	72
19	500
52	491
79	495
84	495
103	496
122	501
147	502
5	358
2	320
18	278
24	258
31	229
34	219
48	194
69	163
80	143
121	121
148	106
2	122
7	115
13	104
29	96
34	87
55	76
74	71
257	508
287	501
299	497
330	490
361	481
367	475
370	477
400	465
414	460
440	441
461	426
476	405
485	398
495	384
505	367
511	342
12	455
15	441
23	403
24	392
27	365
28	351
32	329
36	317
39	294
41	280
55	248
57	234
70	205
83	175
91	166
103	141
51	391
61	413
64	429
81	455
100	465
128	475
63	292
60	328
62	329
74	357
78	378
82	399
82	407
114	444
141	449
165	456
177	459
200	459
222	452
247	447
270	448
298	438
307	437
329	433
352	423
372	416
412	396
413	394
431	384
444	366
467	324
104	393
112	407
149	432
152	431
178	431
206	431
232	427
271	420
296	417
306	414
314	412
349	398
375	384
394	376
408	362
440	328
456	307
89	241
87	233
101	205
110	186
126	159
85	266
89	292
89	309
89	318
94	342
110	362
119	377
135	392
142	395
152	408
94	420
119	244
131	207
140	185
149	169
117	304
126	335
124	339
134	356
156	373
174	386
210	402
247	396
275	392
301	386
325	378
342	372
344	376
356	369
378	358
397	341
410	324
423	306
429	301
439	288
441	274
447	260
456	238
460	207
377	510
401	489
436	483
447	479
471	474
502	455
158	136
192	121
200	125
209	121
226	133
237	140
251	169
146	255
156	221
157	208
170	189
172	183
174	167
141	307
148	330
165	351
187	365
202	367
223	375
252	374
268	368
304	359
326	355
336	351
358	339
367	325
388	308
411	276
422	240
171	264
176	248
181	230
189	202
170	318
198	337
216	341
238	339
244	336
277	318
290	318
302	312
308	304
326	275
339	255
340	243
352	221
202	150
201	260
216	233
217	209
222	177
206	310
221	317
235	313
238	308
249	302
270	270
283	251
285	247
289	238
294	215
303	195
305	191
224	284
228	273
251	259
266	234
273	212
277	194
230	94
246	105
262	124
270	143
278	163
225	480
243	482
253	477
266	477
279	468
308	464
334	457
363	451
404	433
424	419
444	404
470	377
484	351
488	339
500	305
501	273
505	246
505	234
506	206
211	157
229	41
257	60
267	77
287	105
297	125
304	141
307	162
243	218
246	193
251	193
250	186
279	289
281	295
289	281
305	258
315	229
318	221
329	207
325	205
262	350
282	345
295	341
307	338
332	320
357	308
380	280
387	266
395	241
402	212
272	8
286	16
277	40
297	59
313	81
326	117
332	156
336	167
334	16
327	57
338	69
356	95
358	127
363	155
332	296
348	284
357	267
368	250
373	229
379	218
380	216
378	201
339	68
378	73
382	94
387	107
394	132
390	137
390	163
385	174
387	178
373	20
433	511
450	506
471	503
495	500
401	67
409	80
408	92
416	116
424	131
421	147
431	168
429	170
410	22
435	80
444	102
445	106
448	129
454	157
454	194
435	24
453	55
459	70
460	80
463	92
467	109
474	123
472	137
476	148
477	163
481	187
466	18
474	278
480	250
480	239
480	218
486	440
496	424
479	66
484	75
493	92
495	106
499	128
503	143
501	164
495	431
507	54
507	65
