x	y
3	128
14	118
23	100
35	87
3	178
17	153
32	128
59	104
67	94
7	227
18	205
25	193
26	189
34	174
50	150
76	120
94	101
102	86
21	494
42	492
79	489
91	487
103	485
147	507
149	503
159	506
190	496
208	496
210	490
216	489
245	487
270	485
294	477
317	475
330	470
350	459
367	443
385	433
413	416
426	402
436	379
450	354
461	325
469	296
479	270
477	251
256	511
446	494
457	475
467	464
475	444
480	439
494	406
499	395
510	169
503	149
503	127
505	121
491	98
475	70
467	57
444	21
430	6
414	2
73	3
44	22
26	29
9	50
11	315
14	298
30	264
37	296
42	298
41	325
52	358
66	371
82	388
105	407
124	416
167	420
189	424
214	428
238	423
251	426
276	421
291	417
321	405
331	402
338	393
355	385
379	363
404	341
418	330
421	327
438	304
442	289
446	275
456	243
458	222
455	182
447	153
445	145
433	125
419	107
390	85
361	65
341	57
322	46
291	40
275	40
228	42
206	54
207	50
197	57
9	7
477	17
489	40
504	58
511	70
4	404
19	372
11	434
310	509
335	499
359	484
374	479
394	465
6	51
30	60
59	42
76	34
89	26
101	16
109	8
53	431
66	414
38	245
43	221
49	201
58	187
63	169
49	15
68	234
69	227
81	202
86	179
90	156
100	137
117	118
138	96
154	83
65	266
65	282
65	288
67	310
69	316
77	329
80	346
96	358
110	374
108	375
110	378
133	389
140	392
154	398
101	432
106	434
133	442
165	447
182	445
99	50
105	42
129	32
143	17
156	13
166	5
350	1
378	8
389	15
412	36
435	54
91	59
92	303
103	322
113	333
136	356
163	369
184	378
183	377
197	384
226	391
250	392
274	389
295	384
323	366
352	341
351	340
373	328
387	315
399	305
416	273
423	244
424	221
428	192
420	173
416	157
413	145
390	117
371	101
342	85
336	80
320	71
297	65
277	66
260	69
234	69
225	76
225	77
205	83
174	103
166	113
146	131
126	146
125	149
114	176
108	194
103	223
108	247
110	271
114	279
117	299
138	327
143	334
163	340
166	338
188	345
206	354
210	358
236	359
271	355
291	351
304	337
328	322
335	309
348	298
361	267
362	251
365	225
370	223
354	173
338	159
333	145
299	142
130	464
154	474
175	472
195	467
229	456
244	452
267	449
287	450
302	442
322	435
343	429
350	428
365	414
387	398
405	382
138	59
151	45
184	31
193	24
204	23
218	13
237	9
263	12
292	13
314	15
338	26
356	28
375	43
392	56
414	70
416	73
425	73
442	89
452	102
468	126
477	151
486	179
497	211
505	233
507	254
503	279
502	303
490	340
480	363
472	377
470	389
461	407
442	432
440	446
432	463
416	477
393	496
130	194
133	182
144	161
128	214
135	246
137	251
138	258
144	277
160	314
162	326
141	336
156	123
157	202
158	197
161	181
176	145
187	136
203	118
212	112
245	100
271	93
304	94
334	109
348	120
365	135
376	153
384	165
394	189
394	210
396	235
390	267
162	251
172	275
189	304
192	308
214	325
235	327
246	333
257	329
262	331
190	183
203	159
219	143
245	131
264	123
187	232
198	270
215	285
216	289
239	301
277	296
275	299
304	289
324	273
337	251
335	212
326	192
308	169
286	166
263	163
243	168
244	167
219	184
224	249
245	268
260	269
287	271
294	266
303	247
312	229
299	200
283	192
261	189
237	201
478	500
488	489
496	465
505	449
322	327
395	387
409	376
418	407
423	325
431	126
452	33
475	10
509	63
