x	y
9	17
1	63
11	59
18	47
36	29
51	16
64	5
4	113
11	100
27	77
42	57
60	43
81	21
95	3
15	139
25	120
41	94
58	74
7	190
12	183
33	155
54	123
53	120
68	97
88	72
93	61
89	56
102	37
112	26
126	13
138	2
7	244
10	245
14	221
34	192
10	294
18	269
39	232
35	234
47	217
58	184
68	160
77	133
97	100
108	78
119	61
130	44
147	29
170	5
6	370
10	363
11	352
20	324
32	301
40	286
55	252
68	221
82	196
84	181
94	153
106	129
112	120
117	108
129	94
144	70
159	58
178	37
192	20
200	12
18	394
35	371
39	355
39	338
45	333
55	315
64	314
66	289
70	270
6	482
23	471
38	456
57	440
61	433
60	436
69	415
82	397
86	377
90	352
85	327
84	316
96	281
97	256
101	220
103	196
121	152
134	125
138	117
162	84
220	509
221	509
247	506
266	497
294	490
316	483
325	482
332	470
354	458
367	449
373	441
395	416
414	406
411	405
435	376
460	344
466	346
473	326
478	303
480	277
483	260
481	220
490	180
481	159
478	143
467	127
463	123
462	114
444	96
427	79
407	68
377	56
362	58
332	65
330	61
304	75
295	81
278	89
265	98
265	105
244	123
234	144
229	155
224	182
221	192
219	225
224	242
237	279
251	294
265	316
275	323
329	504
343	495
364	484
376	480
388	464
411	442
419	429
388	499
398	491
408	475
420	468
437	439
455	404
450	406
462	385
420	508
431	491
437	486
453	456
469	436
473	417
476	406
482	380
487	368
493	337
495	328
499	320
499	309
506	293
509	276
508	258
509	245
509	219
6	451
23	436
27	433
32	423
41	409
54	396
60	365
68	342
71	503
105	490
116	489
134	483
150	485
170	486
190	491
202	490
132	511
37	23
27	432
53	480
75	471
110	461
125	457
133	456
138	459
141	456
157	462
162	459
172	464
175	462
190	463
223	465
262	472
283	468
290	465
313	452
325	449
355	429
359	427
370	412
384	400
399	388
415	365
428	354
444	333
446	324
454	309
36	291
46	216
95	3
120	419
153	429
183	440
213	440
240	439
254	443
286	438
297	429
321	420
336	413
124	13
116	359
123	382
128	211
135	184
148	162
152	148
160	132
163	123
166	109
181	90
122	261
121	264
119	283
128	314
133	338
136	352
147	374
160	393
183	407
146	203
147	227
146	224
143	246
146	260
143	263
150	277
154	301
166	324
178	340
194	355
228	373
249	384
266	387
284	388
166	10
166	364
185	377
209	389
226	400
242	408
263	409
277	413
298	407
319	399
359	377
371	370
384	366
401	347
409	335
427	316
434	301
443	276
454	260
460	235
464	219
466	184
460	167
446	143
445	137
433	121
418	104
400	91
389	90
365	78
340	84
315	98
294	110
276	129
260	139
251	162
248	166
243	190
249	223
254	253
261	269
271	280
292	308
173	194
173	165
178	147
186	132
193	108
213	84
224	64
250	43
257	38
275	30
311	13
333	9
171	226
172	258
177	279
176	289
181	302
194	320
217	339
235	351
257	362
282	362
314	365
320	359
321	360
337	356
345	353
357	349
372	342
377	332
390	321
400	307
410	292
420	270
424	248
427	232
425	222
416	196
413	184
403	154
375	128
356	126
330	127
303	136
292	150
294	174
293	193
295	216
300	216
305	239
312	257
181	73
203	54
207	40
219	31
224	30
244	17
265	3
197	170
209	149
219	126
233	102
250	79
265	68
284	56
297	49
329	38
340	33
198	236
201	261
204	277
212	292
216	292
216	301
234	316
257	335
289	341
300	338
326	334
354	325
382	303
380	298
389	283
402	264
402	255
396	214
395	190
389	178
367	152
347	151
341	145
326	149
320	181
321	196
328	216
327	231
334	244
339	254
449	511
453	504
469	471
482	494
475	505
276	125
277	122
269	215
278	232
280	252
291	264
301	286
338	301
358	104
377	107
395	118
405	121
417	139
430	159
431	167
438	184
366	181
369	188
374	212
376	247
373	277
345	205
350	217
351	232
352	255
389	433
387	16
405	22
411	21
437	28
457	39
466	45
489	64
509	92
408	1
419	2
440	4
464	10
483	24
507	44
415	48
421	51
447	65
467	78
479	94
487	108
490	114
498	133
502	140
510	457
508	478
502	511
408	94
430	86
479	459
490	443
493	427
495	409
508	360
