x	y
7	46
16	27
4	367
5	343
7	319
13	302
12	265
10	231
18	476
36	474
61	475
91	485
93	486
108	490
127	498
20	507
52	500
74	505
16	446
3	155
5	125
13	91
30	72
33	57
37	37
42	19
19	413
23	400
29	385
25	381
29	382
18	202
21	189
36	197
28	174
30	155
28	144
31	119
36	78
36	80
38	71
39	241
38	263
35	289
44	327
51	350
52	371
53	369
56	382
58	393
62	430
84	445
105	457
121	470
136	479
152	485
56	145
59	121
59	107
62	97
60	92
63	59
71	26
59	182
61	272
69	296
73	323
72	338
77	347
83	366
88	382
88	398
100	417
115	433
143	456
155	459
179	479
191	488
217	509
85	149
83	140
87	102
86	75
93	54
91	48
98	30
100	14
104	3
84	239
86	245
88	247
89	268
95	300
102	334
104	349
109	364
146	396
153	404
155	408
151	427
137	419
123	405
116	257
123	281
133	309
142	325
137	326
146	335
152	354
166	382
171	395
188	410
203	433
114	82
115	53
117	43
124	37
131	14
135	2
112	130
120	157
119	164
126	197
129	225
141	245
142	260
153	295
164	320
165	318
166	330
173	343
189	371
203	398
211	406
218	412
232	427
243	452
260	472
282	482
301	499
149	48
153	44
159	12
498	8
140	83
144	111
142	136
140	158
147	177
156	226
166	249
174	276
173	282
177	288
190	312
201	343
213	352
226	379
236	393
242	408
258	421
267	428
277	440
285	454
288	454
305	474
335	496
356	503
171	441
188	450
223	473
242	485
265	509
171	166
177	198
180	52
182	43
191	35
223	10
336	1
353	6
380	30
397	38
404	47
422	61
426	64
443	75
453	95
474	121
486	136
500	158
169	89
174	119
183	138
192	169
203	197
186	239
202	278
209	305
220	313
224	324
234	341
246	358
249	370
271	397
282	413
297	431
312	445
317	452
331	465
402	2
416	19
436	33
461	56
485	84
500	112
211	56
222	48
242	32
270	20
294	24
310	26
336	40
349	44
378	67
394	81
412	91
432	116
444	127
447	133
452	134
463	148
473	167
481	173
493	185
505	204
201	103
211	125
217	154
220	154
222	174
209	239
215	250
237	293
247	312
250	321
264	337
267	341
275	358
287	371
296	385
325	415
338	432
339	435
350	443
353	452
365	465
376	483
402	496
224	11
241	63
248	55
269	50
290	50
328	64
354	86
367	98
387	126
402	158
407	162
407	167
421	179
238	112
250	143
254	149
268	172
278	195
237	228
243	242
253	261
259	279
269	285
273	301
285	319
301	340
315	358
325	380
342	395
349	405
373	435
401	467
426	485
250	187
262	225
280	252
294	278
313	299
340	324
347	327
364	342
390	374
414	400
428	416
459	444
476	459
494	477
509	488
260	499
268	114
273	125
269	122
278	131
282	149
294	165
302	193
262	165
264	75
286	92
294	112
308	138
312	153
318	170
333	193
268	235
302	242
324	257
326	266
343	279
356	294
376	315
377	323
387	327
408	353
428	374
448	393
464	406
486	427
501	443
506	446
298	70
310	84
317	87
342	117
354	126
374	161
386	177
388	176
399	202
309	244
313	214
347	165
354	182
351	360
361	377
376	390
384	402
397	418
418	437
432	457
436	459
458	480
461	483
480	507
336	67
341	154
354	243
367	267
385	287
386	285
407	310
420	326
433	340
449	357
473	377
475	380
495	402
509	411
384	227
389	244
405	272
410	280
425	299
434	309
402	3
437	234
446	248
467	269
487	294
505	316
510	325
439	164
462	188
480	211
426	109
426	259
431	261
446	284
457	306
478	330
485	347
502	360
424	183
427	485
446	7
470	21
485	36
461	371
473	236
485	258
490	267
504	280
471	317
487	511
472	26
474	240
488	304
508	245
