x	y
5	37
13	27
39	14
61	5
4	76
32	55
45	42
75	28
91	24
128	18
124	32
100	51
98	48
86	62
71	70
43	89
12	110
8	208
14	191
1	307
8	289
14	268
21	251
27	244
30	227
41	214
41	212
53	186
56	170
64	158
87	139
102	128
137	106
166	91
180	90
218	85
247	83
274	83
291	76
309	77
339	80
362	80
387	91
406	91
420	104
445	110
464	121
480	130
503	150
511	163
10	363
18	347
30	325
38	304
46	288
53	265
64	240
76	215
90	196
101	177
115	164
126	153
131	147
157	139
170	128
181	124
201	123
252	113
259	110
278	114
299	114
321	116
346	131
368	138
382	149
412	161
421	168
440	184
464	202
474	211
487	215
492	228
497	228
6	416
22	399
35	387
45	370
55	348
17	458
28	450
54	427
61	415
79	409
78	392
84	358
86	330
91	323
87	305
99	265
103	248
107	222
121	199
26	489
54	484
88	477
89	482
127	482
145	495
170	498
194	510
8	166
24	150
42	129
56	120
53	118
77	106
89	89
110	77
141	67
165	55
168	53
188	44
207	40
224	31
235	27
256	25
275	15
304	13
321	10
353	11
379	16
405	26
438	42
452	48
477	55
485	60
12	410
40	376
45	10
68	447
64	38
102	432
125	442
136	453
161	463
171	469
82	30
121	403
126	424
126	279
134	266
134	246
138	237
147	222
158	195
176	176
177	173
196	156
216	151
228	146
269	143
287	142
294	143
330	154
361	173
372	174
402	195
416	206
438	226
452	231
464	248
478	253
499	275
127	320
127	344
129	354
144	384
160	422
177	440
201	465
210	471
220	483
241	494
149	20
174	8
187	7
215	2
161	262
180	230
189	215
211	187
214	182
242	174
269	171
296	177
330	183
353	200
383	221
411	239
434	266
438	267
459	284
478	305
492	317
507	344
163	315
171	334
187	353
188	356
195	365
213	390
222	396
257	419
287	440
303	453
173	375
177	386
190	406
199	413
204	423
220	441
232	447
253	465
280	490
289	505
162	190
196	307
216	337
226	362
236	374
245	384
194	410
214	231
232	237
236	253
241	275
254	287
266	305
273	315
289	338
312	371
330	387
343	404
359	420
373	440
392	454
395	461
212	270
217	289
224	302
228	303
232	315
247	337
264	365
276	376
295	399
315	427
341	447
362	472
380	483
380	492
425	511
226	485
227	488
239	200
266	195
284	203
298	207
316	220
332	245
330	243
333	247
342	259
360	276
374	287
389	305
407	318
424	330
441	347
459	360
491	377
504	385
242	243
269	257
286	284
307	312
311	317
327	337
350	363
358	379
376	397
389	413
402	428
416	443
429	464
452	487
464	504
259	47
289	45
314	47
346	45
363	54
383	54
400	62
417	68
443	75
471	88
488	95
508	3
266	224
295	244
305	263
318	273
324	284
339	299
346	310
366	328
382	362
398	385
410	394
418	403
430	417
448	435
461	454
480	468
493	488
431	1
462	15
462	18
488	27
501	24
273	312
338	502
338	220
345	228
364	238
379	255
403	273
419	290
439	304
450	311
464	329
350	130
383	113
411	130
422	135
447	147
465	161
473	166
493	183
364	239
384	368
397	427
429	370
446	386
462	400
479	416
486	431
499	444
504	450
471	206
489	435
