x	y
10	51
35	27
43	24
2	102
9	100
11	90
38	68
42	65
70	40
82	21
96	11
373	7
385	12
405	28
430	53
445	73
452	85
460	93
481	118
13	178
25	159
38	137
54	112
72	90
86	73
97	56
109	44
124	30
140	17
156	10
183	5
203	1
240	1
291	4
316	7
319	13
348	28
358	32
385	58
400	75
401	76
410	90
420	102
436	116
456	135
470	152
480	167
487	176
511	213
17	472
25	452
46	406
49	399
44	398
52	387
50	372
60	335
62	295
57	276
54	274
61	244
64	217
68	206
76	187
94	162
96	161
97	158
106	147
126	133
131	129
138	120
154	118
152	116
182	106
214	111
240	116
250	123
277	130
283	143
304	160
304	170
327	202
332	211
337	215
352	234
358	251
363	270
370	287
373	310
380	328
388	346
397	364
408	391
416	418
431	429
451	455
466	476
489	500
495	505
499	507
25	504
42	492
56	471
70	442
76	417
84	397
86	394
93	365
91	344
95	320
95	296
95	274
93	250
99	227
107	201
126	169
136	160
162	149
202	138
225	146
251	162
265	170
278	181
281	197
292	221
295	240
302	263
304	269
307	300
313	315
326	362
330	381
331	389
335	391
343	416
361	441
377	471
400	499
4	141
20	123
12	9
13	386
19	368
24	354
29	349
32	327
36	310
50	295
11	301
17	286
18	277
23	250
34	219
38	204
50	179
54	167
57	163
82	132
93	117
116	93
150	88
183	75
70	504
80	492
101	473
101	459
106	427
1	54
1	103
1	486
48	295
48	18
62	154
118	180
121	135
123	234
127	223
131	208
128	305
123	328
126	363
137	386
137	425
138	431
140	451
144	452
156	468
177	479
185	484
202	497
201	498
211	505
149	56
179	39
223	42
239	42
261	49
276	57
291	71
306	77
323	88
331	96
345	115
361	132
385	160
388	180
396	201
404	220
412	242
421	275
433	311
442	334
450	360
457	381
461	399
469	417
478	437
488	450
500	467
510	475
510	484
145	490
154	494
158	241
164	206
192	172
152	268
157	291
158	304
161	319
159	350
160	352
164	367
174	388
180	400
193	425
199	436
206	451
213	448
223	468
232	474
249	497
259	505
163	427
166	438
178	451
187	236
186	218
188	285
188	305
188	326
194	339
196	364
205	376
207	393
219	408
225	415
239	438
253	447
261	460
298	500
303	505
225	75
254	81
276	93
297	105
312	126
331	145
351	173
360	192
372	209
382	236
385	248
391	263
392	285
405	305
412	325
414	349
427	368
428	380
434	383
440	401
219	311
220	327
227	348
233	374
238	384
252	409
230	189
237	191
253	215
255	228
267	253
271	273
277	316
284	341
294	361
292	372
294	384
302	403
314	425
323	445
344	467
224	233
235	262
245	296
249	323
254	345
262	362
260	363
268	382
270	400
236	271
284	435
286	443
298	456
309	473
318	480
327	488
344	503
305	33
332	58
355	75
379	98
387	114
401	121
398	122
408	141
417	171
415	173
421	174
424	186
432	205
439	228
449	263
453	274
466	307
468	335
481	360
481	372
489	380
509	424
294	499
485	16
490	28
508	49
324	235
332	263
333	282
339	308
350	323
354	349
359	370
373	402
382	417
398	447
402	450
417	468
442	491
362	377
430	4
447	30
460	42
485	70
492	80
391	353
397	68
454	176
462	204
472	225
474	248
487	278
492	302
498	329
502	345
452	129
478	11
506	265
