x	y
8	21
7	499
26	503
40	511
1	341
4	362
6	379
2	392
7	412
9	435
17	460
21	185
21	170
20	162
27	137
27	117
24	93
31	67
33	61
37	37
53	11
18	241
22	239
18	252
22	265
22	265
23	286
23	288
26	314
30	339
35	351
46	375
50	387
65	402
88	427
100	442
52	439
75	463
56	229
58	200
57	182
59	157
56	117
60	94
68	69
73	56
72	44
82	24
90	6
53	287
63	311
69	337
78	352
93	378
99	387
113	406
118	414
141	433
156	444
164	463
165	463
73	257
85	287
91	303
102	326
112	341
112	346
127	369
143	389
154	398
171	414
173	427
186	438
201	452
213	462
227	473
240	490
259	500
86	431
93	433
111	455
120	462
120	467
116	505
92	131
98	108
100	96
101	77
107	61
116	38
113	27
122	17
125	10
126	6
95	184
93	206
105	236
107	265
112	269
123	294
128	303
148	334
163	353
163	355
173	366
175	369
186	385
192	389
207	412
127	122
133	96
133	95
135	90
140	84
140	74
144	59
152	42
163	26
175	12
504	9
126	162
129	177
130	183
138	197
144	211
158	232
172	253
182	271
198	294
210	312
222	328
227	338
237	356
249	374
262	381
268	394
277	407
293	427
321	453
341	473
359	487
374	501
151	438
145	267
150	282
155	291
161	293
168	307
181	324
190	345
194	351
214	369
220	386
227	395
240	416
261	447
266	454
279	469
302	485
329	504
160	502
164	118
173	90
184	57
191	48
214	19
231	7
378	1
399	15
413	26
427	41
448	57
463	70
472	84
486	101
490	108
511	131
163	166
180	198
191	226
200	239
215	266
236	295
243	314
258	331
264	340
280	359
288	366
314	395
326	412
357	438
368	451
372	453
379	460
406	484
428	496
208	501
204	450
207	96
205	93
218	72
234	47
255	35
268	32
303	22
327	25
366	42
383	46
402	65
430	86
436	97
446	106
455	122
465	130
479	152
492	171
507	197
198	147
208	182
210	181
207	414
223	205
227	220
231	233
238	250
241	255
246	262
260	280
272	295
278	315
288	320
295	333
312	351
223	63
239	110
242	86
248	81
264	71
292	62
305	63
334	69
360	80
391	101
416	129
422	131
424	132
438	159
451	176
239	152
237	170
243	175
251	105
273	101
304	97
243	368
258	220
274	245
281	253
295	280
297	284
309	304
320	320
335	335
338	341
347	364
354	379
363	389
379	411
387	418
412	439
433	457
446	474
445	470
461	482
478	485
492	496
501	505
275	133
300	137
297	139
317	152
329	170
337	190
277	187
289	218
300	245
312	261
323	276
346	299
352	315
367	336
385	357
406	383
409	387
422	408
428	409
441	421
463	450
306	438
305	182
305	241
316	104
336	126
346	141
347	148
367	177
383	193
331	228
333	239
357	272
336	414
348	431
338	346
363	114
383	134
396	157
411	177
418	194
423	198
424	203
368	234
375	250
380	259
386	266
391	288
402	308
405	318
420	340
430	353
446	380
479	415
487	430
490	433
505	452
389	419
396	425
413	441
410	244
422	266
431	284
438	301
442	314
446	325
458	341
459	344
470	355
479	364
489	375
504	395
417	187
433	416
444	238
450	256
460	271
468	288
476	297
491	324
501	347
464	24
476	32
484	45
510	66
450	14
445	101
484	240
489	253
491	260
509	288
