x	y
3	40
19	29
21	22
29	17
453	17
463	28
481	42
506	70
2	81
19	64
28	53
44	37
56	27
60	22
68	15
79	7
390	5
398	7
413	22
421	37
433	40
447	60
459	72
479	98
498	113
1	262
11	229
18	206
3	354
8	338
8	322
11	325
13	318
19	294
31	272
37	248
45	213
46	188
5	420
22	384
28	358
38	336
20	479
27	462
46	449
76	427
79	409
85	394
90	356
88	315
93	296
118	304
117	330
117	337
121	353
116	393
112	407
109	419
103	443
79	465
66	475
52	489
52	492
41	502
507	26
4	128
21	107
27	87
38	81
50	69
61	60
78	40
102	32
107	29
137	15
154	5
326	2
332	2
346	12
373	37
402	65
426	88
431	98
433	99
440	111
447	119
453	131
457	142
462	160
470	183
5	492
25	468
12	35
27	150
28	141
45	121
49	113
61	94
73	86
80	74
103	59
108	55
134	48
156	36
180	25
208	20
241	14
255	11
283	14
298	18
300	21
317	33
329	43
336	48
341	46
367	69
379	85
399	110
409	128
427	162
442	185
43	412
49	396
54	381
60	367
59	343
65	311
66	287
70	270
80	232
86	205
89	190
47	69
51	162
62	142
79	120
94	100
123	75
96	493
109	485
88	175
88	172
105	143
116	122
129	105
147	94
158	73
190	56
199	56
209	47
216	46
248	43
248	48
268	49
285	55
306	65
328	81
344	96
353	105
372	131
384	143
395	169
401	183
111	260
109	248
114	230
116	210
119	197
133	162
145	137
164	121
193	108
206	101
236	106
258	116
286	128
299	144
312	159
323	172
331	189
138	101
147	238
152	208
145	286
145	322
148	334
149	340
147	354
151	399
150	409
147	418
147	428
148	454
157	461
166	476
194	504
167	416
174	439
197	461
201	467
221	487
245	508
180	154
193	144
219	131
241	136
261	151
272	181
276	190
162	415
172	236
175	275
175	284
179	314
179	325
177	339
181	364
176	362
176	373
180	384
196	416
206	426
227	452
251	475
259	483
195	216
198	238
205	271
208	291
216	324
226	353
231	361
241	382
254	417
257	438
280	465
291	483
294	493
210	166
245	177
244	178
201	363
205	373
217	391
223	75
242	73
274	85
292	96
310	109
330	132
354	158
358	173
229	222
226	223
231	262
237	278
245	303
248	321
253	331
260	359
273	393
291	429
302	441
309	455
322	476
345	498
354	509
256	226
257	238
263	277
269	293
280	317
292	353
300	373
310	400
323	421
342	444
356	468
370	484
402	507
267	450
288	220
293	252
298	277
301	296
316	330
319	349
334	374
339	390
347	401
365	429
377	451
389	464
293	358
304	67
318	229
329	272
336	285
340	302
350	328
353	346
355	350
364	370
373	387
393	419
408	440
414	453
422	470
443	503
327	80
344	222
356	247
361	265
374	303
379	311
383	330
393	345
401	368
414	398
416	396
418	406
433	426
454	463
466	487
484	511
349	156
388	232
391	258
396	274
407	307
413	325
419	337
422	350
436	374
442	384
442	385
446	395
462	424
479	449
487	464
507	491
424	235
428	264
431	271
435	287
443	319
449	326
461	349
470	375
484	405
491	413
495	418
502	429
509	437
511	451
436	40
425	90
457	229
463	232
480	261
497	289
510	322
454	275
459	277
462	286
467	296
478	331
492	356
500	368
486	507
498	163
508	190
497	229
498	237
507	253
