x	y
3	6
3	38
5	31
19	22
26	5
10	79
22	62
40	32
46	23
57	11
4	150
8	137
14	122
31	100
47	74
60	46
78	25
100	4
4	297
7	272
15	234
23	226
33	213
42	188
44	173
1	378
11	355
19	338
26	332
28	293
18	463
21	436
29	401
26	376
33	364
24	338
1	415
22	162
34	150
39	136
46	129
61	103
67	93
78	77
92	55
110	36
125	22
146	2
45	495
45	504
48	504
47	510
53	258
55	246
53	235
56	221
65	197
70	169
79	147
88	119
89	114
96	97
112	66
124	59
52	313
49	318
52	336
50	335
53	351
56	386
52	426
59	460
64	464
65	478
76	493
74	427
88	466
103	496
78	275
77	273
81	267
88	216
90	199
96	182
106	156
115	118
124	94
135	78
139	72
79	334
83	358
85	385
92	405
96	417
103	427
102	434
110	452
121	471
129	486
136	498
105	283
101	280
105	247
105	229
108	353
114	390
119	405
130	431
139	453
145	454
151	477
157	484
177	499
182	507
130	356
139	378
138	384
142	397
151	413
166	450
181	462
194	484
210	503
219	510
134	159
144	136
146	117
150	107
168	81
196	44
213	27
233	12
242	9
129	197
130	218
127	241
135	269
133	286
145	303
145	314
146	44
182	14
189	8
162	362
160	364
164	376
179	405
188	423
197	439
210	461
228	485
232	484
252	494
272	510
158	157
170	131
189	109
205	83
213	65
216	62
235	46
152	228
153	256
159	264
164	283
172	310
185	358
202	385
207	410
215	423
228	448
247	464
254	484
181	178
187	160
191	140
180	219
180	241
178	238
182	269
189	296
197	40
196	485
217	350
227	363
231	371
238	376
248	392
260	405
267	414
276	431
290	450
307	465
328	491
343	498
211	197
212	156
223	132
228	120
235	112
232	110
246	97
263	85
269	81
306	73
312	72
316	73
339	70
348	78
356	76
396	99
416	111
429	125
449	142
463	153
481	168
492	177
508	195
205	238
212	270
211	272
218	284
227	79
248	63
254	60
266	53
288	45
305	42
324	47
351	52
378	54
393	63
405	64
434	81
432	81
451	88
456	87
485	109
497	120
226	404
237	414
241	422
245	427
259	446
271	470
277	473
285	482
293	486
299	498
308	501
234	276
246	299
240	342
266	371
280	390
284	399
299	417
308	429
334	455
342	464
354	476
369	492
377	497
233	13
242	147
247	138
258	132
274	111
295	105
311	101
323	100
337	100
235	208
245	230
257	267
267	284
266	292
276	340
293	15
307	7
318	8
325	5
399	5
427	12
443	13
270	157
289	137
301	130
298	128
302	131
320	125
342	123
360	130
383	133
402	141
416	152
429	156
442	167
458	185
477	199
488	214
504	226
259	200
261	212
268	230
273	249
285	278
289	228
299	247
315	283
327	304
292	350
304	380
317	390
327	405
343	428
360	439
372	458
407	491
424	502
310	214
320	232
323	240
331	259
338	271
354	296
357	301
315	335
326	349
342	375
362	402
376	421
380	427
396	444
420	466
440	483
460	504
317	480
338	182
350	188
364	211
367	230
384	249
388	257
405	274
406	287
416	291
423	303
325	150
340	150
357	164
375	177
372	178
374	180
392	212
403	229
409	244
421	252
435	273
444	285
462	299
338	466
347	464
363	482
339	218
353	244
365	271
374	288
376	294
344	333
357	353
369	361
383	380
385	392
395	396
407	407
426	427
437	439
459	460
482	483
497	501
505	510
356	444
370	456
388	471
357	27
366	24
393	31
393	352
407	367
425	388
446	411
463	427
483	451
507	471
391	159
412	174
421	184
435	194
437	201
457	217
479	233
487	244
382	189
387	99
389	198
409	204
430	229
447	241
456	256
465	268
483	284
406	450
419	342
426	356
448	375
478	403
491	424
502	429
421	497
418	178
451	52
491	80
502	83
434	158
444	329
453	341
472	355
483	375
506	394
510	402
477	133
496	152
476	320
487	334
496	339
508	50
492	496
