x	y
9	12
12	38
33	21
45	14
57	9
4	74
22	53
34	42
55	22
13	97
27	79
54	51
62	43
81	19
507	8
13	134
16	123
31	107
50	92
72	62
90	47
110	28
118	21
126	10
10	179
23	160
30	151
50	124
61	109
70	95
95	74
107	57
115	45
139	34
163	20
176	10
432	9
462	34
472	41
508	71
10	225
28	193
41	168
60	151
85	123
95	100
113	90
111	87
133	63
152	57
160	55
170	45
184	36
198	25
217	21
240	10
320	2
331	2
349	6
379	11
410	29
442	48
457	58
485	82
507	106
6	290
18	269
25	266
35	249
35	238
45	210
54	190
3	358
17	336
23	299
29	286
31	265
10	404
27	375
26	372
27	365
40	338
43	322
50	305
54	277
52	268
60	247
61	228
75	209
77	200
86	176
92	149
96	146
98	146
103	133
111	120
131	97
144	85
189	60
206	53
229	39
244	31
276	25
289	29
312	25
333	26
355	31
358	32
373	37
391	45
417	59
430	66
455	83
464	97
492	123
495	123
10	452
23	430
34	418
43	393
59	356
72	332
76	304
82	280
83	253
89	235
95	218
105	195
109	177
122	154
139	127
158	101
172	98
188	91
193	88
218	70
250	60
274	56
278	56
308	50
321	53
360	58
384	69
403	73
412	84
423	91
443	103
462	121
472	138
481	153
495	173
511	200
6	487
24	468
53	440
65	406
70	401
75	399
83	371
77	502
101	499
118	499
132	506
156	506
7	40
15	31
1	451
26	502
47	485
73	452
11	65
58	51
53	196
62	468
92	10
102	475
122	482
99	421
103	390
104	370
103	341
103	305
102	285
108	270
114	249
110	250
117	218
126	208
139	172
142	161
149	158
168	134
202	109
210	107
227	95
239	88
259	79
256	84
280	77
314	81
325	81
339	86
368	103
390	123
396	125
411	143
430	162
435	162
444	184
456	198
461	221
471	234
477	268
487	295
495	323
505	336
506	339
507	355
511	367
131	311
132	290
141	252
143	232
146	215
154	198
155	191
168	165
128	350
132	375
133	391
135	407
138	431
150	447
161	470
168	470
194	497
199	503
212	511
151	157
150	319
154	336
153	343
162	368
169	382
179	397
189	408
206	432
223	452
230	464
236	468
257	486
281	505
160	103
165	426
181	444
189	463
213	479
230	491
158	417
170	285
172	316
178	325
185	345
190	365
204	383
204	397
216	404
225	424
248	448
270	467
162	472
181	189
198	152
213	129
230	118
241	119
245	112
257	109
286	103
305	99
315	102
347	117
366	124
387	146
398	159
408	169
424	195
433	207
443	238
450	245
454	271
460	283
471	303
479	328
485	348
488	357
500	380
502	391
508	403
182	231
193	272
192	286
204	310
206	321
217	351
229	375
239	389
253	407
277	433
295	456
317	492
324	500
334	502
210	180
224	164
255	134
277	129
290	125
318	124
338	137
360	148
386	172
395	195
403	202
406	214
418	232
429	263
434	289
446	313
447	322
457	341
460	349
207	224
213	239
213	254
218	271
226	292
229	302
239	327
246	343
256	358
266	375
275	384
279	384
288	408
307	434
317	445
324	447
335	465
364	495
376	511
378	510
224	366
230	374
235	188
234	186
246	176
261	163
275	157
276	156
295	164
312	173
330	191
349	211
361	243
368	258
377	286
388	311
398	335
410	351
422	375
424	381
438	398
455	425
463	439
478	460
500	482
509	506
239	232
247	250
247	262
261	294
267	309
282	340
286	345
305	374
320	402
332	417
345	440
361	462
380	472
403	497
296	191
312	204
333	234
342	255
349	287
355	296
360	321
370	329
378	353
383	359
396	382
402	390
410	407
414	409
420	426
433	444
443	456
459	482
480	501
276	264
286	281
286	291
293	295
300	317
316	346
324	365
339	392
352	407
361	424
378	443
303	238
299	236
306	257
315	280
329	307
335	329
347	355
365	380
384	403
391	420
404	443
411	446
423	470
443	503
450	506
337	162
353	173
368	190
380	213
387	234
397	261
403	266
405	287
415	311
423	324
428	329
427	337
444	368
453	377
464	398
479	417
500	447
508	463
338	335
350	139
374	507
374	506
357	311
371	108
387	95
406	104
432	131
437	134
456	154
470	177
477	190
498	232
496	251
510	290
386	116
461	434
494	30
488	22
497	128
505	30
