x	y
2	22
13	5
1	81
15	63
20	54
25	39
36	29
55	1
8	117
22	99
24	93
47	70
61	44
72	26
90	3
462	17
483	29
496	37
9	194
20	165
27	155
41	128
40	115
10	265
15	246
18	225
14	200
1	423
4	388
16	361
21	347
25	315
33	303
32	294
36	284
39	268
36	248
44	224
46	200
52	165
54	167
53	159
58	148
61	134
71	122
75	112
75	89
88	69
103	46
125	11
405	14
411	17
434	38
442	37
454	51
475	68
487	72
505	88
2	506
13	473
21	456
24	430
28	424
29	426
28	402
42	497
55	462
55	448
55	439
56	421
59	387
55	360
58	338
60	327
63	302
69	283
69	270
72	246
72	217
78	204
89	175
97	143
108	112
107	109
118	86
127	69
141	48
87	471
89	478
92	485
106	510
87	361
86	369
87	377
91	402
96	415
102	425
105	438
112	451
128	477
148	500
96	252
101	268
100	291
104	313
109	331
115	346
123	391
127	399
134	425
143	442
157	461
169	478
179	491
123	148
135	117
143	106
169	64
190	32
211	17
221	13
244	5
254	8
270	8
295	10
317	16
329	16
343	25
357	34
370	40
374	43
380	41
396	50
405	59
432	81
444	92
462	125
472	147
480	160
489	169
117	185
122	218
127	241
126	256
130	262
132	289
137	311
136	313
144	335
146	350
151	374
154	396
163	413
169	430
187	440
148	185
152	211
155	225
160	245
159	268
164	288
171	322
168	336
174	359
182	382
191	404
191	410
198	439
179	110
199	88
216	69
243	66
271	69
298	76
306	80
306	82
326	97
342	118
355	136
363	151
380	170
177	154
175	174
177	183
181	200
186	215
192	243
190	252
194	272
201	285
193	299
199	322
204	363
218	384
224	409
233	445
250	473
258	493
188	97
208	472
219	486
214	307
224	322
239	363
245	383
250	392
258	410
262	426
272	434
282	459
291	477
310	498
208	132
217	121
220	113
250	97
282	108
301	114
310	128
319	143
206	152
207	161
216	198
218	225
227	252
228	255
233	263
238	273
251	307
255	322
260	330
267	358
277	377
285	387
296	417
306	433
317	445
321	456
338	477
348	492
372	510
241	38
253	34
282	40
301	42
316	48
333	60
336	60
333	58
352	71
356	86
366	100
378	117
395	132
394	135
414	158
417	172
245	131
260	127
282	137
248	201
259	237
262	254
271	273
285	310
293	345
300	363
312	375
324	407
333	423
350	442
382	473
387	478
403	497
254	327
254	330
255	409
281	199
286	211
291	226
295	256
304	285
312	308
325	339
327	347
338	361
348	387
360	400
367	415
382	431
403	450
420	471
425	471
446	496
460	505
297	118
308	182
326	210
339	230
355	260
369	276
380	293
394	322
402	330
408	340
408	338
425	359
435	372
455	402
471	418
489	434
498	445
509	462
332	268
331	274
339	291
350	314
353	320
360	345
370	359
378	373
397	394
405	402
414	413
417	416
437	435
458	457
469	470
483	481
501	495
336	225
340	66
352	191
366	208
375	231
382	244
399	273
411	291
428	316
443	337
464	357
474	369
500	403
352	492
406	497
401	92
428	129
449	158
398	202
409	220
427	246
438	265
438	270
457	294
461	307
476	318
497	348
429	425
451	449
455	454
433	202
441	222
451	240
470	260
478	272
496	297
500	304
443	492
466	189
475	211
487	231
489	236
495	244
504	257
483	111
499	126
489	290
491	33
506	205
