x	y
7	23
8	21
16	7
7	87
18	65
31	44
34	26
51	13
58	1
4	145
12	129
25	114
36	90
47	71
57	61
71	32
80	25
108	3
4	308
10	290
18	268
6	370
19	349
26	327
8	426
15	407
27	391
3	461
30	447
49	445
67	444
83	453
106	451
101	427
88	425
67	417
55	409
9	491
26	478
37	474
77	479
104	480
134	492
154	500
1	229
8	220
17	182
24	173
35	141
44	120
65	122
59	145
54	168
46	181
46	189
42	212
5	215
26	420
50	418
58	505
76	502
97	507
57	9
44	245
44	276
46	301
47	318
50	328
59	353
66	371
76	387
63	104
71	94
78	82
79	77
102	54
120	37
130	26
154	11
160	4
492	6
497	13
507	21
75	210
80	178
91	150
88	138
95	119
100	105
112	93
120	74
135	64
153	39
175	32
199	13
224	4
250	1
437	9
446	13
465	25
484	43
507	57
74	250
72	267
78	308
79	325
85	332
87	353
99	369
115	402
137	418
138	422
176	442
200	448
226	467
230	468
254	479
265	492
288	503
109	315
118	339
119	340
129	362
146	382
161	398
163	402
180	422
112	206
111	176
124	136
135	115
151	92
166	77
197	47
212	46
232	37
238	38
255	35
268	30
291	33
298	29
318	34
336	39
349	38
385	53
409	63
418	72
436	80
465	98
463	100
483	112
503	130
113	256
113	263
119	270
131	296
136	313
145	332
158	348
172	359
182	370
204	394
209	407
223	423
244	434
251	444
267	453
281	457
297	472
314	481
326	496
347	505
126	453
147	464
166	472
198	488
222	498
245	510
134	416
134	316
149	179
155	147
172	120
197	91
215	79
229	71
259	66
301	67
325	69
347	73
376	81
411	99
433	112
451	127
459	133
478	145
504	166
142	242
154	276
167	311
192	333
212	356
221	365
230	377
236	384
251	405
275	419
289	425
318	449
321	451
343	467
359	474
376	491
386	494
402	506
169	69
174	189
182	178
189	161
202	138
211	131
221	114
235	106
284	101
298	104
302	103
306	101
324	110
342	120
367	138
378	149
400	172
405	173
434	209
454	231
453	231
468	246
470	251
495	280
503	288
511	308
177	237
184	258
193	274
194	284
218	315
230	327
257	357
266	363
287	393
310	402
327	415
337	419
354	436
368	444
374	448
391	452
398	460
417	470
423	475
432	486
456	506
208	197
222	171
240	142
252	139
294	138
308	140
322	151
337	155
354	170
368	187
368	186
378	199
398	223
418	252
444	275
451	282
466	293
478	314
490	331
502	356
511	364
213	222
218	249
224	256
231	271
247	296
262	307
277	330
287	342
305	360
306	360
320	376
340	386
355	399
377	405
380	388
367	377
353	360
337	348
322	339
302	313
288	302
273	268
255	244
244	212
287	165
311	177
323	189
343	208
363	235
374	253
398	271
424	300
429	308
446	328
458	342
469	351
474	371
481	391
493	401
503	416
288	231
295	253
304	261
322	288
336	302
349	318
351	324
381	345
399	369
418	387
439	412
474	437
480	439
486	447
493	453
504	466
276	271
290	300
304	208
308	216
321	238
324	243
348	267
361	281
377	303
396	321
407	330
414	339
421	350
442	367
446	375
451	380
319	445
320	336
382	343
385	25
417	30
417	38
425	36
432	40
444	53
468	64
485	82
489	81
505	93
390	123
408	131
432	152
440	165
452	176
469	195
484	213
488	222
509	245
391	408
402	419
414	435
442	449
460	462
484	489
491	495
503	505
394	415
404	371
441	163
457	52
472	255
476	145
495	497
507	511
492	3
501	199
508	197
