x	y
503	14
470	17
481	38
495	59
9	17
32	2
403	20
415	39
435	63
450	92
457	104
468	131
40	34
42	30
61	22
70	16
80	11
102	1
11	90
30	72
47	55
51	48
10	125
23	104
57	75
79	57
95	44
100	39
110	32
119	28
125	22
157	8
173	5
341	4
353	12
370	29
392	52
404	67
422	92
432	114
438	122
446	133
15	231
25	203
29	184
38	169
50	153
71	131
7	318
14	296
18	289
25	255
37	235
45	217
54	195
71	170
88	145
96	127
111	100
125	90
143	80
168	69
185	63
206	59
229	50
262	57
285	61
310	64
330	74
342	89
368	110
382	124
7	452
11	427
16	403
16	383
27	352
31	343
30	305
7	483
34	484
59	480
22	505
64	497
104	496
124	496
158	497
193	488
220	484
233	478
237	475
256	468
285	459
292	452
299	447
328	437
346	429
362	413
388	390
407	376
410	372
419	359
425	355
439	329
456	306
457	287
459	275
463	252
459	231
458	202
458	189
456	167
449	155
448	149
308	499
339	484
365	470
378	463
396	447
410	436
418	425
434	416
446	400
452	389
460	382
459	367
395	503
425	474
440	457
454	441
463	424
474	394
482	375
488	370
486	352
497	317
503	308
501	287
504	262
507	238
507	211
505	199
502	166
500	153
460	509
482	493
491	468
505	443
17	154
40	124
50	113
56	110
69	102
97	77
92	81
117	66
131	53
153	45
172	33
189	27
213	23
220	20
223	22
249	22
283	18
312	26
317	28
352	53
378	74
386	83
402	109
349	506
370	495
394	475
410	467
195	510
212	508
227	507
229	500
251	497
280	481
289	482
317	464
339	458
366	437
403	408
419	394
450	358
37	457
49	458
55	444
43	436
35	403
33	374
12	441
29	433
36	436
25	106
32	6
43	123
54	107
66	423
94	435
124	445
149	453
176	455
196	455
217	454
228	452
47	215
57	258
57	241
63	210
54	299
53	327
53	341
54	356
63	386
71	393
88	406
111	419
131	429
69	458
82	460
98	463
133	472
136	476
175	476
83	373
95	391
74	264
79	249
79	242
82	222
88	199
93	183
100	163
113	149
115	143
128	121
137	110
147	104
176	92
197	90
228	83
246	86
259	83
278	91
300	95
325	104
336	119
354	141
79	321
90	339
95	356
112	375
127	392
123	394
138	406
150	411
172	423
204	432
240	434
245	431
264	428
285	429
303	422
328	412
343	396
362	385
365	375
389	358
394	356
395	346
401	348
406	335
418	318
436	283
434	272
437	249
438	236
434	213
430	185
429	172
98	354
100	259
104	238
108	231
110	206
113	193
119	183
133	160
144	146
146	139
174	116
188	110
104	322
117	344
125	359
130	365
146	382
165	392
192	400
202	406
227	408
258	403
275	404
287	397
293	394
311	387
329	379
344	361
366	352
382	329
391	316
404	295
415	257
419	229
423	206
424	195
132	330
140	348
158	355
168	365
190	380
217	381
231	382
236	385
252	381
269	377
288	372
298	367
314	359
320	358
320	356
343	337
357	319
370	311
377	299
386	256
395	240
392	223
396	194
398	169
133	205
143	191
155	166
162	157
167	154
135	276
142	296
152	316
162	330
188	350
204	357
215	360
234	362
252	355
274	352
281	343
298	336
327	317
339	309
349	297
351	292
352	289
362	275
364	257
369	240
373	222
370	200
366	184
358	157
141	378
152	44
154	226
164	204
162	192
172	175
155	272
161	291
168	310
186	322
208	340
182	233
181	217
187	203
190	196
207	167
181	265
184	274
186	288
200	315
204	314
205	127
225	118
244	114
256	114
278	120
305	129
202	224
206	209
221	190
230	176
200	257
206	276
215	299
213	123
239	327
260	330
278	317
294	296
309	268
313	258
318	234
318	206
303	177
294	156
226	221
223	232
223	255
227	267
233	289
238	300
254	295
250	273
256	201
261	209
269	237
264	262
243	241
248	256
281	183
282	198
289	224
288	239
285	261
281	279
273	179
507	497
336	264
337	262
338	253
346	235
343	207
341	191
339	177
334	169
324	493
350	293
431	510
451	484
461	471
467	457
482	441
494	415
500	400
511	377
404	382
420	359
419	83
448	37
467	64
475	79
476	75
486	101
439	70
465	340
471	328
479	308
481	286
485	235
486	213
485	208
480	181
473	159
474	152
468	463
477	498
