x	y
1	3
476	5
491	9
4	39
10	31
17	27
24	29
47	17
64	13
16	63
27	54
58	44
85	34
118	21
140	18
144	16
174	8
177	7
195	7
398	5
408	5
438	18
459	25
476	34
489	40
511	52
15	99
31	90
55	79
79	65
98	61
107	53
142	52
166	42
193	36
213	30
229	26
255	24
280	22
321	14
334	22
359	23
377	30
394	37
423	45
449	52
472	59
486	72
9	139
28	128
45	117
70	101
93	94
112	82
7	180
24	163
28	166
47	154
46	146
61	141
76	135
94	128
106	116
136	105
159	102
176	99
188	94
210	87
228	86
251	79
267	79
290	80
314	77
328	79
342	85
365	86
380	95
407	95
416	101
434	105
439	105
454	119
477	132
486	144
508	164
31	198
52	185
51	182
66	175
83	162
99	149
135	141
146	137
159	136
184	121
214	116
226	110
263	106
283	104
303	103
319	107
360	116
384	121
394	121
408	125
420	129
431	140
455	149
464	164
468	164
483	182
506	214
1	270
28	235
53	212
72	203
102	184
113	176
126	162
8	298
13	295
22	289
35	274
44	262
56	247
20	335
44	305
56	293
68	275
86	258
102	233
110	219
128	202
145	186
155	181
168	169
190	153
204	144
222	138
250	132
270	136
283	133
294	133
298	135
317	136
334	141
348	139
361	147
387	149
399	156
420	169
447	183
451	190
470	209
479	246
479	253
482	260
487	285
492	311
495	351
490	359
483	390
474	407
471	426
456	454
439	466
429	472
424	475
417	483
408	484
408	483
393	489
372	497
353	498
333	501
302	496
297	496
287	494
267	493
231	489
205	476
201	471
186	465
163	448
155	423
147	411
155	373
156	355
10	386
21	384
41	360
47	344
65	326
83	313
96	291
102	277
108	269
121	260
138	241
146	226
177	201
183	199
200	192
219	179
248	167
282	163
301	166
316	165
348	173
374	178
388	185
394	191
422	208
434	220
448	242
451	259
457	278
465	299
467	335
462	348
457	374
453	391
434	414
412	420
5	436
26	413
18	461
37	449
39	432
47	422
56	398
62	385
76	346
13	509
30	494
43	485
63	460
77	443
85	411
86	406
94	391
101	361
109	332
116	317
121	304
137	282
143	272
163	250
177	246
192	233
202	226
216	213
225	211
228	205
229	203
271	192
303	194
318	193
343	198
366	207
374	212
400	228
417	246
419	254
426	260
429	275
435	298
438	319
436	331
436	345
424	371
419	389
403	407
397	423
55	508
72	492
74	492
19	247
23	380
40	121
56	331
107	450
131	356
129	354
140	340
146	319
161	294
172	277
177	269
123	422
123	428
140	464
137	464
143	474
155	486
188	500
210	510
144	510
148	269
157	226
179	72
187	69
204	62
234	51
265	54
277	47
314	50
340	50
366	56
387	64
428	71
455	78
482	104
499	112
182	416
189	429
200	436
213	444
240	458
270	466
301	472
323	473
343	473
358	470
376	468
397	457
406	450
418	450
437	434
191	287
204	273
211	259
221	251
245	235
268	223
303	221
331	226
356	232
368	242
383	249
396	263
398	272
408	302
407	315
409	345
394	378
376	402
348	409
333	414
302	417
284	413
274	410
255	399
237	376
234	356
231	333
239	314
254	299
274	283
294	272
304	273
316	277
333	284
352	302
349	326
349	337
348	340
334	355
317	358
296	358
287	342
181	347
194	382
193	389
215	414
246	431
272	436
298	445
303	440
303	446
327	447
338	440
374	438
400	426
213	325
222	297
230	285
250	264
282	251
292	248
315	246
319	253
330	251
337	254
356	260
360	271
371	278
376	298
382	325
379	323
375	358
357	372
353	377
342	383
342	385
321	387
293	388
292	387
274	371
264	360
258	337
278	310
310	304
325	313
213	356
219	381
325	321
428	497
430	498
437	494
454	482
369	370
487	477
493	448
504	422
432	171
479	177
489	184
463	449
498	239
500	254
511	285
492	107
511	53
