x	y
15	45
23	22
4	98
22	76
38	54
51	35
69	14
85	2
4	162
20	125
18	123
7	288
7	272
9	247
12	218
17	202
24	185
30	165
46	141
54	114
69	98
85	84
95	68
115	53
132	34
144	25
172	5
187	4
3	322
4	326
4	355
7	365
2	383
6	405
6	443
7	454
14	471
19	503
30	391
33	409
36	434
43	473
51	488
57	506
44	221
48	208
57	187
76	151
78	135
94	116
108	94
130	68
149	61
157	54
34	279
37	310
39	326
39	338
46	351
53	366
56	380
60	414
61	425
68	450
69	463
78	487
83	495
88	510
66	275
65	298
73	333
77	374
84	377
86	403
90	410
107	424
131	467
129	466
145	488
141	487
146	492
85	46
116	14
85	210
92	192
95	173
102	156
103	157
110	150
110	145
116	133
130	118
139	103
154	95
159	84
173	71
202	40
206	32
220	24
245	14
271	1
492	9
99	470
104	483
119	501
107	255
110	234
114	208
122	193
132	168
151	140
163	126
175	109
200	82
209	75
231	61
233	60
259	48
266	47
295	42
329	40
350	44
374	41
396	47
432	59
461	66
482	75
501	86
104	301
106	315
103	326
107	353
109	368
113	383
123	403
126	407
149	441
158	453
174	489
180	492
198	509
108	21
119	362
141	393
134	250
136	239
142	218
152	192
163	176
167	166
173	156
190	138
208	114
239	89
261	81
281	76
316	73
333	69
356	77
362	72
380	80
396	78
416	87
437	95
454	98
461	105
491	111
501	123
128	286
132	314
131	317
136	328
150	360
161	386
168	398
173	411
186	423
197	434
210	448
165	78
175	70
161	262
166	234
176	218
173	212
185	201
196	171
209	161
224	146
262	118
278	107
302	106
338	110
374	114
393	114
427	128
439	127
472	141
483	144
505	158
158	298
162	326
173	342
177	346
190	374
207	403
214	412
227	436
235	446
245	452
187	465
196	474
197	474
185	290
187	311
191	316
195	339
207	354
215	371
223	382
244	410
255	430
272	441
210	207
227	174
244	160
255	150
281	141
304	142
327	141
360	143
387	148
423	167
437	179
462	197
466	208
487	230
499	245
208	244
210	261
208	280
212	289
215	303
220	328
232	351
250	368
261	383
268	400
274	416
283	437
244	501
242	247
258	220
280	207
288	201
311	200
335	199
344	205
366	211
394	222
415	235
432	253
455	275
456	278
463	290
480	313
487	319
492	329
505	355
232	272
240	303
242	317
265	180
279	173
307	172
325	172
348	175
370	180
405	195
416	197
429	214
451	227
473	252
498	280
506	297
263	260
282	235
297	234
313	229
325	229
361	234
375	241
399	257
410	272
419	279
438	296
449	322
469	345
477	360
494	389
505	406
500	406
260	299
274	326
271	330
277	338
286	362
287	371
297	404
301	408
309	430
323	460
288	508
286	464
308	281
320	302
325	303
333	335
347	374
357	393
367	416
370	429
385	452
402	479
298	323
305	345
315	363
322	376
326	400
338	430
344	435
354	458
365	475
336	250
359	264
369	274
378	287
386	320
392	335
403	360
410	372
414	380
420	389
431	411
453	445
464	457
478	482
343	284
351	304
361	322
371	349
371	355
378	371
380	376
386	395
396	416
401	422
413	444
425	458
434	474
347	500
355	13
378	11
421	21
426	18
452	25
454	29
487	39
489	42
510	53
385	506
376	492
419	327
430	342
444	367
450	382
465	397
475	421
483	428
507	460
414	501
465	207
477	175
504	200
474	251
466	404
483	183
498	195
494	388
