x	y
6	36
18	17
6	83
11	83
28	57
36	41
46	36
73	6
7	137
16	119
38	89
40	85
55	65
66	48
83	30
10	187
25	160
22	155
44	124
57	113
75	82
97	65
110	41
118	28
125	15
7	349
14	337
21	326
31	293
31	291
35	276
41	261
39	246
5	399
9	393
29	364
38	344
39	343
47	325
51	308
60	279
68	252
68	226
72	182
80	157
81	132
92	105
9	428
13	466
17	455
38	423
42	404
48	392
56	372
60	348
3	504
21	480
45	468
59	459
67	451
85	430
95	408
102	404
103	400
103	372
105	337
106	306
77	499
106	480
126	474
159	462
188	462
202	471
168	481
141	495
120	499
328	511
352	499
376	476
399	457
402	450
415	435
420	416
438	390
446	370
449	368
454	384
446	408
435	441
425	467
419	489
417	497
5	267
7	264
19	241
22	225
29	222
42	185
47	165
32	511
47	495
59	487
66	482
94	460
111	436
107	410
106	404
374	511
396	485
407	484
280	506
294	503
318	494
333	487
352	474
352	473
372	453
391	443
48	443
64	412
71	387
80	365
82	353
79	339
82	294
84	288
89	274
93	230
92	220
100	176
103	150
110	133
118	118
120	94
125	78
136	62
145	43
179	3
72	81
120	449
171	504
175	507
186	503
204	495
232	493
252	487
275	485
287	479
321	469
328	460
363	436
376	428
395	412
417	386
422	358
434	338
442	329
450	310
450	291
457	253
454	223
450	201
449	187
432	192
429	209
434	233
435	250
431	266
425	292
421	319
404	344
400	359
384	364
380	363
374	372
358	389
347	392
325	402
308	408
270	402
260	404
238	401
210	389
199	380
173	352
168	337
162	329
158	306
153	290
149	268
149	266
146	226
148	216
151	212
155	188
153	185
164	156
168	141
175	112
191	82
200	69
225	45
236	33
260	10
270	4
273	1
124	217
126	203
131	179
136	146
140	128
144	117
142	120
155	95
166	74
169	68
183	44
191	30
210	17
478	6
501	19
119	236
120	263
122	284
132	302
136	328
140	344
155	367
178	389
208	413
239	425
252	421
136	386
147	388
164	410
166	408
168	409
153	424
169	431
195	441
230	444
268	441
293	434
329	427
323	441
299	450
298	457
278	461
276	459
253	463
237	468
225	470
134	412
171	218
173	240
176	253
180	267
183	286
180	286
188	292
198	311
200	321
229	343
245	359
251	358
271	362
285	363
260	338
257	319
240	301
234	292
230	282
233	274
225	263
229	264
223	246
219	212
223	189
222	173
231	135
236	122
251	101
274	80
287	68
287	69
317	52
344	49
364	49
386	46
402	47
437	64
445	74
456	78
469	89
488	106
507	127
175	485
173	389
191	339
197	344
220	365
241	377
255	382
274	385
291	386
318	380
337	373
351	365
371	343
382	340
390	330
394	320
406	299
412	266
412	236
416	220
407	192
402	166
394	147
376	125
352	117
327	123
319	132
319	133
313	169
318	199
329	230
333	239
339	258
343	281
328	278
312	254
306	237
303	215
297	187
295	190
295	160
293	133
302	121
320	108
325	99
195	149
204	132
218	98
238	72
257	57
271	43
291	35
311	30
327	30
338	24
357	21
377	23
389	25
415	28
438	41
467	56
481	70
505	94
196	203
197	220
197	254
200	264
206	283
229	318
247	330
227	393
233	394
247	225
246	211
247	184
250	146
257	129
268	115
289	100
300	87
305	88
345	75
367	77
388	85
416	106
418	108
429	118
434	127
439	138
451	160
468	185
479	214
482	249
479	259
479	260
478	284
475	310
465	340
464	340
249	261
258	284
269	308
282	318
287	325
294	332
300	337
306	339
309	343
327	345
265	242
270	257
274	271
285	281
289	294
300	312
318	322
257	230
267	180
270	189
278	221
285	237
294	265
301	270
314	300
310	5
429	11
452	18
472	30
483	39
498	55
349	341
365	322
373	309
380	288
385	275
384	260
375	242
378	230
362	190
357	171
343	158
344	137
372	152
381	173
389	199
395	230
340	180
344	210
352	242
362	265
360	296
356	298
352	314
373	405
392	367
385	112
391	114
401	124
414	140
426	161
432	169
355	117
401	68
409	78
425	86
445	97
459	119
473	144
486	173
486	182
499	207
501	233
499	238
503	271
496	308
486	335
486	343
483	359
481	392
468	418
468	418
466	425
458	448
449	475
468	112
471	113
477	123
477	118
494	148
502	167
511	184
475	157
484	461
495	423
495	405
502	365
483	505
486	509
501	84
507	458
506	492
