x	y
8	15
1	118
20	94
32	85
58	53
73	40
81	30
97	16
117	7
9	263
16	235
20	211
32	179
34	170
37	166
40	160
41	161
58	128
65	125
82	110
99	85
110	80
119	73
126	67
146	58
168	46
186	33
200	28
219	30
236	24
259	20
291	21
320	25
336	32
351	34
361	34
378	38
408	37
431	46
448	51
473	58
503	71
10	482
15	510
37	507
4	68
29	41
50	20
19	10
8	164
13	154
33	117
56	89
87	67
99	55
99	47
109	46
113	43
136	24
153	15
173	11
174	6
313	1
340	2
369	10
390	13
399	9
424	12
445	21
460	22
484	34
500	38
44	464
63	473
91	494
97	498
112	504
17	393
18	408
24	427
22	431
28	258
38	230
48	208
53	199
58	184
67	164
71	159
80	145
100	120
111	114
139	92
156	86
163	82
183	74
196	61
230	56
249	52
270	53
303	49
309	50
348	56
362	60
371	57
395	68
418	69
465	86
491	104
26	327
28	346
36	367
40	383
44	404
58	439
84	451
98	462
117	476
141	491
150	497
170	508
50	18
66	83
61	250
52	316
54	334
64	370
69	381
66	391
82	483
86	243
85	219
90	196
95	174
112	149
119	138
130	132
149	115
166	106
186	95
213	89
243	87
259	89
289	90
327	99
362	108
390	121
415	131
442	146
462	155
467	162
491	183
81	287
84	282
80	303
89	332
93	357
109	372
119	396
135	410
149	423
162	430
187	455
201	463
206	471
222	485
231	499
247	505
252	509
101	410
114	433
119	435
146	460
159	467
180	487
193	501
94	93
92	19
111	279
109	258
115	236
114	228
119	201
129	171
152	147
154	147
184	131
219	116
238	117
264	115
294	116
306	118
331	129
342	131
352	136
376	145
389	153
411	157
423	167
438	177
461	193
477	207
496	228
114	323
121	348
133	371
138	312
145	337
148	352
162	367
169	390
175	396
185	412
206	428
211	438
235	457
257	478
266	487
273	488
282	496
149	208
161	185
174	166
196	152
217	144
242	142
266	138
306	149
318	150
324	155
351	163
371	172
398	199
394	203
404	216
422	231
440	248
449	259
471	282
501	310
511	314
139	245
146	257
151	284
159	302
158	303
170	329
179	341
191	366
220	398
240	422
247	431
258	436
270	450
299	478
311	484
318	494
166	441
173	211
179	194
191	186
214	176
227	178
246	181
250	185
269	188
282	194
307	219
317	229
327	240
344	255
353	267
363	279
379	293
385	298
401	328
428	349
452	369
464	381
473	391
494	411
167	249
177	274
189	302
200	326
224	363
246	383
253	393
271	410
284	420
297	434
303	443
321	459
345	489
206	434
216	205
231	206
268	215
288	230
287	233
313	255
322	271
340	294
360	326
375	349
396	379
404	395
432	427
453	441
462	455
466	462
476	466
494	477
497	482
505	486
207	285
216	294
227	320
243	342
247	255
260	274
276	300
289	317
301	336
304	348
316	363
327	381
336	391
352	414
371	438
387	455
401	465
413	480
423	483
441	501
453	509
228	270
235	282
250	306
262	328
264	333
276	352
281	369
296	386
316	410
329	424
338	436
349	451
355	454
372	479
382	483
398	496
264	400
286	264
298	286
306	297
329	326
345	353
354	371
366	377
381	399
390	406
412	437
418	450
433	465
457	485
472	495
497	509
300	172
307	173
317	176
337	184
354	195
370	207
379	221
395	236
401	240
409	243
424	268
443	286
449	290
458	307
472	321
475	323
499	340
331	74
353	81
388	91
404	97
420	102
426	103
451	117
484	137
502	154
504	156
335	214
353	223
372	247
388	259
410	290
425	307
438	323
464	342
489	368
502	387
367	382
418	190
437	205
454	227
471	244
492	260
410	221
419	232
417	486
423	455
440	472
494	5
429	383
448	402
474	429
492	443
505	458
508	461
428	270
429	423
437	428
445	435
454	445
429	103
450	300
463	127
484	173
485	328
508	484
