x	y
487	14
508	47
511	441
503	471
503	492
396	6
421	27
428	40
443	55
448	64
458	91
469	119
471	144
479	164
479	180
478	211
472	232
471	253
464	269
460	293
444	306
431	333
420	345
400	369
370	403
347	419
337	426
317	435
304	437
279	448
276	451
247	458
234	458
220	462
204	464
164	472
153	470
134	474
112	475
98	481
68	499
13	17
31	9
32	47
54	25
21	95
39	79
66	62
81	44
99	22
109	19
109	13
331	4
360	17
368	20
391	37
396	46
409	61
418	76
430	100
429	105
437	125
431	166
421	192
414	219
411	217
386	244
361	262
362	261
336	286
331	287
316	295
286	312
273	313
263	317
234	315
219	316
185	293
160	266
148	258
145	222
146	199
146	190
150	176
156	158
163	145
171	134
178	119
198	104
209	97
232	81
267	79
272	80
281	81
303	86
325	113
331	119
337	125
337	138
342	166
333	196
325	218
312	230
299	229
278	246
263	252
252	255
225	249
213	237
209	234
202	218
204	200
206	174
212	167
234	145
258	139
285	152
287	165
281	186
268	214
257	218
254	175
255	170
243	170
233	193
233	203
234	214
238	231
9	177
21	155
29	138
49	124
45	116
63	102
89	81
108	59
120	45
126	39
142	23
168	10
177	6
201	2
260	4
282	9
294	19
321	33
343	44
367	57
384	77
391	103
401	123
399	151
399	181
391	206
8	302
5	286
14	264
18	243
24	216
37	188
45	169
12	474
25	442
34	425
30	406
37	379
36	360
34	351
32	333
35	301
35	280
43	261
51	237
55	214
61	189
71	160
75	144
94	117
111	94
129	81
150	60
167	48
186	35
202	29
224	25
246	510
265	511
286	507
302	504
321	501
340	492
354	489
370	475
388	466
404	448
432	429
453	408
462	395
471	383
480	358
484	343
487	327
487	309
499	276
510	237
506	200
511	156
502	126
494	97
484	66
463	33
443	1
433	507
444	499
468	460
475	439
487	422
501	390
503	376
501	369
509	352
21	509
40	486
50	471
62	470
79	460
82	420
105	426
114	434
7	109
29	91
58	444
59	406
67	385
62	345
61	336
62	311
64	287
381	509
401	499
423	476
438	464
81	401
95	32
91	196
95	184
97	169
99	166
86	264
94	290
95	309
113	338
135	372
146	385
148	383
158	395
172	402
198	407
232	404
240	407
240	408
114	511
136	506
161	500
186	496
214	489
235	488
244	487
266	480
283	475
307	472
322	463
349	454
358	443
366	445
380	428
397	416
412	406
420	394
431	390
441	368
92	369
102	379
125	402
135	414
158	428
191	434
204	438
220	433
266	425
288	416
320	396
326	399
340	391
348	387
360	372
123	183
124	172
129	149
130	143
138	126
151	105
159	95
185	72
209	57
243	49
257	42
283	45
307	56
330	75
352	94
359	108
368	126
367	134
368	170
371	184
363	195
356	217
354	230
324	255
317	265
303	271
279	280
260	286
238	288
228	284
209	275
200	267
188	256
176	228
171	218
179	195
181	172
197	142
210	129
231	115
251	109
273	108
296	122
308	155
312	174
307	192
298	216
114	249
115	264
119	289
127	296
134	320
148	340
160	353
167	361
185	368
213	382
230	380
252	383
146	283
156	302
174	322
192	334
214	343
236	352
243	348
243	354
288	343
307	336
322	331
335	321
353	305
362	298
383	278
391	262
175	123
181	77
228	85
302	376
302	377
334	360
349	349
357	340
381	331
389	317
409	300
422	274
419	276
434	250
445	229
447	221
457	186
314	435
321	396
369	258
376	287
378	396
399	373
378	325
388	505
387	504
399	243
419	439
483	496
445	419
