x	y
5	107
7	97
14	73
15	70
21	39
24	35
24	20
35	5
5	478
9	456
11	420
7	404
7	372
12	351
17	327
18	296
19	284
16	259
19	224
21	199
28	169
28	151
32	145
32	115
38	102
52	63
58	42
59	34
64	33
73	10
41	388
36	379
54	361
50	330
51	298
52	282
53	275
50	250
53	237
51	218
56	185
55	180
61	153
72	124
74	106
79	99
94	61
105	28
109	20
37	442
44	465
45	498
61	382
63	391
66	405
67	428
67	451
71	467
74	469
78	502
87	200
86	175
82	238
84	247
86	280
88	299
87	332
92	349
91	367
93	378
91	400
94	421
99	438
101	470
119	508
116	205
122	205
121	181
127	150
124	136
119	113
123	96
127	90
130	76
135	57
151	27
158	9
115	250
117	257
120	282
117	301
124	316
128	346
137	370
136	374
148	405
152	424
164	439
170	460
177	474
193	499
121	430
134	455
148	488
152	504
141	237
147	247
143	261
153	294
160	325
165	341
164	345
162	352
167	370
179	389
185	407
206	442
225	472
236	499
139	481
158	17
163	88
166	71
176	45
190	21
205	9
469	11
493	25
507	46
157	137
163	152
161	171
165	207
171	227
175	232
175	267
186	305
191	320
202	347
210	376
218	390
225	416
244	439
259	471
274	496
200	98
210	57
221	40
239	28
244	22
262	4
280	1
398	5
423	14
437	26
462	52
473	62
492	81
501	100
509	109
198	155
200	176
198	186
197	219
210	263
210	276
222	312
234	338
236	345
241	357
257	393
266	417
275	431
287	449
303	473
317	495
235	105
242	84
253	65
268	53
276	41
292	29
323	24
355	26
356	23
360	28
381	35
389	36
398	42
424	61
436	75
444	78
456	98
467	112
476	120
490	147
498	163
507	190
506	212
228	150
227	177
229	188
227	198
232	212
238	247
241	268
246	289
256	305
259	316
264	332
273	355
281	377
297	402
312	423
315	441
332	464
343	475
343	472
356	487
363	494
266	125
268	107
276	100
287	82
289	78
299	67
311	63
323	62
331	61
356	63
373	68
386	80
406	93
418	105
434	128
442	136
455	151
464	180
470	186
474	201
481	229
482	238
494	251
499	275
266	147
263	187
264	205
261	221
265	236
277	269
286	287
286	307
295	322
299	334
311	365
318	372
333	395
352	421
368	445
377	468
398	486
406	496
286	40
296	195
297	219
308	267
318	293
324	306
331	322
347	358
361	380
360	384
382	416
392	424
398	437
422	465
428	469
436	483
447	489
460	502
317	92
346	94
355	96
373	115
378	111
384	138
390	169
392	182
403	225
419	256
418	269
429	282
430	285
438	303
454	323
467	346
477	370
481	380
492	417
500	443
510	457
315	95
322	163
326	178
327	195
335	206
330	208
331	216
339	230
340	248
344	270
358	296
370	323
380	348
405	379
417	402
426	413
435	429
441	437
464	456
466	428
452	391
449	386
436	369
420	338
401	316
395	300
387	276
382	261
375	241
364	212
360	194
361	176
361	163
336	124
335	121
339	128
380	72
433	186
439	202
438	216
441	226
453	252
458	264
461	273
476	296
484	309
492	335
501	349
463	51
449	449
486	480
498	499
503	505
