x	y
22	32
49	16
61	13
68	4
3	74
16	69
33	59
58	41
68	34
84	24
99	16
116	10
10	100
13	101
37	86
51	78
52	70
78	56
92	52
99	43
109	39
113	39
141	25
141	20
14	152
13	127
11	203
17	187
34	162
39	153
59	130
72	116
98	100
103	91
101	90
114	70
138	49
154	47
168	37
184	25
199	15
221	12
240	7
17	482
21	493
43	502
6	494
14	456
32	460
55	475
76	487
100	502
2	294
9	268
17	239
27	223
44	193
55	178
65	161
78	146
96	127
124	99
136	86
164	66
180	60
203	50
227	33
266	26
285	25
312	20
339	19
365	19
393	19
403	18
411	11
455	15
473	19
496	25
33	114
44	112
57	97
61	94
88	75
26	310
33	290
38	271
35	268
40	266
52	246
56	226
66	205
79	187
97	169
117	144
136	121
172	94
212	70
242	66
269	59
297	53
334	49
366	47
385	48
413	58
447	69
469	77
484	82
492	82
506	85
25	341
25	371
26	396
27	424
29	458
47	371
46	390
56	407
65	433
78	450
93	461
120	483
144	500
70	262
78	235
82	232
97	208
115	184
128	171
141	149
167	124
194	108
211	96
64	311
69	342
73	363
78	383
91	413
94	423
117	448
136	465
159	484
173	494
183	506
104	116
119	107
121	99
97	266
110	236
119	225
134	200
136	194
151	178
157	172
163	160
185	146
191	140
205	131
228	114
251	94
270	90
304	79
319	80
345	74
353	76
391	81
414	91
439	99
455	100
468	101
496	109
93	318
89	333
96	351
99	362
101	380
104	391
114	403
125	418
142	430
147	439
178	464
188	473
219	492
241	511
109	400
120	270
128	265
134	248
138	238
140	232
161	208
182	180
202	165
219	146
247	131
264	121
286	118
314	109
330	110
344	105
370	104
383	111
413	116
431	123
453	126
478	132
501	138
122	332
118	341
128	375
138	381
143	391
152	410
143	502
148	284
158	257
171	229
194	208
201	198
237	173
255	167
264	165
276	145
290	139
329	137
358	136
384	133
398	142
423	147
442	149
486	160
495	168
143	313
152	343
161	370
168	378
174	396
188	407
192	415
201	437
210	450
215	449
233	463
243	478
265	496
151	13
176	325
185	356
194	368
214	399
230	423
231	429
244	438
259	453
269	465
297	491
306	502
195	208
210	195
188	258
190	253
199	244
217	221
217	225
233	206
240	203
261	195
281	187
323	185
341	184
370	186
395	188
415	197
441	206
461	224
479	243
500	253
187	286
213	290
214	272
230	250
239	239
253	234
275	229
288	233
317	232
344	238
363	249
365	252
394	274
410	290
426	305
462	338
479	352
500	365
217	342
219	356
237	380
251	405
261	419
276	433
286	441
303	465
311	472
336	492
342	502
211	400
242	475
264	258
280	254
306	254
327	265
339	271
363	279
369	292
381	296
396	313
411	334
429	347
445	358
465	375
475	380
487	396
509	406
244	298
263	285
272	279
289	277
322	286
343	303
354	314
365	321
391	350
394	350
408	369
422	375
443	398
449	402
468	411
473	417
493	431
240	323
256	354
264	371
284	400
296	419
311	434
329	450
334	460
351	473
361	482
384	495
398	509
276	344
297	365
313	396
329	406
336	426
351	443
363	450
389	467
405	480
415	481
446	496
279	164
317	158
356	159
376	165
398	166
439	176
466	186
475	185
503	195
283	215
311	209
324	210
345	209
373	217
387	213
426	235
448	252
477	270
490	281
501	291
308	306
321	316
332	329
361	353
382	386
406	403
421	413
437	424
458	439
473	456
486	459
508	472
298	494
298	309
315	347
323	361
338	374
357	407
371	418
387	431
406	437
417	444
441	463
452	476
470	487
498	508
511	510
334	461
339	339
344	471
361	317
391	243
406	247
427	269
436	275
451	281
471	301
496	321
504	330
383	299
455	42
475	47
439	274
485	215
511	232
