x	y
3	265
8	237
9	221
14	200
20	176
26	157
28	153
27	141
34	114
40	98
50	74
57	71
63	63
81	41
97	33
115	13
3	386
10	360
25	339
31	319
34	312
38	274
38	251
47	226
50	206
50	191
54	172
60	143
66	142
76	112
96	91
13	472
32	469
67	470
81	465
80	464
66	441
5	508
41	501
64	501
62	503
79	504
94	510
1	75
19	53
30	38
43	24
1	441
17	426
31	404
40	390
69	296
74	268
75	241
79	212
82	194
87	178
96	160
93	153
103	118
107	91
69	327
67	363
74	388
82	407
96	426
109	431
120	445
126	452
148	468
165	484
184	491
185	495
196	501
208	508
113	482
103	299
107	281
104	280
110	244
117	231
121	219
119	193
125	167
132	150
139	122
138	119
140	107
149	96
155	85
164	66
182	44
198	29
225	8
104	336
107	362
121	387
118	391
123	394
133	410
113	73
122	64
136	42
148	27
168	2
477	4
480	2
503	32
510	39
128	245
136	260
138	275
145	293
143	291
159	317
165	334
170	343
189	379
186	380
196	392
212	414
214	427
222	435
229	439
240	457
267	472
295	490
303	471
303	472
286	449
270	431
251	414
250	411
222	378
205	339
196	329
188	302
180	297
179	278
171	262
166	244
159	228
160	199
161	166
181	115
188	105
202	81
206	74
224	57
259	31
285	18
307	14
313	8
327	7
334	12
358	12
369	19
387	31
394	32
424	56
443	73
451	86
458	102
464	122
467	125
473	144
481	164
492	200
499	208
502	219
507	232
509	247
132	411
142	353
146	374
161	398
168	418
181	448
202	465
218	481
242	496
256	506
177	356
190	98
202	259
205	271
215	287
231	312
235	324
244	340
264	363
273	379
278	389
282	396
295	415
315	431
338	463
350	477
377	499
386	508
211	158
207	142
214	130
227	107
239	88
264	64
282	59
297	48
305	49
318	43
342	51
360	55
377	64
391	74
411	96
423	105
431	138
444	168
457	203
468	237
479	268
486	288
490	295
494	306
501	325
212	184
216	196
222	227
222	231
223	237
230	248
223	55
249	133
263	116
305	114
322	128
321	143
326	151
331	164
340	180
347	206
359	247
363	282
372	296
377	318
387	342
405	375
416	398
427	407
440	428
447	442
465	464
487	488
503	502
246	184
252	190
251	203
256	230
257	246
270	270
279	289
282	293
289	301
254	294
255	296
265	313
286	329
302	358
309	361
318	384
329	393
350	421
365	441
378	451
393	469
406	483
430	498
445	509
426	9
434	15
451	29
465	38
486	62
511	88
292	244
304	266
317	293
331	316
336	325
351	352
359	372
376	396
390	415
397	421
414	444
285	161
294	181
301	202
317	229
324	247
301	77
316	81
349	96
349	107
357	128
366	141
373	164
375	181
389	212
393	222
395	244
403	270
410	293
420	313
430	351
436	356
440	362
452	379
457	383
471	408
475	416
481	422
502	452
320	501
344	472
378	457
395	131
400	144
404	159
408	169
417	195
430	220
440	251
442	264
448	281
447	280
452	297
458	314
471	343
484	367
503	394
401	138
438	64
444	505
497	22
492	376
497	117
494	384
508	458
