x	y
455	1
470	11
492	36
374	3
393	22
420	44
435	62
452	81
467	97
479	109
492	124
499	141
505	149
8	10
331	13
332	11
342	17
340	19
358	33
380	50
389	59
416	83
419	91
437	105
442	112
452	122
464	143
478	166
483	177
487	187
491	201
498	233
496	233
503	253
509	277
510	291
13	32
24	27
61	16
77	12
99	14
125	10
148	9
150	11
178	5
191	8
209	3
226	5
261	13
272	15
284	13
292	16
9	62
19	57
52	46
71	43
87	38
94	33
99	35
116	37
155	35
176	32
193	30
217	34
232	31
242	31
244	36
266	41
286	44
307	48
324	52
359	73
382	93
381	91
408	116
429	138
446	165
457	183
463	202
473	235
480	271
484	280
486	311
3	89
18	86
41	77
69	64
71	65
77	64
89	59
112	58
142	62
153	59
183	58
213	60
252	64
263	61
270	66
300	72
313	79
332	93
343	98
355	107
370	120
391	139
392	143
403	156
416	171
422	192
431	205
445	231
446	254
446	274
439	306
434	322
434	325
423	346
418	364
415	377
394	399
10	118
29	102
54	93
63	91
89	89
109	85
116	86
136	86
171	86
175	85
189	89
193	89
234	83
251	90
285	94
295	101
312	107
329	117
340	127
345	139
360	144
371	162
390	181
402	214
407	221
397	245
399	276
390	296
383	321
373	341
360	359
337	391
323	402
315	410
286	425
280	429
264	436
245	436
239	438
212	440
198	438
182	434
146	420
135	415
116	397
107	381
112	373
107	344
104	339
106	308
113	289
134	255
162	238
178	232
192	228
219	226
231	243
201	252
200	248
184	254
162	264
154	278
132	304
133	326
133	343
133	361
145	392
163	400
190	407
194	413
213	413
250	407
255	409
270	398
307	376
314	368
321	361
336	345
348	331
352	319
356	308
354	307
365	290
375	259
376	235
375	238
364	211
358	188
343	165
327	148
304	139
298	128
271	119
249	112
225	110
183	112
149	119
119	131
86	149
78	155
58	167
47	172
20	201
5	210
3	149
23	134
41	123
72	120
100	111
12	173
24	163
45	148
4	244
30	217
52	198
70	186
71	187
90	174
110	165
124	158
158	148
177	140
209	141
251	141
263	143
279	150
298	162
316	174
313	177
334	204
338	214
340	223
345	259
336	300
328	307
321	320
322	324
306	336
303	343
285	358
272	366
264	369
257	371
228	371
212	371
185	363
164	351
156	333
16	270
22	257
47	237
70	219
74	216
88	201
105	192
111	183
131	194
119	211
86	239
82	252
78	260
68	274
56	289
48	298
39	313
24	336
11	359
6	317
21	297
29	285
35	277
45	257
52	251
51	238
4	394
6	386
15	426
21	412
27	398
36	376
27	452
39	436
44	412
55	398
62	368
59	352
65	346
64	339
64	328
71	319
79	314
82	305
94	271
102	261
118	242
129	227
160	210
178	204
197	195
210	200
231	206
237	204
260	228
265	243
268	276
273	298
250	319
230	320
5	503
16	492
40	471
40	471
57	447
69	430
86	402
81	392
79	356
81	321
95	508
116	504
164	502
198	500
219	500
222	500
254	490
268	488
279	487
316	475
326	470
356	455
368	447
398	433
430	398
431	388
439	381
444	369
455	350
456	342
454	336
464	315
306	508
330	502
349	495
368	480
385	470
419	447
426	443
436	438
445	425
457	406
463	399
466	375
474	354
420	511
434	504
448	500
463	486
479	468
41	508
55	500
90	487
115	475
125	468
131	469
153	471
179	474
196	474
203	473
244	469
269	460
281	454
298	450
300	447
314	442
349	423
363	401
381	379
386	369
402	344
401	334
409	316
415	302
422	280
419	264
419	237
415	227
22	228
46	149
101	458
91	419
106	426
127	440
140	441
164	450
129	266
146	181
170	176
184	172
214	173
233	181
265	196
284	227
292	271
159	378
192	392
192	390
218	392
229	395
159	373
156	211
174	310
179	325
205	339
223	341
231	345
239	343
268	341
295	313
309	294
315	272
316	262
318	249
314	223
285	184
260	167
209	275
223	273
241	274
248	290
200	311
205	317
252	256
371	122
386	134
397	143
398	488
417	483
429	472
460	450
478	434
480	428
487	399
495	386
492	354
490	338
388	57
416	125
390	356
393	433
426	10
435	24
461	43
465	55
479	62
505	97
419	411
443	502
443	502
508	101
