x	y
14	19
31	9
9	54
25	41
54	24
74	14
88	16
111	9
9	81
30	68
52	55
66	51
2	117
1	132
1	216
21	192
31	173
36	170
53	156
82	132
95	119
113	108
137	90
158	85
168	77
8	250
20	234
45	215
53	198
53	194
75	171
100	155
117	136
123	134
142	120
163	110
185	95
202	81
230	71
250	74
275	71
297	74
315	78
337	88
373	97
401	113
426	125
439	143
460	176
463	184
472	201
478	226
488	251
493	266
495	281
499	309
500	310
497	332
496	357
493	374
494	393
491	395
484	421
476	448
466	483
459	492
31	446
18	467
55	475
74	482
93	487
112	488
130	495
149	493
153	498
171	499
179	497
191	495
214	494
227	498
256	485
295	469
311	463
337	444
357	435
357	431
369	416
383	404
392	391
401	378
409	355
411	343
424	313
426	306
429	286
423	281
424	244
426	234
419	215
419	209
400	171
380	146
369	139
361	129
339	119
325	113
302	104
274	100
255	100
233	104
225	103
201	120
197	124
173	133
166	139
150	150
122	165
115	172
90	194
77	219
61	236
52	271
51	285
46	310
41	332
39	336
49	372
58	392
62	403
73	415
85	423
130	441
138	441
172	446
188	449
8	493
35	496
62	502
281	509
291	501
301	494
329	477
357	465
368	451
383	442
403	414
409	401
425	362
433	345
442	335
445	304
451	277
451	259
446	256
453	230
444	210
437	187
428	174
425	168
414	148
405	142
383	503
411	479
426	458
424	502
438	481
442	470
454	445
18	158
23	148
36	133
44	131
61	117
95	92
127	71
139	66
157	55
175	50
210	45
224	47
242	43
266	40
297	43
331	54
365	68
379	72
408	89
431	99
448	120
460	123
471	135
495	157
507	175
7	402
44	428
52	429
92	458
118	464
134	469
159	473
174	471
204	471
235	470
254	461
274	451
297	443
320	430
339	418
349	405
362	390
379	361
391	339
399	315
398	280
402	274
400	252
400	229
396	208
387	193
373	175
358	160
328	137
310	133
301	132
269	126
267	122
11	162
21	149
29	104
48	90
60	82
75	68
89	66
108	50
139	34
178	20
182	25
196	22
229	15
258	9
267	15
281	12
317	20
331	24
369	40
397	47
430	70
451	78
457	89
469	94
482	105
493	121
17	310
21	277
29	263
34	248
38	232
12	343
13	362
30	393
30	415
35	412
31	4
61	340
65	364
84	379
90	392
120	413
139	419
162	422
167	426
176	428
201	431
81	270
82	250
88	240
94	231
108	219
125	193
76	320
87	344
93	349
107	376
126	389
104	312
112	336
121	344
138	370
156	384
187	406
214	409
222	412
260	409
275	406
297	391
120	250
120	243
136	211
154	181
170	168
188	162
212	150
234	150
243	149
274	146
290	151
306	156
322	165
353	186
363	201
382	225
120	270
120	280
129	306
136	317
145	336
152	348
170	363
181	371
218	381
231	387
230	387
240	385
260	389
275	383
309	373
320	363
338	341
343	320
349	301
349	282
347	275
341	263
335	241
314	217
292	204
276	201
246	196
218	205
202	210
199	213
196	218
179	241
171	273
162	303
166	321
182	335
205	356
230	364
248	364
264	366
297	346
315	323
318	307
323	274
309	251
297	240
262	219
245	223
227	229
215	237
206	251
196	265
189	285
196	319
215	333
231	337
254	338
275	327
288	322
296	280
292	272
293	266
265	250
233	250
236	253
218	269
218	288
219	311
232	316
259	310
255	297
147	268
150	241
165	217
180	201
192	190
226	176
239	174
268	173
275	176
306	184
313	192
335	209
343	215
365	246
371	265
374	276
374	280
375	305
373	318
357	347
353	357
354	359
333	385
321	396
297	417
288	423
267	433
250	435
232	440
207	449
142	274
352	1
374	11
374	6
379	12
396	23
411	26
433	39
454	56
472	63
481	74
508	92
258	272
274	283
268	299
274	433
425	4
451	21
458	28
484	42
498	52
295	233
299	418
334	504
353	493
383	475
396	462
411	444
413	438
435	404
441	390
447	373
330	201
352	401
355	188
369	417
397	461
422	166
443	473
448	441
462	416
468	380
470	356
472	336
471	306
468	270
454	499
470	93
487	14
511	31
490	191
496	203
502	213
511	226
511	428
506	444
509	484
511	490
