x	y
24	20
28	11
479	4
479	7
507	23
3	89
9	73
28	50
36	34
49	24
61	9
407	18
421	28
450	43
462	52
485	76
11	147
18	120
9	232
13	216
16	191
27	170
37	144
39	130
51	102
59	85
68	65
73	60
81	52
104	30
125	21
151	7
283	8
289	8
319	21
334	31
354	43
376	60
402	73
414	96
428	110
434	124
4	456
5	474
8	481
10	501
15	316
13	294
18	272
25	259
32	239
30	231
36	211
15	363
22	398
22	420
23	449
34	479
46	508
26	90
29	82
41	63
57	47
70	30
99	7
106	2
343	9
356	12
367	24
376	25
397	40
420	56
426	63
457	79
469	93
481	99
494	115
31	270
38	297
36	316
35	345
43	372
43	394
48	418
47	452
58	471
59	481
64	491
74	508
53	164
56	148
61	138
63	118
79	95
92	72
102	54
47	204
50	226
51	249
54	278
61	305
58	324
64	334
59	367
66	404
69	413
73	424
73	449
80	474
93	496
72	30
77	162
79	141
73	205
75	220
74	259
78	280
78	286
84	297
85	318
101	354
108	380
124	405
130	417
135	426
150	453
151	455
161	468
170	484
186	500
188	510
91	403
96	417
109	433
117	452
131	472
141	485
162	508
93	112
96	93
107	82
133	53
139	50
166	29
173	31
195	24
216	25
243	23
258	32
271	34
297	39
307	46
338	62
333	63
353	75
374	91
394	104
100	150
101	145
95	196
92	215
99	241
102	267
111	311
122	351
132	377
153	406
151	405
164	421
171	439
176	451
193	473
202	491
104	468
115	485
118	491
115	109
119	100
138	81
146	69
152	69
152	63
170	55
188	54
224	46
247	51
263	55
285	70
302	89
321	105
114	166
114	162
112	190
118	214
114	235
121	265
130	283
136	302
144	324
156	359
134	121
136	114
151	93
177	82
200	73
214	73
233	79
252	83
263	85
281	101
293	113
295	117
141	147
136	205
135	214
138	239
147	257
151	274
154	287
158	302
170	321
177	338
155	125
151	498
158	167
162	149
153	200
160	209
163	229
170	259
173	273
178	290
190	322
204	351
213	366
175	106
196	97
213	93
230	95
243	102
256	109
172	395
180	410
185	421
194	431
191	427
208	456
220	466
236	488
246	495
180	225
190	246
201	280
208	302
216	327
226	344
238	366
188	179
186	180
189	184
192	189
193	195
193	202
213	242
216	261
234	306
235	314
245	334
253	350
264	373
208	118
220	118
187	123
202	388
204	401
210	413
229	436
232	450
241	460
241	464
256	478
204	175
209	188
219	215
233	244
245	271
253	296
256	305
266	318
280	349
202	450
216	429
223	168
235	197
248	235
257	256
260	255
266	282
270	292
280	307
287	322
300	342
304	357
313	366
229	401
234	411
243	419
254	445
284	477
295	490
247	163
256	182
262	199
258	204
263	213
266	217
273	238
289	278
299	293
302	306
317	327
314	329
330	349
340	363
264	415
280	440
284	452
301	474
317	492
254	113
262	148
260	152
274	166
292	184
308	212
316	228
330	247
345	259
343	268
353	274
361	284
367	297
393	325
409	353
265	450
290	409
305	436
314	448
323	462
334	474
352	494
360	502
279	246
297	236
312	269
322	285
333	316
335	317
348	344
365	368
290	142
305	165
304	166
327	194
334	210
349	231
354	239
369	260
378	270
406	312
429	342
437	351
288	74
313	404
336	442
337	448
346	456
358	472
367	486
322	157
325	155
344	188
358	197
368	213
370	221
377	229
405	267
421	289
435	308
445	321
457	335
459	342
471	359
315	176
339	87
354	99
339	411
344	413
370	451
380	457
388	472
395	491
325	118
329	85
337	510
344	146
350	154
358	163
370	181
393	211
410	234
417	247
435	275
450	293
452	299
473	320
486	339
342	300
360	315
362	329
377	349
376	346
361	399
372	421
385	435
393	448
415	473
428	489
438	500
355	349
355	356
376	157
385	166
401	189
416	207
446	241
461	271
470	288
479	302
504	330
511	331
368	114
387	398
402	416
406	426
420	444
436	467
464	492
480	511
436	7
441	12
473	30
496	48
384	202
402	150
416	164
429	186
445	205
464	219
480	234
504	262
414	402
422	413
436	433
437	432
456	453
468	468
489	485
501	499
410	429
437	157
456	180
465	186
476	200
492	210
500	221
509	225
436	394
446	410
478	441
475	442
489	457
511	478
428	1
437	467
461	114
460	149
496	185
502	185
462	249
478	262
499	288
456	382
478	413
490	422
502	440
489	390
494	397
507	413
495	151
506	157
507	159
493	179
499	259
