x	y
14	4
23	1
13	56
29	43
55	27
75	9
336	14
349	34
356	36
358	45
371	58
380	75
382	91
387	97
396	114
397	126
404	144
410	150
413	172
422	205
419	209
420	241
418	262
410	292
403	322
393	345
384	374
373	388
370	401
358	413
346	428
333	444
313	465
295	471
277	485
260	496
3	92
32	84
40	70
61	58
83	38
94	32
110	27
125	19
143	12
140	10
145	15
162	9
184	5
214	6
248	16
264	16
284	32
297	36
310	52
333	77
347	102
356	113
360	135
363	174
362	202
362	216
355	240
354	237
345	262
332	291
316	313
314	319
300	337
279	355
263	368
247	376
227	382
214	381
186	389
162	389
139	380
123	361
116	338
106	321
105	320
107	291
105	261
103	238
110	208
119	177
124	169
130	164
139	154
153	129
185	106
204	108
227	110
235	121
252	139
250	171
250	189
240	212
240	232
233	263
4	169
6	159
15	142
29	129
45	112
51	105
67	90
81	81
97	72
124	57
141	47
184	34
8	267
7	251
19	225
27	209
27	209
34	179
49	159
63	143
79	121
7	340
17	397
19	389
26	362
35	328
33	297
36	277
47	235
8	467
28	445
46	417
50	400
7	156
51	496
71	484
85	487
110	475
127	466
145	467
170	459
188	450
208	439
238	428
253	419
267	408
288	388
312	370
322	362
342	337
348	327
365	302
380	280
388	255
390	245
389	221
64	455
83	450
101	447
69	273
72	248
71	224
71	223
71	207
82	184
79	180
91	157
113	129
134	88
144	86
150	81
176	68
194	64
243	54
246	60
266	66
292	85
306	104
322	137
322	153
326	171
325	196
321	211
317	229
309	251
311	254
301	274
293	294
264	325
241	333
214	343
192	331
147	313
143	293
137	283
142	276
136	264
139	248
137	224
73	332
81	355
87	381
104	402
130	417
147	419
166	423
191	414
95	412
135	505
157	497
175	490
195	484
225	476
247	464
264	450
276	440
300	429
322	404
335	397
355	371
168	120
161	353
171	170
192	142
206	144
170	234
172	240
174	250
173	273
177	290
207	212
212	171
205	236
206	265
247	293
252	283
262	276
278	227
284	213
283	203
284	167
281	138
280	129
266	108
254	96
250	375
254	495
261	102
398	21
413	45
422	70
427	79
427	85
434	102
441	117
443	119
447	156
451	179
457	201
458	223
454	252
455	256
450	274
446	292
431	330
430	351
413	383
390	425
385	432
369	454
363	458
351	477
335	496
330	448
338	82
350	479
345	26
434	489
442	461
453	423
451	413
454	392
458	374
462	350
381	495
392	478
410	463
421	438
426	426
478	7
489	31
500	48
509	69
430	9
452	41
461	56
464	60
471	86
480	100
480	127
484	147
489	174
491	180
489	191
492	216
493	225
500	239
499	268
499	272
497	294
496	326
494	349
495	374
491	389
493	411
486	433
478	453
474	493
505	126
502	432
499	435
511	464
508	489
