x	y
392	10
395	10
410	34
416	44
431	62
435	80
442	91
450	98
453	107
472	124
481	156
484	179
482	218
477	249
474	271
472	288
471	315
475	326
468	349
467	355
468	377
470	398
465	426
464	465
464	490
351	6
355	19
376	47
375	49
379	54
396	77
407	109
416	135
412	146
417	172
424	199
420	208
425	223
424	241
419	267
414	292
404	322
395	347
384	358
367	386
354	406
317	427
303	445
291	452
7	2
10	41
40	24
45	20
63	17
95	11
116	10
126	5
240	4
249	6
254	4
283	20
313	37
326	46
340	55
346	66
349	79
364	107
375	130
386	172
391	195
392	221
393	241
389	255
392	267
384	297
374	312
368	328
354	346
336	377
324	383
306	402
303	407
300	407
267	428
247	441
239	454
237	465
218	474
193	479
180	490
161	489
136	500
109	509
17	87
36	71
52	63
77	49
98	44
122	37
140	36
171	30
188	26
186	25
208	29
241	39
259	46
281	58
297	67
313	91
330	104
334	122
338	131
337	133
347	144
347	165
355	180
364	208
362	227
363	237
360	255
354	268
354	283
345	301
338	322
329	336
322	349
309	356
301	364
281	378
270	388
239	413
205	422
177	428
139	437
121	449
116	447
89	454
57	466
26	475
2	491
1	166
15	133
34	110
47	100
67	89
87	82
105	73
129	66
158	55
180	54
223	61
238	69
270	84
285	99
289	108
308	145
316	167
313	212
311	212
304	239
286	262
270	278
251	291
235	304
222	304
214	304
196	299
182	294
179	297
176	291
164	284
159	284
148	270
144	241
147	240
142	212
169	184
192	179
212	196
214	226
1	364
7	339
7	331
5	319
9	295
9	278
8	259
11	254
11	247
18	220
18	212
25	201
35	170
43	155
44	148
70	112
28	511
56	501
66	490
90	484
114	481
142	468
153	469
171	460
191	458
189	454
204	505
228	499
249	492
282	478
307	474
321	464
342	446
272	511
291	504
314	499
319	496
339	488
351	476
367	460
384	442
390	420
398	396
407	388
413	374
421	362
424	348
437	317
441	307
448	283
452	259
451	232
451	202
450	178
445	159
449	153
443	130
360	509
374	499
402	473
410	457
417	450
419	439
425	433
423	425
433	407
411	510
423	502
426	492
428	486
438	461
9	438
14	426
16	406
7	147
40	292
39	257
42	235
58	222
58	204
70	166
75	159
85	135
111	110
132	100
149	91
177	88
204	89
209	91
236	103
243	103
261	124
271	139
285	161
288	194
282	215
269	234
256	250
234	269
225	278
213	277
172	249
169	228
178	193
35	350
43	380
49	396
58	333
62	343
75	360
92	374
113	385
123	396
128	399
152	404
181	398
200	400
211	397
226	389
233	382
254	362
273	349
271	348
274	348
299	329
316	316
321	309
63	393
73	393
81	400
93	403
81	427
62	237
69	254
71	285
77	305
87	324
89	331
107	352
128	366
139	369
164	380
188	371
176	354
164	351
132	335
111	319
112	317
105	303
94	263
91	244
92	211
92	199
97	174
111	158
118	147
134	132
154	123
164	118
177	120
207	118
204	121
229	130
252	157
261	179
105	353
128	191
137	172
164	155
166	154
194	148
208	158
232	173
236	182
240	200
236	234
216	255
120	250
120	262
122	292
149	312
178	326
183	324
215	351
228	339
249	333
275	313
289	303
312	280
315	271
322	264
335	238
340	214
473	4
497	33
501	40
261	118
276	221
299	409
426	1
443	19
455	42
475	81
475	83
494	441
500	408
504	373
504	362
503	343
505	317
508	281
509	275
507	242
509	227
505	198
497	481
499	511
501	36
511	132
