x	y
4	62
19	47
34	21
48	7
9	154
16	135
22	126
25	117
30	101
31	91
39	76
36	75
43	69
55	48
67	33
78	21
92	7
28	472
56	477
77	485
92	507
14	501
26	498
44	504
53	506
83	509
4	309
3	281
10	253
10	222
18	205
25	195
23	184
36	160
32	159
38	142
48	128
60	103
67	89
77	81
90	63
111	36
128	13
150	2
4	371
5	378
7	389
3	407
5	417
12	424
22	440
28	444
24	351
32	368
40	384
54	403
71	421
85	431
118	452
116	456
118	453
139	469
155	477
186	494
200	502
208	509
38	420
63	443
65	443
68	452
82	462
111	484
142	500
32	256
33	229
43	213
53	191
63	155
66	147
36	306
42	325
46	346
59	372
68	385
58	217
56	250
56	282
61	284
64	302
70	324
71	333
82	350
90	369
100	389
107	406
125	429
156	451
189	465
86	362
88	173
89	162
88	149
96	125
104	99
120	79
129	67
148	49
152	44
163	34
179	18
193	4
84	222
83	250
83	267
87	270
96	313
97	320
111	355
117	370
135	399
150	416
171	435
181	441
110	234
109	229
111	216
109	184
113	152
123	125
133	108
142	94
143	95
149	89
156	72
166	66
197	40
229	20
257	12
265	5
283	2
498	5
110	274
112	286
109	294
117	309
125	337
143	366
163	386
187	411
201	420
218	443
235	457
247	469
258	481
280	474
267	453
261	450
227	415
197	387
173	365
156	339
154	324
142	303
134	285
127	266
129	266
138	162
148	136
165	113
169	106
200	77
209	60
226	51
230	43
265	34
158	35
158	189
160	185
165	167
173	145
189	124
188	124
204	113
225	87
234	75
254	60
279	38
151	236
151	250
159	275
163	294
178	319
193	344
208	357
225	372
251	399
280	426
287	442
301	459
301	467
317	480
338	495
352	507
185	205
192	172
203	159
215	140
238	114
240	114
271	79
290	71
309	61
313	60
344	50
373	41
404	43
431	46
469	59
485	66
496	80
179	257
187	277
188	295
197	312
204	318
193	78
194	496
202	387
215	481
226	487
239	497
250	502
201	37
207	211
215	204
227	179
239	157
256	138
270	136
294	127
305	125
336	122
369	119
398	126
424	139
441	155
452	163
478	181
498	202
207	266
221	294
224	306
234	334
249	346
257	354
278	380
293	398
306	415
317	442
327	450
328	457
336	460
363	484
387	507
223	88
241	208
254	183
265	171
272	164
298	151
331	149
349	152
371	163
369	165
385	175
393	172
411	186
429	206
448	222
454	234
466	237
484	268
493	287
507	308
236	244
235	257
240	284
261	316
279	341
282	349
293	358
295	360
310	386
319	402
324	407
343	434
378	465
389	472
395	479
402	491
420	510
244	395
250	396
261	478
264	128
289	106
315	97
353	99
375	100
381	100
413	102
438	100
460	112
473	119
488	133
277	196
288	186
328	179
347	179
364	190
384	196
394	202
407	214
430	237
445	262
463	279
468	283
467	293
485	314
495	345
500	361
260	238
266	257
279	288
290	303
308	331
319	346
320	353
332	366
337	377
355	400
370	416
370	424
380	427
389	446
397	448
413	463
428	477
437	493
455	501
279	39
302	30
315	24
318	26
331	23
340	20
365	18
389	13
391	16
295	498
321	511
291	222
304	207
322	204
346	204
350	213
362	213
369	221
388	240
420	265
431	281
444	300
452	319
461	327
472	352
484	383
492	393
504	420
316	283
321	291
324	310
340	326
348	352
356	361
371	375
370	379
387	394
401	413
425	430
437	448
449	462
459	478
337	273
348	297
362	322
380	349
394	365
405	382
435	406
457	435
470	458
479	467
482	484
485	487
492	497
333	224
353	239
361	264
377	295
387	310
402	331
418	348
438	372
460	396
471	410
492	439
504	461
500	459
511	478
367	74
404	71
428	74
438	77
455	82
465	89
488	102
498	106
509	116
367	253
390	265
403	292
414	303
430	322
446	344
386	147
412	160
430	171
441	184
476	218
485	219
495	233
507	249
407	414
390	440
405	254
428	15
457	22
489	35
509	38
446	214
462	141
483	153
489	162
509	180
458	199
470	60
