x	y
15	14
25	3
14	50
42	19
62	5
14	135
30	123
37	102
60	73
74	61
93	35
108	23
3	473
4	454
9	439
12	427
12	408
16	398
20	359
23	341
25	316
21	305
24	297
34	277
30	258
34	229
36	219
38	195
48	170
55	145
61	120
89	82
99	69
125	45
129	35
137	29
154	14
28	483
6	102
28	68
35	65
64	31
75	21
434	15
441	16
465	46
474	53
477	58
488	78
497	93
500	114
505	121
510	154
507	226
498	245
483	278
477	285
468	304
455	322
424	355
408	362
386	380
369	382
346	388
326	394
305	398
280	395
260	393
243	393
228	392
213	387
203	384
197	387
167	374
146	355
128	332
121	323
111	313
108	299
99	279
96	261
94	255
98	226
96	209
102	181
104	164
119	128
137	96
148	84
176	60
192	51
202	50
229	31
248	23
259	20
297	22
327	26
335	25
348	32
362	38
378	57
396	76
410	93
418	106
426	142
439	171
437	191
436	196
421	243
412	261
383	280
365	296
346	304
333	303
321	308
301	312
280	313
254	308
249	305
231	299
221	297
204	286
197	275
182	259
163	234
160	197
159	185
158	174
165	155
168	144
177	129
188	109
195	100
204	90
219	69
233	66
258	53
286	42
307	47
314	49
349	57
5	228
14	199
22	166
47	428
51	446
54	477
44	342
50	360
57	371
64	393
73	415
91	437
122	467
154	482
170	487
203	497
225	496
231	500
247	503
262	500
289	500
314	503
335	501
359	497
382	496
416	495
418	500
447	494
476	482
62	447
73	466
97	489
113	494
129	505
145	509
60	378
61	389
65	210
74	174
87	137
97	111
116	84
129	69
156	42
178	31
200	17
217	7
227	1
65	274
69	285
68	309
73	324
74	323
71	332
79	359
89	376
101	397
112	411
127	422
141	439
158	450
162	457
180	460
202	466
227	475
264	474
290	478
312	475
327	472
359	472
377	470
403	459
434	440
442	436
452	428
463	399
472	384
485	367
493	353
503	327
502	305
506	289
105	353
131	385
152	398
173	410
213	413
254	424
263	420
306	424
335	418
364	418
379	406
408	399
422	388
436	375
455	359
477	334
478	332
488	318
126	274
135	294
151	311
152	317
165	331
177	341
186	353
130	168
145	129
156	118
172	93
131	220
133	233
143	250
151	270
164	285
189	308
207	321
249	331
251	332
270	338
291	342
316	341
340	330
386	313
405	299
422	289
150	84
189	439
205	438
240	449
258	444
277	449
297	446
309	447
333	446
368	441
387	436
406	425
426	416
447	403
451	401
189	165
191	157
211	123
239	96
253	94
278	88
298	91
297	92
313	97
347	112
359	127
371	150
381	165
383	180
373	210
375	218
362	229
319	258
304	260
290	260
274	254
250	253
231	238
222	227
216	207
215	189
215	186
214	173
216	163
218	159
223	147
232	144
248	130
252	122
274	114
275	115
293	118
324	129
336	137
346	147
350	165
352	196
349	198
339	213
311	234
295	229
275	235
264	232
239	211
242	189
240	175
247	169
257	149
263	145
266	146
290	139
292	143
321	155
325	169
188	208
191	218
193	227
206	247
209	251
229	267
252	277
281	282
311	284
336	275
368	261
384	247
387	244
397	230
409	206
410	166
401	144
392	128
382	113
373	101
372	100
367	90
355	86
336	75
317	71
295	72
189	348
194	275
224	354
256	363
280	369
293	371
311	367
325	367
337	363
371	355
387	342
406	333
422	316
435	308
442	294
453	284
456	274
472	246
477	231
489	195
486	167
477	132
474	110
465	86
453	68
481	17
499	39
510	58
506	390
497	405
485	421
483	427
463	444
453	457
435	469
427	475
269	177
286	170
310	204
357	4
375	11
393	29
406	42
410	56
415	56
427	76
435	89
448	119
454	132
459	160
464	172
464	198
456	220
451	231
312	126
316	157
404	266
415	364
427	311
433	310
415	255
432	345
448	332
449	424
446	119
469	448
470	489
509	466
509	483
510	496
