x	y
5	71
17	42
43	10
40	11
2	118
10	111
18	94
21	90
43	65
59	39
88	9
92	2
4	172
13	154
19	139
3	500
33	496
54	504
17	470
37	462
34	437
19	395
19	365
14	340
20	323
17	318
21	286
27	261
23	236
27	216
28	181
40	140
46	123
53	103
64	78
75	67
89	49
92	51
106	39
128	14
430	15
443	17
462	34
489	53
494	59
504	71
505	69
42	342
42	348
47	367
47	376
47	394
53	402
60	422
65	434
65	438
84	451
86	460
108	474
122	488
137	489
145	498
152	508
64	476
90	496
93	497
58	193
59	174
69	156
68	146
81	118
81	116
88	107
94	92
113	68
131	51
158	34
176	18
200	8
227	1
301	1
316	2
324	6
341	9
355	9
379	21
403	33
425	36
437	49
459	67
471	72
481	92
493	102
497	113
53	245
52	254
53	288
55	302
62	318
68	339
74	380
88	405
99	422
111	439
124	450
141	463
161	475
171	484
175	485
197	506
84	211
84	193
93	174
97	156
104	140
107	131
119	109
119	107
133	90
152	75
179	58
193	53
203	41
224	23
253	20
284	26
317	31
334	30
356	40
377	47
402	55
423	71
439	80
452	97
475	124
488	142
491	145
503	160
79	259
84	271
81	297
83	315
84	332
97	356
108	385
120	407
132	418
153	437
173	451
205	475
208	481
110	330
118	345
126	362
135	383
111	206
120	186
118	177
122	163
128	150
142	131
152	117
175	91
198	85
223	78
230	77
249	73
278	72
275	78
307	79
319	85
336	93
353	100
365	114
377	133
387	137
399	160
415	178
426	204
439	229
455	255
460	264
468	287
485	309
504	344
508	342
106	241
108	251
110	267
115	285
121	296
131	319
136	328
138	335
148	355
160	377
166	394
174	410
179	416
188	421
206	441
220	459
233	465
246	479
271	504
137	271
145	291
156	317
165	343
183	368
194	385
211	407
214	418
245	443
256	452
272	458
275	462
293	480
304	493
313	498
325	510
324	506
153	178
153	163
157	158
176	131
195	115
211	109
249	99
147	217
157	244
166	271
174	291
186	317
193	333
205	348
210	358
217	372
231	390
237	401
153	303
180	190
180	181
186	169
196	148
222	132
246	131
271	126
302	131
324	146
330	154
351	177
358	185
369	213
376	235
385	256
395	280
404	298
411	310
422	332
437	346
455	374
456	390
471	429
481	438
497	457
503	457
180	225
177	234
186	250
193	266
198	285
212	314
226	338
241	354
247	367
270	399
283	417
289	430
305	449
330	473
351	492
360	496
370	493
351	464
338	443
316	423
299	396
288	382
271	354
258	335
252	328
251	325
237	304
227	279
218	266
206	234
198	207
204	184
211	172
228	161
251	152
274	162
294	183
302	203
321	219
321	235
328	249
340	281
350	301
361	332
377	350
375	353
401	388
414	409
429	420
452	447
462	458
464	462
479	476
503	500
185	461
186	163
202	472
240	205
250	227
251	228
259	257
260	258
264	282
282	313
285	322
311	358
316	368
319	373
334	397
356	424
384	455
397	475
396	477
411	492
225	222
241	258
238	179
262	187
273	212
278	220
282	240
280	255
289	266
287	272
297	289
301	296
301	307
257	44
279	50
309	55
333	60
341	65
365	76
373	90
385	96
393	108
410	125
426	143
434	153
447	181
455	202
471	228
484	250
488	266
499	281
504	296
274	103
299	109
328	119
345	131
362	147
363	151
377	179
384	186
398	208
407	226
417	238
429	251
432	264
439	274
448	292
459	310
459	317
469	338
481	350
489	369
497	379
500	377
508	388
291	146
301	159
328	184
327	191
346	219
354	245
361	263
372	286
381	309
392	329
406	354
428	385
435	392
300	243
308	266
313	273
320	300
326	315
329	328
352	370
364	377
369	391
388	415
397	429
421	457
435	476
453	488
458	489
454	490
472	508
348	411
407	87
413	99
435	119
449	131
451	137
463	153
481	171
504	209
415	269
428	300
411	33
456	494
482	7
501	24
511	38
469	182
471	196
480	203
488	220
508	252
498	420
497	20
510	33
487	181
