x	y
13	26
21	18
34	5
5	62
20	46
35	35
65	22
83	13
96	4
472	6
494	28
2	105
13	85
22	75
28	73
43	62
48	58
53	57
73	44
79	42
87	37
111	20
135	10
167	1
17	121
28	109
51	89
59	79
79	69
104	55
127	44
137	32
154	31
158	27
195	11
314	4
339	10
349	12
358	18
395	34
399	35
416	36
418	39
432	47
471	70
499	93
10	176
17	156
32	140
52	120
8	221
19	200
33	188
42	166
66	137
75	124
90	103
105	86
127	69
146	58
160	47
186	36
219	25
252	20
263	24
258	22
269	24
303	24
320	36
340	41
357	45
376	47
395	58
403	58
406	60
435	74
451	89
463	92
484	112
501	130
1	311
28	264
35	244
45	211
63	176
72	163
91	138
112	118
136	98
168	91
176	85
207	75
231	68
243	69
269	73
304	83
337	103
343	105
350	110
365	124
378	137
404	156
418	176
428	195
445	221
456	231
471	252
482	268
510	299
4	400
22	373
42	344
48	321
55	302
49	291
51	284
62	244
62	245
73	218
80	198
86	188
100	164
109	160
135	135
131	134
150	125
170	109
198	104
206	98
225	93
254	96
277	105
297	111
312	119
332	126
336	131
349	144
376	164
396	191
392	193
418	225
428	232
435	246
453	277
474	304
474	311
493	332
503	343
7	433
22	416
23	414
36	390
10	456
40	427
54	403
64	377
69	343
75	305
81	293
79	274
88	251
92	234
99	206
111	193
143	156
158	141
166	138
169	135
195	124
216	120
241	116
271	120
289	130
288	129
292	129
311	142
328	158
351	174
361	183
378	202
393	231
404	249
434	289
439	298
445	307
447	307
452	314
473	341
483	359
511	390
48	506
62	502
107	503
129	506
141	510
6	488
33	479
63	477
71	476
93	476
122	484
137	488
158	493
171	501
1	360
6	360
24	329
39	302
24	445
20	201
44	90
37	429
44	450
63	433
84	398
86	385
89	360
95	336
99	324
99	324
102	299
103	275
109	260
109	254
114	243
121	225
55	111
49	57
93	457
86	114
124	448
149	461
163	473
183	497
114	397
123	415
135	428
143	444
144	452
117	341
129	371
129	379
133	382
142	410
160	433
176	450
202	471
210	481
226	496
230	506
133	262
137	248
149	232
148	206
172	170
193	152
226	142
227	137
243	143
289	154
291	156
316	173
328	183
346	202
344	203
351	215
373	239
382	252
397	281
412	297
421	309
437	344
449	367
471	383
480	391
503	418
134	298
140	329
144	345
154	368
158	390
170	405
173	408
188	428
192	435
210	451
238	477
243	484
266	497
148	271
149	275
152	282
153	304
165	339
166	347
170	357
180	370
192	398
208	411
221	430
242	446
257	466
174	62
200	59
203	53
224	53
233	51
244	50
268	50
292	53
321	65
348	82
387	111
405	124
417	137
429	156
461	202
473	210
485	227
505	246
173	211
183	187
203	173
214	161
223	163
240	164
268	173
273	182
171	258
175	289
180	304
190	332
198	358
204	371
217	391
233	400
257	429
264	438
270	448
280	458
298	471
319	497
215	511
206	206
213	207
221	206
241	215
254	236
262	252
266	277
270	291
284	305
287	319
303	341
324	370
327	382
362	414
383	440
400	462
407	470
433	502
189	248
196	260
197	281
203	307
210	322
225	348
224	350
241	372
256	393
259	395
277	421
288	433
311	455
327	473
330	475
359	493
217	260
217	278
221	285
236	316
248	340
273	375
277	385
287	397
311	427
327	446
219	393
244	447
240	188
261	209
273	222
290	247
315	272
323	289
335	309
341	322
352	334
362	346
363	353
378	368
395	378
400	389
401	388
425	413
446	433
453	447
467	461
478	470
482	473
491	481
500	486
227	233
236	251
239	270
254	299
265	328
290	363
305	384
314	398
325	409
349	435
365	457
379	471
399	492
409	500
284	197
300	221
317	246
332	267
351	295
367	321
375	327
391	344
416	362
428	384
453	400
462	414
481	440
504	453
279	485
292	280
302	299
317	317
319	330
330	343
336	350
338	357
342	355
350	363
366	383
388	408
404	429
413	440
433	463
438	464
454	483
459	486
474	499
487	509
329	218
338	238
354	258
383	292
395	310
393	316
397	320
341	280
408	11
421	12
446	25
454	27
471	39
491	50
393	82
411	93
423	105
443	111
446	112
460	126
476	143
502	171
401	58
405	388
407	212
411	67
440	466
447	469
446	396
458	158
475	174
489	189
507	211
467	457
480	472
454	88
468	422
481	402
498	414
495	412
485	357
498	372
