x	y
466	5
479	22
492	31
501	50
507	60
503	372
492	400
487	419
480	426
471	438
447	455
416	470
400	478
396	474
359	485
345	487
306	491
301	497
264	498
246	502
227	502
197	502
168	499
158	493
138	481
120	469
97	454
79	423
78	408
71	395
62	378
60	339
61	330
63	306
63	274
67	244
76	215
81	200
84	186
95	172
94	166
104	150
113	140
135	117
165	104
173	98
194	93
220	89
222	87
247	88
273	87
296	98
314	104
313	106
341	131
351	147
5	10
6	43
37	26
58	16
77	5
5	83
41	61
52	55
69	42
87	31
108	21
136	1
402	3
426	16
450	37
466	44
478	62
484	74
495	104
505	129
507	151
509	169
509	181
507	203
506	223
508	233
508	245
510	269
492	324
485	341
475	359
471	366
466	370
452	388
417	398
404	404
400	406
373	414
352	426
328	433
292	440
268	443
265	441
231	444
211	445
189	441
161	424
144	416
125	406
105	385
89	362
87	336
6	116
23	108
37	101
55	88
78	71
89	62
109	56
124	43
132	40
149	33
167	24
178	16
201	6
230	5
327	2
358	12
376	22
382	26
399	36
416	53
433	61
446	75
448	81
455	89
464	103
471	121
473	147
472	160
475	180
476	191
472	216
468	240
458	260
456	281
444	313
428	336
418	349
399	366
381	382
355	393
312	409
276	411
263	415
226	414
191	404
170	400
149	382
125	358
111	340
96	307
96	293
95	270
97	252
101	238
106	219
113	196
129	171
163	142
181	135
188	129
196	125
204	125
219	123
3	165
31	141
36	136
50	124
71	111
89	95
108	90
119	79
121	79
123	78
137	73
155	67
182	61
217	62
239	61
260	59
285	60
318	67
337	78
350	90
370	113
378	138
383	163
385	183
382	199
379	217
372	240
373	252
365	267
358	268
336	298
327	300
313	309
281	318
254	314
225	290
214	276
5	213
12	206
15	190
31	178
2	350
2	294
8	275
14	254
31	228
47	198
46	190
56	173
72	151
95	122
8	506
18	487
21	476
24	458
28	445
29	442
31	403
27	367
30	339
29	331
28	305
32	290
33	290
40	260
381	511
404	506
405	502
421	498
434	495
438	490
463	480
487	458
500	445
508	430
50	509
61	452
68	458
78	474
95	493
100	161
104	153
128	444
144	449
167	460
199	472
239	472
267	469
264	471
294	466
327	462
348	454
349	453
374	450
409	440
427	430
126	473
141	208
145	197
163	174
166	169
140	263
147	289
149	310
150	340
172	359
203	377
216	382
233	388
265	385
289	382
323	367
350	359
359	358
387	338
400	323
413	311
421	288
423	265
427	257
435	242
441	224
444	203
445	199
443	178
443	156
433	112
425	101
418	88
171	219
174	206
181	192
195	173
217	158
234	152
270	157
294	168
307	177
318	199
326	214
167	248
177	271
198	305
212	316
185	331
202	343
203	346
249	357
268	350
290	347
311	338
341	332
365	315
394	294
404	287
419	279
184	328
205	203
221	196
249	183
276	191
295	218
296	233
292	241
233	32
275	27
292	27
312	35
338	41
360	53
369	60
390	92
396	104
412	138
415	152
414	170
408	217
407	226
401	253
388	276
231	226
235	219
237	222
258	222
267	231
230	292
265	284
266	287
277	283
302	280
319	270
332	256
346	231
354	201
350	182
330	164
314	141
290	130
270	125
253	116
325	402
388	378
465	510
486	503
494	495
430	395
433	60
451	350
467	321
476	309
480	290
483	267
494	457
