x	y
502	13
499	446
489	471
477	489
476	498
436	12
446	21
449	34
466	59
477	86
483	114
493	131
495	143
499	175
505	199
502	208
504	239
503	266
495	297
487	333
482	359
479	370
472	383
472	393
465	409
448	444
444	457
421	487
401	502
405	1
408	17
420	29
431	43
433	56
445	78
450	86
455	105
466	132
470	152
476	186
479	221
473	249
474	251
469	271
468	289
475	309
461	341
454	382
443	396
442	397
441	407
427	417
394	444
376	456
360	472
343	475
329	482
308	494
286	504
267	509
252	511
10	12
373	5
396	38
415	63
416	75
425	91
432	117
436	133
450	151
452	151
448	158
456	201
448	248
448	260
434	292
427	306
416	324
409	331
401	348
383	366
378	363
362	383
346	397
316	409
290	422
246	435
234	441
205	447
182	450
175	449
133	432
123	433
108	417
93	397
84	375
81	355
76	327
79	305
94	324
99	337
108	360
118	391
144	413
162	423
174	425
194	428
4	40
15	37
36	26
46	19
71	7
82	5
338	1
353	17
356	26
378	44
384	65
394	74
392	77
395	89
404	91
406	110
411	133
413	150
411	170
404	187
404	197
405	235
395	253
381	294
369	310
353	332
340	347
320	357
281	380
269	379
252	384
237	386
202	383
171	373
148	358
130	342
120	328
117	316
111	294
113	270
112	246
121	208
134	181
140	163
148	157
159	142
172	125
188	112
201	111
241	116
264	143
278	167
282	188
285	224
284	229
284	235
269	263
261	281
249	296
227	303
223	283
232	244
26	56
46	48
46	43
65	31
4	111
14	90
15	132
17	130
25	116
34	110
46	91
65	67
76	55
97	40
117	25
139	9
161	6
179	1
248	2
270	12
279	21
297	26
301	28
320	49
332	65
341	74
355	94
360	110
362	132
370	151
4	305
8	295
16	278
24	264
25	249
32	237
41	205
49	181
56	170
63	154
77	127
92	115
95	110
114	91
131	82
153	70
174	65
199	55
217	55
252	63
275	82
292	100
307	119
315	138
327	163
324	182
318	213
317	221
310	235
299	261
286	276
282	295
255	316
4	506
14	487
23	473
25	471
40	508
58	502
73	503
347	502
363	496
384	479
389	480
400	468
414	455
431	430
440	503
449	492
465	470
470	447
480	430
487	414
501	386
501	82
496	72
492	62
487	49
477	36
472	21
2	243
8	216
17	180
23	170
33	147
60	119
67	101
94	81
102	73
112	63
137	49
151	40
162	36
182	28
195	32
216	26
225	30
235	34
274	43
286	56
309	77
325	103
339	121
346	142
345	174
348	209
341	230
334	249
325	254
321	270
310	283
288	301
3	442
12	423
11	412
18	377
22	349
29	325
28	326
19	126
32	384
39	403
38	427
37	435
42	461
44	488
49	265
52	258
58	243
63	229
67	216
78	181
89	160
97	142
108	126
122	109
53	281
54	310
53	341
50	348
57	368
58	373
58	398
64	410
68	433
74	448
78	455
104	474
118	483
149	500
188	501
195	497
217	499
255	490
279	476
295	473
322	458
323	457
346	448
362	438
383	423
399	412
413	394
437	371
108	508
83	256
84	245
88	222
96	203
100	184
109	171
129	148
142	121
152	107
178	93
184	91
208	83
227	81
240	90
267	105
281	127
301	158
304	174
107	448
122	462
150	472
178	473
194	476
200	473
222	467
245	464
256	459
279	451
295	444
315	439
321	432
332	429
346	420
371	405
389	389
404	373
410	370
430	346
444	321
464	296
96	146
121	317
122	428
132	370
147	385
173	402
189	406
237	413
252	411
265	404
297	394
311	387
325	380
344	365
357	360
375	340
392	324
405	294
407	287
423	254
428	229
431	199
430	175
433	158
142	231
150	206
159	196
166	174
178	151
188	144
206	137
211	132
230	138
233	142
247	158
258	169
260	182
262	193
263	218
261	237
249	259
141	274
142	303
152	325
156	327
166	341
183	356
190	356
225	361
250	362
264	360
279	355
303	343
319	331
348	308
344	304
350	299
358	287
375	262
377	252
381	235
153	205
159	231
160	253
166	289
175	307
183	330
217	336
240	336
176	446
184	179
186	175
205	160
207	182
205	212
207	217
203	222
206	230
202	244
205	261
211	283
185	227
187	251
182	267
185	278
192	298
195	306
209	314
222	169
224	206
224	216
222	296
242	192
248	339
250	335
265	337
288	322
310	310
314	310
332	293
339	282
342	276
353	250
360	232
258	133
282	122
290	94
305	68
320	17
338	35
352	50
368	70
368	81
377	104
387	139
389	165
385	183
383	191
380	197
380	212
331	352
338	509
339	481
356	325
358	321
379	455
386	26
396	381
399	341
412	60
478	26
493	1
509	479
505	506
