x	y
511	3
495	30
504	50
500	396
491	410
483	419
449	424
445	424
446	409
467	388
467	389
487	368
489	352
498	337
506	315
509	304
436	1
449	14
461	37
466	41
473	61
486	75
492	91
505	122
509	149
510	190
509	201
505	212
508	223
500	250
494	258
490	281
479	296
472	318
462	339
460	355
451	354
443	368
439	375
437	377
421	386
389	403
384	407
390	3
400	14
414	26
423	44
442	62
446	79
456	94
466	118
471	121
473	145
473	181
473	186
476	214
473	241
456	283
439	312
437	324
415	354
399	372
380	377
367	387
345	397
322	408
291	416
264	417
14	31
34	19
60	6
90	4
85	10
63	33
49	41
34	55
16	67
4	116
22	96
46	76
58	63
70	55
95	39
117	21
136	12
172	3
247	1
284	6
308	18
334	37
360	62
368	77
372	88
383	91
400	117
411	142
409	149
408	162
407	182
396	208
381	232
373	248
339	264
306	285
308	282
293	289
262	296
246	295
229	297
209	293
194	288
172	275
162	259
151	245
153	235
145	223
149	213
151	191
159	178
169	161
182	150
208	135
212	131
242	136
268	142
277	177
271	215
267	229
237	240
229	234
210	228
208	200
226	190
251	188
22	143
32	126
48	108
54	104
65	95
96	68
111	57
135	44
153	36
172	28
186	29
2	225
2	208
20	477
10	508
40	502
63	502
94	494
110	493
134	485
174	488
209	477
218	481
216	476
240	474
273	476
299	474
303	474
330	469
352	470
372	467
411	463
433	461
456	458
479	453
497	454
207	509
236	510
266	505
282	505
301	502
339	499
353	496
371	497
404	495
437	490
470	483
492	485
17	371
25	386
38	414
57	424
61	428
89	437
97	445
111	448
128	453
150	454
158	456
182	458
202	456
230	451
269	441
300	444
319	442
327	439
356	437
401	427
418	429
433	422
19	298
20	300
25	293
27	259
28	232
36	195
40	178
45	164
62	139
65	135
76	122
92	105
117	92
128	78
155	64
165	58
185	54
191	53
203	52
230	52
246	55
248	52
284	72
301	87
315	106
327	129
323	131
325	139
333	185
332	201
34	335
47	366
64	390
78	405
103	414
104	417
115	416
137	421
146	427
160	424
175	423
189	427
216	425
31	397
48	462
83	464
42	113
46	106
53	270
59	236
59	219
69	185
68	179
75	171
87	150
98	136
55	311
52	328
72	355
93	378
121	392
148	403
85	334
93	345
116	356
155	376
163	375
192	391
197	392
233	392
244	395
278	386
298	386
332	373
347	361
366	351
393	338
83	118
89	222
94	206
98	179
105	161
116	148
114	131
86	274
87	284
96	297
94	299
105	317
109	323
348	8
376	32
375	32
386	45
393	51
408	79
425	108
435	130
439	153
438	171
430	202
427	220
414	235
415	241
407	252
379	281
372	283
341	301
309	315
289	323
268	326
253	332
218	325
206	328
190	318
166	306
157	300
141	284
120	250
116	229
115	226
121	210
121	194
133	168
140	151
148	140
152	137
183	116
211	108
231	107
244	106
256	112
281	112
292	133
301	148
303	159
305	193
111	267
120	285
125	300
130	306
145	325
157	333
172	346
188	354
190	352
215	361
247	362
275	358
303	352
328	339
352	327
375	315
374	316
384	305
405	295
420	287
432	265
436	255
447	236
136	114
132	113
144	102
154	100
171	88
210	79
250	80
259	83
278	100
128	83
149	283
145	285
161	253
162	177
169	270
186	196
207	173
233	160
249	167
257	180
257	183
176	232
179	229
183	247
202	260
220	264
257	267
284	259
310	248
255	31
283	39
304	47
330	75
347	107
357	148
353	158
217	236
303	226
312	218
327	206
301	82
307	249
339	399
360	220
370	208
376	186
380	169
384	153
380	147
377	136
378	127
373	104
372	314
381	377
402	254
393	368
451	360
